,PCNR min band,PCNR max band,PCNR
1901-08-18,0.0,18.5,2.339877663043432
1901-08-19,0.0,2.7,0.5180983974220892
1901-08-20,-0.3,2.2,0.7676920660167389
1901-08-21,-0.3,8.0,0.4155342109106974
1901-08-22,0.0,1.2,0.12157848962534044
1901-08-23,0.0,0.4,0.049038396645259004
1901-08-24,0.0,12.0,1.9843490451499723
1901-08-25,0.0,4.2,0.6851918857760743
1901-08-26,0.0,3.1,0.38013733698440416
1901-08-27,0.0,0.0,0.0
1901-08-28,0.0,0.0,0.0
1901-08-29,0.0,3.3,0.41168151824828875
1901-08-30,-0.3,17.0,4.591380476593525
1901-08-31,0.0,4.0,0.4516660525163819
1901-09-01,0.0,19.3,3.7154708399207803
1901-09-02,-0.3,14.6,2.2217601179163635
1901-09-03,0.0,27.5,9.084939331755825
1901-09-04,-0.3,13.7,3.0430519582619584
1901-09-05,0.0,45.1,18.69832184211142
1901-09-06,0.0,25.2,8.135995040141312
1901-09-07,0.0,0.0,0.0
1901-09-08,0.0,31.0,2.6315163338967436
1901-09-09,-0.3,9.7,1.12119799635847
1901-09-10,0.0,47.0,4.0433247882848065
1901-09-11,0.0,18.0,2.751011526672337
1901-09-12,-0.3,25.8,5.863583861320034
1901-09-13,-0.3,23.2,4.135844070228736
1901-09-14,0.0,33.4,2.4876415252823256
1901-09-15,0.0,8.7,0.3380365546521668
1901-09-16,0.0,18.7,2.1064286785416346
1901-09-17,-0.3,4.8,0.24409397226797885
1901-09-18,-0.3,3.3,0.5185410506053725
1901-09-19,0.0,0.0,0.0
1901-09-20,0.0,37.8,8.463135680197547
1901-09-21,0.0,60.0,8.802763507391369
1901-09-22,-0.3,66.7,23.080214883319172
1901-09-23,0.1,18.0,3.6904632642586397
1901-09-24,0.0,4.5,1.4070295646469901
1901-09-25,-0.3,3.1,0.558152442015541
1901-09-26,0.0,18.0,2.0211229849140215
1901-09-27,0.0,0.0,0.0
1901-09-28,-0.3,4.0,0.16603834592508498
1901-09-29,-0.3,11.0,3.6688291247757316
1901-09-30,0.0,1.1,0.5924604047805797
1901-10-01,0.0,4.2,0.9112473355979804
1901-10-02,0.0,47.0,11.81846691402122
1901-10-03,0.0,1.0,0.07402587068228882
1901-10-04,0.0,1.0,0.5594863057086887
1901-10-05,-0.3,12.3,1.1911270144252692
1901-10-06,0.0,25.8,6.894938301796315
1901-10-07,-0.3,29.5,4.976791207740455
1901-10-08,0.0,12.4,6.86971935680586
1901-10-09,0.0,2.8,0.42800679948373965
1901-10-10,0.0,1.0,0.07387071624594387
1901-10-11,0.0,3.0,0.272656559191979
1901-10-12,0.0,21.1,6.733348234589547
1901-10-13,-0.3,16.0,5.538079979605355
1901-10-14,0.0,18.0,1.7704208860609316
1901-10-15,-0.3,19.0,3.84797954496627
1901-10-16,0.0,33.0,6.3589650713187345
1901-10-17,0.0,9.8,3.5789510535318145
1901-10-18,2.3,36.3,11.49431550877536
1901-10-19,0.0,18.5,7.239128475952654
1901-10-20,0.0,23.1,6.885148362834196
1901-10-21,0.5,43.5,10.827927311931479
1901-10-22,0.0,18.0,3.47099689105776
1901-10-23,0.0,0.4,0.028205938840898698
1901-10-24,0.0,6.0,0.7061235714142529
1901-10-25,0.0,1.2,0.42248038075744004
1901-10-26,0.0,3.6,0.15163954026961665
1901-10-27,-0.3,3.3,0.7773939230354479
1901-10-28,0.0,0.0,0.0
1901-10-29,0.0,11.5,3.1115271274265486
1901-10-30,-0.3,15.5,4.67583644065368
1901-10-31,0.0,16.1,3.9618461808634633
1901-11-01,0.0,3.6,0.252744201778848
1901-11-02,0.0,2.0,0.0766555557914275
1901-11-03,0.0,14.0,1.203118313614501
1901-11-04,0.0,12.5,1.7690008217254116
1901-11-05,0.0,6.5,0.8306787268758726
1901-11-06,0.0,11.0,1.2699186025056601
1901-11-07,0.0,11.0,0.9718507895947451
1901-11-08,0.0,12.9,1.639195976605643
1901-11-09,-0.3,5.9,0.4309903470222602
1901-11-10,0.0,41.4,8.294044351849116
1901-11-11,0.0,6.5,0.3057070293938813
1901-11-12,0.0,44.2,21.12479743331213
1901-11-13,0.0,74.8,14.848677858358593
1901-11-14,0.4,97.2,21.87908054615288
1901-11-15,8.1,97.2,52.33029307656029
1901-11-16,0.0,23.3,9.621894289356623
1901-11-17,0.0,2.6,0.5553939860798491
1901-11-18,0.0,8.5,1.4894435764000045
1901-11-19,0.0,1.0,0.04042049099556258
1901-11-20,0.0,0.5,0.03772267220569417
1901-11-21,0.0,38.0,4.590349633276302
1901-11-22,0.0,38.0,1.2138728607556322
1901-11-23,0.0,0.0,0.0
1901-11-24,0.0,1.2,0.3052284783815899
1901-11-25,0.0,18.0,4.135793177427284
1901-11-26,-0.3,72.8,6.048778454891029
1901-11-27,-0.3,31.3,5.213908398585534
1901-11-28,0.0,0.0,0.0
1901-11-29,0.0,0.0,0.0
1901-11-30,0.0,0.8,0.06874017990493617
1901-12-01,-0.3,5.2,0.5002544942146254
1901-12-02,0.0,2.5,0.41602038904975
1901-12-03,0.0,2.5,0.3042682844399414
1901-12-04,-0.3,7.9,0.6094027332134354
1901-12-05,0.0,0.9,0.11108086989555341
1901-12-06,0.0,3.1,0.318190733576724
1901-12-07,-0.3,0.0,-0.019640089887704826
1901-12-08,0.0,0.0,0.0
1901-12-09,0.0,13.4,0.3399704768622329
1901-12-10,0.0,5.3,0.5282759944647477
1901-12-11,0.0,5.0,1.0108679188268956
1901-12-12,0.0,32.8,7.422236229844957
1901-12-13,0.6,19.0,4.276480038720695
1901-12-14,-0.3,22.3,4.383394557579517
1901-12-15,0.0,36.3,10.975931615187141
1901-12-16,0.0,20.0,5.257694346823501
1901-12-17,0.0,63.0,14.11804254906892
1901-12-18,0.0,43.6,7.8142078725366515
1901-12-19,1.5,18.4,8.303660886730867
1901-12-20,1.9,12.2,6.453870854715777
1901-12-21,0.0,17.4,4.277303412538373
1901-12-22,4.0,26.2,14.595928408593867
1901-12-23,0.0,17.4,7.562364554294299
1901-12-24,0.4,37.3,11.27729386827957
1901-12-25,1.8,14.4,5.874133890715984
1901-12-26,0.2,12.0,5.420901732475368
1901-12-27,0.0,49.3,27.79849132958372
1901-12-28,1.6,25.2,9.15106340561805
1901-12-29,0.0,38.6,14.614035912128527
1901-12-30,0.0,3.6,0.904861982958266
1901-12-31,0.0,3.0,0.3466100839787669
1902-01-01,-0.3,4.0,0.7028519242465132
1902-01-02,0.0,36.3,7.747207252602563
1902-01-03,-0.3,0.0,-0.021627655401384744
1902-01-04,0.0,2.0,0.12801669541576713
1902-01-05,0.0,0.0,0.0
1902-01-06,0.0,3.1,0.23833694163652255
1902-01-07,0.0,1.0,0.12930926208598867
1902-01-08,0.0,0.0,0.0
1902-01-09,0.0,0.0,0.0
1902-01-10,0.0,0.0,0.0
1902-01-11,0.0,7.5,0.33676029079473224
1902-01-12,0.0,3.7,0.5344168380368993
1902-01-13,-0.3,3.3,0.23368047339945325
1902-01-14,0.0,0.0,0.0
1902-01-15,0.0,0.0,0.0
1902-01-16,0.0,3.0,0.4012156642873469
1902-01-17,0.0,0.0,0.0
1902-01-18,0.0,0.3,0.01627126481506729
1902-01-19,0.0,0.0,0.0
1902-01-20,0.0,0.7,0.04303859072485756
1902-01-21,0.0,0.0,0.0
1902-01-22,0.0,0.0,0.0
1902-01-23,0.0,20.2,2.983550869558233
1902-01-24,-0.3,33.5,6.278318876360963
1902-01-25,0.0,50.6,10.974021388071828
1902-01-26,0.0,2.2,0.6067979358437253
1902-01-27,0.0,16.0,2.0481859594174927
1902-01-28,0.0,16.1,3.482060107780996
1902-01-29,-0.3,5.0,0.6392883443756638
1902-01-30,0.0,5.3,0.4517513966048578
1902-01-31,0.0,7.4,2.6069565081424186
1902-02-01,0.0,36.3,7.28594232590939
1902-02-02,0.0,13.5,5.079167200483981
1902-02-03,0.0,25.5,11.317195976852645
1902-02-04,0.0,49.5,9.926107487076369
1902-02-05,0.0,103.5,39.55815281022174
1902-02-06,3.1,40.8,23.49573089554683
1902-02-07,4.2,46.0,24.076938108436376
1902-02-08,3.0,11.3,6.257902026645931
1902-02-09,0.0,17.5,6.814026009103111
1902-02-10,0.0,36.1,8.018273553142773
1902-02-11,0.0,41.0,14.196927230878895
1902-02-12,0.9,36.0,26.540873801183025
1902-02-13,0.0,36.1,8.173568449114965
1902-02-14,-0.3,24.0,6.429445618502107
1902-02-15,0.0,10.4,1.8939501235088931
1902-02-16,0.0,7.6,1.580346769917021
1902-02-17,0.0,20.9,6.922976822420945
1902-02-18,0.0,5.9,1.5473127075627793
1902-02-19,0.0,26.0,5.986338965937097
1902-02-20,0.0,15.2,5.653262654038328
1902-02-21,0.0,7.6,1.2551082091316978
1902-02-22,0.0,18.9,3.4561772314078527
1902-02-23,0.0,58.8,15.572162148350431
1902-02-24,0.0,30.1,9.471590589640885
1902-02-25,1.7,63.2,9.753240154563164
1902-02-26,-0.3,22.5,9.220704209023742
1902-02-27,0.0,31.6,13.246527049906094
1902-02-28,0.3,90.3,23.061096428148346
1902-03-01,0.0,28.3,9.149408731372304
1902-03-02,-0.3,7.8,2.282479781400498
1902-03-03,0.0,16.0,3.461470580695484
1902-03-04,0.0,96.0,16.126562891147486
1902-03-05,0.0,96.0,20.19483389637169
1902-03-06,0.0,15.0,3.9454530688077387
1902-03-07,0.0,16.1,5.672181832486046
1902-03-08,-0.3,15.3,3.639940584035961
1902-03-09,0.0,8.7,1.9177489273788737
1902-03-10,0.0,12.7,4.6326068533495945
1902-03-11,0.0,6.0,2.6603536004232318
1902-03-12,0.0,9.0,1.1893988638503694
1902-03-13,-0.3,25.9,2.222202281920911
1902-03-14,0.0,14.2,1.2397869255284317
1902-03-15,0.0,5.0,0.2774799217621152
1902-03-16,0.0,0.0,0.0
1902-03-17,-0.3,0.0,-0.10376533070187488
1902-03-18,0.0,22.0,2.414607406753303
1902-03-19,0.0,20.0,5.647401328465901
1902-03-20,0.0,22.5,3.889361969627646
1902-03-21,0.0,18.1,4.828548669102896
1902-03-22,0.0,55.4,13.52597001520857
1902-03-23,0.1,26.6,8.542533407156267
1902-03-24,-0.3,10.0,0.9709167236258134
1902-03-25,0.0,29.5,4.02173441879472
1902-03-26,0.0,0.8,0.13241213436150231
1902-03-27,0.0,0.5,0.03343287704188212
1902-03-28,0.0,1.4,0.4680143878244494
1902-03-29,-0.3,0.0,-0.026262731869080142
1902-03-30,-0.3,22.4,1.8718469965943283
1902-03-31,0.0,28.4,5.955414260425957
1902-04-01,0.0,20.9,6.266117117691586
1902-04-02,0.0,10.2,4.071529540777138
1902-04-03,0.0,21.7,4.33952575494364
1902-04-04,0.0,15.4,1.952102777512151
1902-04-05,0.0,6.2,1.5261192756853503
1902-04-06,0.0,5.7,1.6052395848951524
1902-04-07,0.0,5.7,1.4831276744607929
1902-04-08,0.0,14.3,3.245675313851344
1902-04-09,0.0,22.0,6.443119995651312
1902-04-10,0.0,15.8,4.737305914537894
1902-04-11,-0.3,31.2,10.749597292519633
1902-04-12,0.2,27.7,14.515321563125005
1902-04-13,0.0,58.1,14.292195494580792
1902-04-14,-0.3,41.7,18.697631325220996
1902-04-15,0.0,32.2,9.865536403897686
1902-04-16,0.0,3.6,0.53790784611925
1902-04-17,-0.3,8.2,1.6250297887999143
1902-04-18,0.0,11.6,2.8695704875409875
1902-04-19,0.0,0.6,0.04189098544003065
1902-04-20,0.0,1.1,0.17688174363367876
1902-04-21,0.0,1.6,0.42210786356731456
1902-04-22,0.0,14.5,2.8119543200159987
1902-04-23,-0.3,13.7,3.5145510517990917
1902-04-24,-0.3,6.5,0.6396336314324372
1902-04-25,0.0,38.4,7.622413890772369
1902-04-26,6.0,43.2,32.32196445868785
1902-04-27,-0.3,23.7,11.75185839339579
1902-04-28,4.6,25.0,13.219471693460811
1902-04-29,0.0,16.0,4.161527608137609
1902-04-30,0.0,18.8,3.5847831112982256
1902-05-01,-0.3,18.1,2.2997090572982737
1902-05-02,0.0,3.2,0.34061076901354
1902-05-03,0.0,15.0,3.200796858768091
1902-05-04,0.0,2.0,0.14963706078215752
1902-05-05,-0.3,28.5,2.16433724050763
1902-05-06,0.0,3.4,0.48676960907489425
1902-05-07,0.0,8.0,0.6649975415897434
1902-05-08,0.0,20.5,4.470906440989008
1902-05-09,0.0,20.5,4.5487262465230955
1902-05-10,0.0,3.1,0.32058322795335775
1902-05-11,0.0,16.8,3.902371143247842
1902-05-12,0.0,6.8,2.392059014963294
1902-05-13,0.0,18.0,7.891095909289499
1902-05-14,0.0,16.0,3.040237689763583
1902-05-15,0.0,2.0,0.40337153250159435
1902-05-16,0.0,8.7,1.8859390623945398
1902-05-17,-0.3,3.0,0.4938348208498716
1902-05-18,0.0,5.4,1.5025633914473484
1902-05-19,0.0,16.0,1.980553487436058
1902-05-20,0.0,5.6,0.9409947006791141
1902-05-21,-0.3,22.3,2.03666757973033
1902-05-22,0.0,0.0,0.0
1902-05-23,0.0,0.0,0.0
1902-05-24,0.0,0.0,0.0
1902-05-25,0.0,0.0,0.0
1902-05-26,0.0,21.0,1.6604666222111468
1902-05-27,0.0,43.0,4.036583844721044
1902-05-28,-0.3,21.0,4.669857983721929
1902-05-29,0.0,12.6,5.199663160645907
1902-05-30,-0.3,25.6,8.956813012554171
1902-05-31,0.0,43.4,16.613557068214988
1902-06-01,0.0,6.9,2.241282952653538
1902-06-02,0.0,23.7,3.496439520447141
1902-06-03,-0.3,0.0,-0.07902763341234566
1902-06-04,0.0,0.0,0.0
1902-06-05,0.0,7.7,0.8465631776814666
1902-06-06,-0.3,12.5,2.0142693897461093
1902-06-07,0.0,8.0,1.4906506104904205
1902-06-08,0.0,9.3,4.664046774659355
1902-06-09,0.0,35.2,12.796934742507588
1902-06-10,0.0,63.0,15.08541720059857
1902-06-11,0.0,8.0,1.0892969232031187
1902-06-12,-0.3,13.2,4.038099323787837
1902-06-13,0.0,3.8,0.37836378646212615
1902-06-14,0.0,1.5,0.1288734518035863
1902-06-15,0.0,1.5,0.13210989932954428
1902-06-16,0.0,0.0,0.0
1902-06-17,0.0,0.0,0.0
1902-06-18,0.0,0.0,0.0
1902-06-19,-0.3,11.0,2.1861939044540137
1902-06-20,-0.3,11.0,2.0961594998115474
1902-06-21,0.0,0.0,0.0
1902-06-22,0.0,0.1,0.012399398367237507
1902-06-23,0.0,0.0,0.0
1902-06-24,-0.3,14.1,1.9076376101357164
1902-06-25,0.0,4.0,0.2820404921298064
1902-06-26,0.0,9.0,2.9838727807724434
1902-06-27,0.0,15.6,1.0080725268498023
1902-06-28,0.0,6.9,1.2168116353152172
1902-06-29,0.0,14.6,0.6114662408336358
1902-06-30,0.0,4.5,0.9245612194097709
1902-07-01,0.0,16.8,1.9618841444240185
1902-07-02,0.0,0.4,0.012793961136378668
1902-07-03,-0.3,5.0,0.5380370682736323
1902-07-04,0.0,0.3,0.016046444389351096
1902-07-05,-0.3,17.0,3.143553449865733
1902-07-06,0.0,3.2,0.21666754302798993
1902-07-07,0.0,7.5,1.371715211785309
1902-07-08,0.0,3.2,0.2718870323008253
1902-07-09,-0.3,7.5,0.688699608728005
1902-07-10,0.0,1.0,0.18335565655739014
1902-07-11,0.0,9.0,1.7528488740319457
1902-07-12,0.0,0.0,0.0
1902-07-13,-0.3,17.0,4.03127772738949
1902-07-14,0.0,0.4,0.07452481920869
1902-07-15,-0.3,1.0,0.07999114891049741
1902-07-16,-0.3,0.4,0.009788323302309877
1902-07-17,-0.3,3.5,0.019634999917681188
1902-07-18,0.0,50.0,5.824236425227761
1902-07-19,0.0,11.0,2.1722833648719004
1902-07-20,0.0,15.0,6.22901356759273
1902-07-21,0.0,7.6,1.40616656187209
1902-07-22,0.0,7.0,1.3847277408204939
1902-07-23,0.0,8.0,0.773793454696311
1902-07-24,0.0,1.5,0.26946219169181823
1902-07-25,0.0,0.0,0.0
1902-07-26,0.0,4.2,0.7582803036911069
1902-07-27,0.0,1.2,0.239252982826825
1902-07-28,0.0,0.0,0.0
1902-07-29,0.0,0.4,0.037106018929804974
1902-07-30,0.0,0.4,0.03664118143191584
1902-07-31,-0.3,12.0,0.8768282062231655
1902-08-01,0.0,1.0,0.1414392617241353
1902-08-02,0.0,16.0,2.64654407030471
1902-08-03,0.0,2.0,0.17506872602684037
1902-08-04,0.0,25.3,2.959409908624143
1902-08-05,0.0,0.0,0.0
1902-08-06,-0.3,9.6,0.920649924757975
1902-08-07,0.0,0.0,0.0
1902-08-08,0.0,17.9,1.592720226507043
1902-08-09,0.0,2.7,0.5530394948619608
1902-08-10,0.0,23.5,3.3645283778423294
1902-08-11,0.0,16.0,1.9002378015079626
1902-08-12,0.0,2.7,0.22360530551830232
1902-08-13,0.0,0.0,0.0
1902-08-14,0.0,0.7,0.12287207667188511
1902-08-15,0.0,14.6,2.415079200872864
1902-08-16,0.0,24.4,1.6885856002857536
1902-08-17,0.0,0.0,0.0
1902-08-18,0.0,0.0,0.0
1902-08-19,-0.3,1.5,0.18333336331430627
1902-08-20,0.0,18.5,1.3855872354789038
1902-08-21,-0.3,0.2,0.02207672805273535
1902-08-22,0.0,0.5,0.07955073003266722
1902-08-23,0.0,0.0,0.0
1902-08-24,0.0,0.0,0.0
1902-08-25,0.0,10.1,2.383297713767641
1902-08-26,0.0,8.8,1.6751616094834791
1902-08-27,-0.3,1.6,0.09500352446562736
1902-08-28,0.0,5.2,0.9210572140224859
1902-08-29,-0.3,15.6,7.908040502172307
1902-08-30,-0.3,1.3,0.03754849466845173
1902-08-31,-0.3,0.2,-0.0014894806107513604
1902-09-01,0.0,16.0,0.48113606210254956
1902-09-02,0.0,22.0,0.751233220771428
1902-09-03,0.0,8.0,1.407256677117227
1902-09-04,0.0,2.3,0.15295295760129868
1902-09-05,0.0,18.0,1.6347918953720628
1902-09-06,0.0,9.2,0.6554900647350156
1902-09-07,0.0,67.0,5.187404187177422
1902-09-08,-0.3,41.4,8.84479012238739
1902-09-09,0.0,10.9,1.0605150468922475
1902-09-10,0.0,13.8,2.262927932831921
1902-09-11,0.0,16.7,7.190588808506182
1902-09-12,0.0,18.5,4.550803398684207
1902-09-13,0.0,5.0,1.0457476356143591
1902-09-14,0.0,2.3,0.32352448735447925
1902-09-15,0.0,13.1,2.8235595185393336
1902-09-16,0.0,0.0,0.0
1902-09-17,0.0,17.5,0.948894348644175
1902-09-18,0.0,1.1,0.11637257491844505
1902-09-19,0.0,2.0,0.06373602332793768
1902-09-20,0.0,21.4,1.4421653360370956
1902-09-21,0.0,12.3,1.735168907442443
1902-09-22,0.0,9.7,1.2954278666433767
1902-09-23,0.0,12.0,2.196608883385664
1902-09-24,0.0,19.0,1.5587710667676908
1902-09-25,0.0,0.0,0.0
1902-09-26,0.0,6.8,2.45239057103921
1902-09-27,0.0,25.6,2.9393274766115627
1902-09-28,0.0,25.6,12.091970286056558
1902-09-29,0.0,22.5,3.084489530617131
1902-09-30,-0.3,6.0,2.602661327667242
1902-10-01,-0.3,6.8,1.7163596949370938
1902-10-02,0.0,40.0,5.067814868637337
1902-10-03,-0.3,4.5,1.185867019815136
1902-10-04,0.0,55.7,22.38543095087818
1902-10-05,-0.3,10.9,3.184532451507307
1902-10-06,0.0,21.8,7.644684946991483
1902-10-07,0.0,69.8,13.25389916577605
1902-10-08,0.0,36.4,15.712585322183642
1902-10-09,0.4,52.7,33.89283266397311
1902-10-10,0.0,74.2,10.131056308116603
1902-10-11,0.0,15.4,3.9562588773443497
1902-10-12,0.0,0.0,0.0
1902-10-13,0.0,0.0,0.0
1902-10-14,0.0,0.8,0.052202998136237966
1902-10-15,0.0,8.8,1.3963216134540724
1902-10-16,0.0,23.1,6.68694155372916
1902-10-17,0.0,5.6,0.8080356332712615
1902-10-18,-0.3,8.4,1.3556771642379375
1902-10-19,-0.3,10.0,0.8384034631746812
1902-10-20,0.0,8.8,1.2762216836075226
1902-10-21,0.0,0.0,0.0
1902-10-22,0.0,0.0,0.0
1902-10-23,0.0,0.0,0.0
1902-10-24,0.0,0.0,0.0
1902-10-25,0.0,0.0,0.0
1902-10-26,0.0,0.0,0.0
1902-10-27,0.0,0.6,0.057628772130327736
1902-10-28,0.0,15.0,1.6802957300023456
1902-10-29,0.0,36.2,6.121941908637424
1902-10-30,0.0,27.4,8.608766441777815
1902-10-31,0.0,4.9,0.801356414175491
1902-11-01,0.0,25.6,7.8892720991841605
1902-11-02,0.0,18.4,7.735962079648116
1902-11-03,0.0,36.4,9.998678494636676
1902-11-04,0.0,59.0,21.494776751225775
1902-11-05,0.0,44.5,12.095186603732872
1902-11-06,0.2,25.1,12.895861195008354
1902-11-07,0.0,27.0,7.626982789478919
1902-11-08,0.0,23.5,4.646702913085638
1902-11-09,0.0,32.0,6.384781285158352
1902-11-10,-0.3,19.3,3.9584970872798904
1902-11-11,0.0,57.8,21.633565115074923
1902-11-12,0.0,14.8,1.9778347828340863
1902-11-13,0.0,2.5,0.42798791836912614
1902-11-14,0.0,10.5,1.1924844215938475
1902-11-15,0.0,5.6,0.38892820100097825
1902-11-16,0.0,11.3,2.517644777829102
1902-11-17,-0.3,12.2,1.5836131184627684
1902-11-18,0.0,18.0,3.932002615128682
1902-11-19,0.0,22.8,5.05402806275313
1902-11-20,0.0,10.6,2.2699961604483003
1902-11-21,0.0,27.0,2.8159900341866217
1902-11-22,-0.3,2.3,0.5654622066685197
1902-11-23,0.0,0.5,0.032684745253092666
1902-11-24,-0.3,4.7,0.756582111450592
1902-11-25,5.0,42.3,15.08025975852583
1902-11-26,0.0,15.0,4.0272229650982005
1902-11-27,0.0,9.2,1.473222706706792
1902-11-28,5.7,55.6,27.53627341895382
1902-11-29,1.4,36.2,18.36622010303679
1902-11-30,-0.3,35.0,10.044965851542353
1902-12-01,0.0,14.0,6.705079630063177
1902-12-02,0.0,15.8,2.683661347513781
1902-12-03,0.0,18.5,4.458292954213589
1902-12-04,0.0,1.0,0.10643256443350074
1902-12-05,-0.3,48.3,4.596293532326207
1902-12-06,0.0,25.4,6.414657323218704
1902-12-07,0.0,76.7,14.459393279012087
1902-12-08,0.0,5.1,1.2233327380949202
1902-12-09,0.0,20.1,7.646352739611667
1902-12-10,0.0,34.5,7.16418084861666
1902-12-11,0.0,15.2,4.2659052837682685
1902-12-12,0.0,11.0,1.1588250319847853
1902-12-13,0.0,1.7,0.273663392342588
1902-12-14,-0.3,0.8,0.027917370714273627
1902-12-15,0.0,0.9,0.07412383455603418
1902-12-16,0.0,26.0,1.808863152822223
1902-12-17,0.0,0.0,0.0
1902-12-18,0.0,0.0,0.0
1902-12-19,-0.3,0.5,0.013660573679629296
1902-12-20,0.0,0.0,0.0
1902-12-21,0.0,0.0,0.0
1902-12-22,0.0,17.8,4.375087658892217
1902-12-23,0.0,0.5,0.03275162466031458
1902-12-24,0.0,0.0,0.0
1902-12-25,0.0,0.0,0.0
1902-12-26,0.0,1.5,0.06117457993443676
1902-12-27,0.0,0.0,0.0
1902-12-28,0.0,0.3,0.01703930094176292
1902-12-29,0.0,20.7,11.04732207586676
1902-12-30,0.9,37.5,11.931189585728115
1902-12-31,0.2,20.0,6.47401022024057
1903-01-01,0.0,16.5,5.572377745242465
1903-01-02,0.0,6.0,1.6280865674228837
1903-01-03,-0.3,3.9,0.5600423810587187
1903-01-04,0.0,5.2,0.5049241869100022
1903-01-05,0.0,23.6,3.2628371497922397
1903-01-06,0.0,35.8,9.632685243555558
1903-01-07,0.0,41.0,14.716749288904548
1903-01-08,0.0,74.9,28.39965546359624
1903-01-09,3.8,150.0,33.55057895526179
1903-01-10,0.0,46.2,16.059431838287964
1903-01-11,-0.3,18.6,4.462356495698366
1903-01-12,-0.3,2.9,0.6096305191495791
1903-01-13,0.0,70.7,11.558081768294372
1903-01-14,0.0,10.7,1.8142123423690009
1903-01-15,-0.3,13.7,4.20521535786523
1903-01-16,0.0,26.4,5.495294263531129
1903-01-17,0.0,20.2,2.8383090497389745
1903-01-18,-0.3,3.3,0.46784288891270426
1903-01-19,0.0,4.8,0.24772994485935282
1903-01-20,0.0,15.2,3.4471776907067064
1903-01-21,-0.3,13.8,2.2390376826910297
1903-01-22,0.0,3.7,0.4821543052247258
1903-01-23,0.0,3.1,0.4655237672243861
1903-01-24,-0.3,0.1,-0.012238292338404677
1903-01-25,0.0,0.0,0.0
1903-01-26,0.0,0.2,0.02339994587077662
1903-01-27,0.0,0.2,0.021136796633035814
1903-01-28,0.0,1.5,0.1281115564331962
1903-01-29,0.0,0.0,0.0
1903-01-30,0.0,3.0,0.20787412371832062
1903-01-31,0.0,7.0,2.1675266424080983
1903-02-01,0.0,11.7,4.608124567431351
1903-02-02,0.0,16.0,3.927968697960037
1903-02-03,0.0,0.1,0.00311575944195484
1903-02-04,0.0,3.0,0.2559123378422013
1903-02-05,0.0,0.6,0.03757778045402637
1903-02-06,0.0,6.1,0.685252405867348
1903-02-07,0.0,1.1,0.08044709489322269
1903-02-08,0.0,0.4,0.09792526516063509
1903-02-09,0.0,0.0,0.0
1903-02-10,0.0,0.0,0.0
1903-02-11,0.0,0.0,0.0
1903-02-12,0.0,0.0,0.0
1903-02-13,0.0,0.0,0.0
1903-02-14,0.0,0.5,0.024337763436368304
1903-02-15,0.0,19.5,1.5324799234176494
1903-02-16,-0.3,1.0,0.03728363668687669
1903-02-17,0.0,0.5,0.06168849477404694
1903-02-18,-0.3,4.0,0.4947270427724301
1903-02-19,0.0,0.0,0.0
1903-02-20,0.0,0.0,0.0
1903-02-21,0.0,6.6,1.0314822146318625
1903-02-22,-0.3,1.0,0.04759113115645072
1903-02-23,0.0,14.0,3.6500175253492624
1903-02-24,0.0,15.0,2.243262810519514
1903-02-25,0.0,16.8,7.233011395900833
1903-02-26,0.0,15.0,4.674966399876479
1903-02-27,-0.3,16.7,1.883481270094174
1903-02-28,0.0,10.6,1.3155602187300124
1903-03-01,0.0,35.5,5.2791972846918345
1903-03-02,0.0,35.5,6.073323308565293
1903-03-03,0.0,9.8,3.4625827744109454
1903-03-04,0.0,8.3,1.3941449445256793
1903-03-05,-0.3,29.5,2.300400886975028
1903-03-06,0.0,0.5,0.036190382730533106
1903-03-07,0.0,0.0,0.0
1903-03-08,-0.3,0.0,-0.016907141563689485
1903-03-09,0.0,10.0,0.9684168048359232
1903-03-10,0.0,6.9,2.1139024315569857
1903-03-11,0.0,7.5,1.4323544637785295
1903-03-12,-0.3,9.1,0.6768257578009075
1903-03-13,0.0,25.0,4.968332182697306
1903-03-14,0.0,99.2,9.333484526805051
1903-03-15,0.0,9.6,2.4744953365333857
1903-03-16,0.0,27.0,4.700630966971412
1903-03-17,0.0,4.0,0.7368422911694975
1903-03-18,-0.3,4.8,1.1926966173025941
1903-03-19,0.0,0.0,0.0
1903-03-20,0.0,0.0,0.0
1903-03-21,0.0,2.6,0.3163578061961761
1903-03-22,0.0,7.4,0.556702608780004
1903-03-23,0.0,4.4,0.18829084476795815
1903-03-24,0.0,32.6,6.776909385062384
1903-03-25,1.0,55.0,18.331973533461888
1903-03-26,1.7,26.0,11.434365735713346
1903-03-27,0.0,76.0,12.77172382388614
1903-03-28,0.0,13.2,1.080627357078551
1903-03-29,0.0,1.0,0.06327438637244362
1903-03-30,0.0,0.0,0.0
1903-03-31,0.0,0.0,0.0
1903-04-01,0.0,22.0,6.639503644750735
1903-04-02,0.0,7.3,0.9778714194401853
1903-04-03,0.0,9.4,2.4418630644211943
1903-04-04,0.0,4.6,1.104777690422997
1903-04-05,-0.3,5.0,0.14179710426347897
1903-04-06,0.0,7.0,1.455364046466961
1903-04-07,0.0,3.0,0.2213824290518226
1903-04-08,0.0,6.2,0.8385358454402518
1903-04-09,0.0,10.7,1.958512941285211
1903-04-10,0.0,33.1,3.5599068749438483
1903-04-11,0.0,12.8,2.194918230023637
1903-04-12,0.0,33.1,5.164527982053882
