,TMAX min band,TMAX max band,TMAX
1932-08-30,17.0,25.4,21.942430598403824
1932-08-31,22.4,27.4,25.20258976227278
1932-09-01,10.8,21.2,18.67744675822201
1932-09-02,6.2,20.6,16.044052887817603
1932-09-03,-2.0,22.8,15.532025071834024
1932-09-04,9.4,21.6,16.25021653251754
1932-09-05,8.8,23.4,16.526226246284374
1932-09-06,7.4,22.2,15.913235344730825
1932-09-07,4.6,22.0,15.51658565319414
1932-09-08,-2.0,23.0,9.156213476937866
1932-09-09,0.4,15.0,6.884488909118251
1932-09-10,-4.4,23.6,10.404716271942274
1932-09-11,-4.0,24.2,11.678504460063964
1932-09-12,0.2,25.0,10.575463328721638
1932-09-13,0.6,19.6,12.51174296518483
1932-09-14,0.6,19.6,13.740813419673271
1932-09-15,7.2,25.4,14.696399845343418
1932-09-16,9.6,27.0,15.073118330331813
1932-09-17,9.8,27.0,17.6768746369784
1932-09-18,4.6,22.6,14.824550126492511
1932-09-19,0.0,15.6,6.911705339695144
1932-09-20,3.4,17.0,10.869097320846027
1932-09-21,6.6,18.2,10.801418586811328
1932-09-22,5.8,13.0,8.548202956253425
1932-09-23,2.6,9.3,4.978181348192373
1932-09-24,-1.6,18.2,8.788695556802415
1932-09-25,0.6,14.0,5.441998449468506
1932-09-26,0.0,18.4,7.5644794298523514
1932-09-27,-4.0,9.6,4.142887273634629
1932-09-28,-6.2,12.2,0.7929630097074004
1932-09-29,3.4,18.0,11.150867194776131
1932-09-30,7.8,19.2,12.725344455174769
1932-10-01,4.7,15.4,10.59560017118716
1932-10-02,-2.7,22.3,7.699536585861448
1932-10-03,-0.6,22.2,14.06929388998997
1932-10-04,-3.0,25.4,14.517774076362533
1932-10-05,1.5,21.0,11.761386432381926
1932-10-06,1.5,24.0,13.276851812208749
1932-10-07,3.0,18.0,11.372435100265186
1932-10-08,1.6,15.0,7.1774713406248285
1932-10-09,2.0,8.2,5.333716864876933
1932-10-10,-1.0,7.2,3.3025996081065796
1932-10-11,0.4,20.4,13.768963240686464
1932-10-12,3.0,17.1,8.618517323617235
1932-10-13,5.0,20.2,12.231357073103702
1932-10-14,0.4,17.2,3.7765247413854692
1932-10-15,-3.0,14.4,-0.1681355965739101
1932-10-16,-3.8,15.0,7.9578069214590705
1932-10-17,12.8,20.4,15.447004692437542
1932-10-18,4.8,22.8,15.298525803533334
1932-10-19,12.2,24.7,19.302653816339873
1932-10-20,4.4,22.4,12.62852996882148
1932-10-21,5.0,17.8,9.832493645693766
1932-10-22,4.2,17.8,10.53954004144226
1932-10-23,-0.4,19.6,8.106466583196108
1932-10-24,0.8,7.8,4.512013437824018
1932-10-25,-1.8,10.0,4.933452522762283
1932-10-26,0.0,17.6,12.15979351629648
1932-10-27,3.4,18.4,10.582533138102331
1932-10-28,-2.6,9.5,4.507001049045716
1932-10-29,1.2,19.8,10.114930846319982
1932-10-30,-0.4,15.6,8.594081952408322
1932-10-31,-0.8,10.8,6.885038505036498
1932-11-01,10.6,26.0,19.164802005559686
1932-11-02,5.0,24.8,12.71741334901935
1932-11-03,6.2,24.4,11.960593640406955
1932-11-04,7.0,20.4,13.356842851091834
1932-11-05,3.6,24.8,15.585001346519102
1932-11-06,11.6,23.8,16.931308672986766
1932-11-07,2.5,17.0,8.836815879895699
1932-11-08,1.6,12.5,6.08023695563024
1932-11-09,-1.8,12.6,6.091752003552611
1932-11-10,-4.4,23.6,10.663026242417075
1932-11-11,2.0,23.0,13.277202537646907
1932-11-12,5.2,17.5,11.254771455849045
1932-11-13,7.2,15.4,10.611484349358586
1932-11-14,7.2,22.4,13.034214020723871
1932-11-15,1.7,16.0,11.200467337226561
1932-11-16,-0.4,12.2,6.160566152751325
1932-11-17,3.0,15.6,7.066954130721468
1932-11-18,-0.4,18.2,9.160069546050556
1932-11-19,-1.6,17.2,14.160377242154008
1932-11-20,0.8,18.4,9.482123830693329
1932-11-21,-5.2,9.3,4.337565828000852
1932-11-22,-1.2,18.2,7.448685121467037
1932-11-23,4.2,18.2,8.452590534447456
1932-11-24,-0.6,12.2,8.199711700020211
1932-11-25,6.8,17.6,11.880888934152521
1932-11-26,4.4,12.6,8.646143658226734
1932-11-27,0.2,13.5,6.506287284537789
1932-11-28,-3.6,6.0,-0.746650363038105
1932-11-29,-0.2,12.0,6.072400410213804
1932-11-30,8.4,25.0,16.44426101194484
1932-12-01,-6.6,5.2,-1.8072405373753984
1932-12-02,-5.0,0.6,-1.5301944154557305
1932-12-03,-2.4,4.4,-0.14204952519077554
1932-12-04,-5.0,1.4,-1.5411022009848072
1932-12-05,-1.0,6.8,2.9582159494350573
1932-12-06,-1.8,6.8,2.567026633194026
1932-12-07,-2.6,4.0,0.5398786564158009
1932-12-08,-2.7,6.0,0.0786983537094574
1932-12-09,-3.8,4.8,0.7386338927708826
1932-12-10,-3.8,4.0,0.32666486807746514
1932-12-11,-5.3,3.0,0.3634939430044654
1932-12-12,-5.4,7.5,0.5376866806610087
1932-12-13,-5.0,3.0,-0.03749855909468605
1932-12-14,-3.8,6.2,0.54460927111118
1932-12-15,-8.1,6.2,-3.204352491580675
1932-12-16,-8.2,5.0,-0.6773306816186605
1932-12-17,-8.2,9.4,1.7465754274958567
1932-12-18,-1.6,9.4,2.795176602474145
1932-12-19,1.8,9.5,3.4966143468191535
1932-12-20,-1.6,14.0,4.547353472633835
1932-12-21,0.0,7.8,3.6431355475566356
1932-12-22,0.6,11.0,4.013204226292717
1932-12-23,2.8,9.8,7.973878969111475
1932-12-24,0.6,12.2,6.082750222796382
1932-12-25,0.2,10.0,4.349690678639705
1932-12-26,0.6,11.3,5.65174120913801
1932-12-27,0.8,14.5,7.257170314926249
1932-12-28,1.0,13.4,6.016428327256323
1932-12-29,1.2,10.2,5.333237479501365
1932-12-30,-0.6,10.2,5.514140702315901
1932-12-31,-0.2,9.4,3.1760482811120117
1933-01-01,0.0,9.0,5.188974952981795
1933-01-02,1.4,9.6,5.200676234568434
1933-01-03,2.8,9.8,6.758177139355537
1933-01-04,1.0,13.0,7.194561171367258
1933-01-05,-1.6,4.2,0.6431985130788341
1933-01-06,-3.2,10.0,1.8220675075975492
1933-01-07,-1.8,10.4,3.025501259614598
1933-01-08,2.0,14.0,9.000558597468574
1933-01-09,-0.2,13.0,3.677771778093108
1933-01-10,-2.6,9.3,3.1053285130645487
1933-01-11,-3.2,12.0,5.1749211498213485
1933-01-12,-10.6,3.8,-3.626969842419388
1933-01-13,-8.0,2.0,-3.5952752744772822
1933-01-14,-9.1,0.5,-5.445633970166611
1933-01-15,-7.0,1.4,-4.0078834441241495
1933-01-16,-5.8,1.4,-2.206196077347239
1933-01-17,-5.8,6.0,1.7496958024975349
1933-01-18,-5.4,1.2,-2.9333879750837775
1933-01-19,-3.6,11.4,1.8079372889232774
1933-01-20,-5.4,3.8,-1.0494962040812277
1933-01-21,-8.2,6.0,0.09910505399015827
1933-01-22,-6.0,9.0,2.8174498315477963
1933-01-23,-10.4,12.4,1.627855143480524
1933-01-24,-11.0,3.0,-1.6343271328294238
1933-01-25,-12.2,6.1,-3.372084739312628
1933-01-26,-3.1,6.4,1.3136212791849715
1933-01-27,-2.4,3.6,1.0995002971805947
1933-01-28,-3.0,4.8,0.2606582766209096
1933-01-29,-2.8,5.4,1.5759963831319859
1933-01-30,-6.2,9.0,0.5730263623586331
1933-01-31,-3.0,10.4,5.8439136604197435
1933-02-01,4.0,14.5,6.326393266045171
1933-02-02,1.2,13.0,8.730545995338936
1933-02-03,1.2,11.8,6.87458755048542
1933-02-04,4.2,14.4,8.513880283609879
1933-02-05,6.8,13.4,10.71354195613976
1933-02-06,-0.1,9.0,4.957991793679612
1933-02-07,-2.1,10.2,2.204322630562783
1933-02-08,-2.6,14.0,2.1759521493727627
1933-02-09,2.2,13.4,10.48616391307141
1933-02-10,0.8,9.0,4.852644493727167
1933-02-11,-8.2,-0.2,-2.7945202196665955
1933-02-12,-8.8,0.5,-4.208826021145682
1933-02-13,-7.0,2.5,0.012367865127852859
1933-02-14,-4.6,5.7,-0.04824480223140687
1933-02-15,-11.0,0.6,-2.888750287278378
1933-02-16,-4.8,2.0,-1.6075007329788418
1933-02-17,-6.8,6.4,-0.8833914417992743
1933-02-18,-6.7,4.2,-3.1215468506492687
1933-02-19,-9.4,-1.0,-4.2806567144418795
1933-02-20,-9.8,-0.2,-5.918177333240433
1933-02-21,-10.6,-0.6,-5.4445006101615325
1933-02-22,-8.0,5.2,-3.873785644236229
1933-02-23,-6.8,1.2,-2.9465121918532424
1933-02-24,-10.0,6.0,0.5517459363491852
1933-02-25,-3.0,7.5,2.1924249579414643
1933-02-26,-3.0,6.0,-0.25432742064321134
1933-02-27,-3.4,1.8,-0.8861349413465199
1933-02-28,-1.6,4.8,1.1910750327586606
1933-03-01,2.3,14.6,8.52217928883159
1933-03-02,-0.6,12.5,4.125356184715758
1933-03-03,-0.6,12.5,5.230993903275811
1933-03-04,-2.0,6.4,-0.08138889388061367
1933-03-05,7.0,14.8,12.248080602810859
1933-03-06,0.6,8.4,5.822591927943853
1933-03-07,-0.8,9.7,4.949802064120008
1933-03-08,8.0,16.8,13.202801694267349
1933-03-09,7.0,23.4,15.047583742815085
1933-03-10,-0.2,11.3,5.846772398090249
1933-03-11,1.1,6.8,3.416883619811137
1933-03-12,-4.0,16.0,4.192955743009846
1933-03-13,1.0,16.6,9.067479866626822
1933-03-14,5.2,18.7,10.8305068780144
1933-03-15,0.6,21.8,11.152125200055405
1933-03-16,0.5,11.4,8.76512631565689
1933-03-17,-1.0,6.2,2.1449323737950707
1933-03-18,1.0,6.8,3.483412924201935
1933-03-19,0.4,14.0,8.623293718699939
1933-03-20,4.3,18.6,8.627550882139918
1933-03-21,7.0,18.0,12.146697960644266
1933-03-22,0.6,17.6,11.345610182662599
1933-03-23,1.4,17.0,9.261929413895782
1933-03-24,0.8,16.5,7.869954057743207
1933-03-25,-0.2,15.5,7.585008185006167
1933-03-26,0.0,11.0,3.527664809697669
1933-03-27,-0.4,15.0,5.990521640622537
1933-03-28,1.8,20.0,15.493355097886115
1933-03-29,7.4,15.7,10.805305058297286
1933-03-30,6.0,13.2,7.630828581753967
1933-03-31,8.0,18.0,13.635207225441542
1933-04-01,-2.4,16.8,10.466991934162502
1933-04-02,0.8,19.0,10.851304169309076
1933-04-03,5.8,19.8,13.174125866324609
1933-04-04,1.0,20.2,12.207013020621837
1933-04-05,1.0,20.2,9.679191836239408
1933-04-06,4.8,20.0,11.794866066307746
1933-04-07,1.0,20.2,10.448486785210116
1933-04-08,6.0,20.2,10.822417942167665
1933-04-09,1.6,15.6,11.591616994282099
1933-04-10,9.2,21.7,15.452946288259183
1933-04-11,0.5,17.0,11.233564021248274
1933-04-12,2.4,17.4,10.568311012499144
1933-04-13,-5.2,9.1,3.865692622374495
1933-04-14,5.6,21.0,13.774186992094753
1933-04-15,5.2,22.4,11.935475783897088
1933-04-16,-0.2,23.5,9.866586059271338
1933-04-17,0.6,16.2,10.77043375502353
1933-04-18,1.4,16.0,9.959033610359578
1933-04-19,-2.0,12.6,7.086052538085029
1933-04-20,-2.0,2.6,0.4702725297603179
1933-04-21,0.2,14.0,2.7690159922402495
1933-04-22,8.4,18.0,12.21474267244406
1933-04-23,1.4,21.4,12.380087901257038
1933-04-24,6.2,16.8,11.008753538898306
1933-04-25,0.6,16.4,9.100906859555469
1933-04-26,4.2,20.0,13.991317172918869
1933-04-27,3.8,21.7,12.61118921201719
1933-04-28,1.8,17.0,10.009247056982229
1933-04-29,1.8,18.8,11.300408919055542
1933-04-30,3.0,11.2,6.781338100930533
1933-05-01,0.6,10.2,4.506910341406193
1933-05-02,0.2,7.6,3.0288588988532723
1933-05-03,-0.2,11.2,5.636550134075399
1933-05-04,8.6,14.2,10.35801172539441
1933-05-05,10.0,18.5,14.362851069649983
1933-05-06,1.0,11.6,5.751279282766821
1933-05-07,-2.6,12.0,5.1372579593371706
1933-05-08,1.8,18.8,10.127482225692509
1933-05-09,2.4,13.0,8.019733912705155
1933-05-10,3.2,17.2,10.448416234814514
1933-05-11,3.8,16.3,10.477780670700676
1933-05-12,3.7,18.7,11.650687331842553
1933-05-13,4.6,20.0,14.22324047669157
1933-05-14,2.2,21.0,13.260342977881857
1933-05-15,5.2,23.5,16.92572926263369
1933-05-16,6.0,22.4,12.126509775664262
1933-05-17,4.6,21.4,13.004918289950245
1933-05-18,1.4,21.2,10.87889299874613
1933-05-19,3.4,21.8,12.452987349574963
1933-05-20,-0.2,16.0,5.4099089428084675
1933-05-21,-4.0,11.0,6.311582936220897
1933-05-22,1.0,13.3,4.5335723376156425
1933-05-23,-0.4,15.4,6.9529664499387565
1933-05-24,0.6,17.0,9.72196285780106
1933-05-25,4.4,19.0,10.16455218005202
1933-05-26,0.4,19.0,10.20983311570791
1933-05-27,6.0,16.8,13.089054433393436
1933-05-28,5.8,18.2,10.732316505660778
1933-05-29,0.0,17.6,8.30334916728924
1933-05-30,3.2,15.8,7.764210328657922
1933-05-31,0.6,13.2,8.184538056260886
1933-06-01,14.1,26.8,21.485819654551918
1933-06-02,10.2,23.5,17.611396265721403
1933-06-03,15.0,24.0,19.150102039619483
1933-06-04,11.0,22.3,16.931589405817185
1933-06-05,9.2,24.2,18.18580584883869
1933-06-06,9.8,25.0,19.84543168903579
1933-06-07,14.0,23.8,19.820642550903493
1933-06-08,11.4,23.4,17.603570399870907
1933-06-09,9.4,24.6,19.795881683584508
1933-06-10,8.4,23.2,18.351685197130124
1933-06-11,9.0,24.6,16.954163780419776
1933-06-12,10.0,20.0,15.70032980778314
1933-06-13,7.6,28.2,20.36491024655275
1933-06-14,15.6,25.8,20.220143367455304
1933-06-15,11.0,23.4,18.841908634148023
1933-06-16,7.6,23.0,18.48701926837587
1933-06-17,15.2,26.2,18.04615968474734
1933-06-18,15.0,22.4,18.04892643871803
1933-06-19,9.8,22.6,17.53976548889078
1933-06-20,7.8,16.4,12.477754410042538
1933-06-21,4.6,21.8,11.180006449627248
1933-06-22,3.0,18.0,8.641086124367636
1933-06-23,10.6,24.0,14.80210711434655
1933-06-24,12.0,25.1,18.95034918602315
1933-06-25,5.6,23.0,13.460923727929682
1933-06-26,12.8,26.8,18.04609454380614
1933-06-27,11.0,20.2,14.760407681358297
1933-06-28,4.8,19.4,10.729508680619551
1933-06-29,16.0,26.0,22.12257243632332
1933-06-30,12.6,28.2,22.657676243936727
1933-07-01,15.8,23.4,19.35971953231048
1933-07-02,7.8,28.8,21.97765463645283
1933-07-03,16.3,28.7,25.669522459623224
1933-07-04,15.6,27.5,23.206623126082885
1933-07-05,16.8,27.6,24.69329438194608
1933-07-06,7.8,24.6,17.12619414990738
1933-07-07,18.0,28.0,23.37034984689759
1933-07-08,12.2,27.0,22.61066740990896
1933-07-09,12.2,26.4,21.642096993627803
1933-07-10,13.2,29.8,23.335253286069705
1933-07-11,23.0,28.0,25.299373044997406
1933-07-12,16.6,27.8,21.869047220643278
1933-07-13,15.2,24.0,19.89803113534556
1933-07-14,8.8,27.0,17.002521782220875
1933-07-15,10.2,22.0,16.86402570649455
1933-07-16,12.0,24.8,19.545253568004277
1933-07-17,18.4,26.2,21.96828120751083
1933-07-18,9.2,30.0,25.21386726097595
1933-07-19,17.0,27.4,23.510345717562274
1933-07-20,13.0,26.5,19.635888404194443
1933-07-21,17.0,25.8,21.013577533407712
1933-07-22,19.0,27.4,23.451601098972073
1933-07-23,16.9,27.2,21.694765199532565
1933-07-24,19.0,30.0,25.605003269479482
1933-07-25,6.8,30.2,21.96630678474877
1933-07-26,14.4,27.2,21.912812571823665
1933-07-27,15.6,24.6,19.90723520124366
1933-07-28,18.2,26.4,21.862062102331436
1933-07-29,18.2,28.4,22.45828082925791
1933-07-30,10.2,26.9,20.492000117397932
1933-07-31,10.0,24.2,19.089992757030764
1933-08-01,22.0,28.6,25.480202227055678
1933-08-02,16.8,29.1,22.920201661697117
1933-08-03,20.6,26.2,23.81608279809422
1933-08-04,14.4,30.3,23.463921556245463
1933-08-05,13.2,29.0,23.393368225773365
1933-08-06,17.0,30.0,25.428128535831195
1933-08-07,17.6,28.6,19.463187045004865
1933-08-08,14.0,27.0,21.8277701290164
1933-08-09,15.8,25.4,21.47627971005764
1933-08-10,18.7,24.0,22.362050399785684
1933-08-11,18.6,30.0,23.87317979171083
1933-08-12,13.2,29.0,25.39222208112249
1933-08-13,17.5,28.0,23.26749038152448
1933-08-14,14.4,23.0,19.307837644310837
1933-08-15,13.6,25.0,19.313749276330864
1933-08-16,11.6,26.8,22.197099702081985
1933-08-17,10.4,29.0,21.866520306266082
1933-08-18,17.0,30.0,23.130865704333115
1933-08-19,16.7,25.2,22.03137542575595
1933-08-20,20.4,26.6,23.148852331340876
1933-08-21,12.0,23.5,18.60202585304154
1933-08-22,16.2,24.8,20.0424545183514
1933-08-23,13.0,27.6,22.938704562200154
1933-08-24,14.8,26.4,21.492417656307357
1933-08-25,19.6,28.0,23.48505080131784
1933-08-26,17.0,26.8,23.00003080578787
1933-08-27,15.4,25.0,22.189877882926282
1933-08-28,12.2,26.8,21.859542521012077
1933-08-29,14.8,26.0,22.706581939579838
1933-08-30,19.4,28.1,24.306705133081472
1933-08-31,18.4,27.8,23.544402654425802
1933-09-01,3.6,24.8,12.742907173586252
1933-09-02,8.6,22.5,15.70284939070537
1933-09-03,-1.9,21.8,16.707096924717426
1933-09-04,3.8,26.4,13.422575570935836
1933-09-05,7.4,23.0,13.876278906046242
1933-09-06,5.2,21.0,13.074923218767537
1933-09-07,6.1,22.4,19.623603408423676
1933-09-08,11.8,26.4,16.613208281192037
1933-09-09,13.7,20.2,17.248894844168003
1933-09-10,6.4,19.2,14.640736054831642
1933-09-11,8.0,23.2,14.324512123167976
1933-09-12,5.4,23.2,15.653571104769428
1933-09-13,8.0,19.0,12.845500294575405
1933-09-14,2.7,22.3,11.274088833674407
1933-09-15,10.2,22.4,13.393587199668545
1933-09-16,5.3,20.3,12.430888722346717
1933-09-17,2.6,21.6,10.941041966919245
1933-09-18,12.6,23.0,19.217838715715718
1933-09-19,3.4,25.6,12.214580623391376
1933-09-20,0.2,18.4,3.4650202053608967
1933-09-21,-5.2,11.4,1.9287543017258835
1933-09-22,-2.0,15.6,6.035800064285964
1933-09-23,0.0,15.2,9.32735075166993
1933-09-24,-1.0,12.2,6.697459843875789
1933-09-25,0.2,12.6,6.8984815598047176
1933-09-26,0.6,12.0,5.473300337349651
1933-09-27,-4.2,20.4,9.74950189729997
1933-09-28,1.2,19.4,15.348893554924743
1933-09-29,4.8,22.8,13.451908675501489
1933-09-30,7.8,23.8,14.51930096678485
1933-10-01,6.4,24.0,15.091098697627872
1933-10-02,2.2,21.8,10.65489089514542
1933-10-03,2.2,20.0,12.579225250119876
1933-10-04,2.2,19.1,14.376789048503184
1933-10-05,6.6,15.7,11.343634634367564
1933-10-06,6.6,16.0,11.16078455441072
1933-10-07,5.8,19.4,11.67295376753016
1933-10-08,4.8,14.0,10.348667020242686
1933-10-09,4.8,19.6,12.518109281447659
1933-10-10,6.9,17.3,10.858764097483602
1933-10-11,2.0,16.0,10.171426113585177
1933-10-12,1.0,22.0,11.650022254073608
1933-10-13,9.2,27.8,17.76179308844589
1933-10-14,5.8,23.0,16.238740848440678
1933-10-15,11.0,23.0,17.85461054293939
1933-10-16,5.2,22.6,16.786953959876833
1933-10-17,6.4,23.2,16.320024192419332
1933-10-18,5.6,20.2,12.413493720534907
1933-10-19,-1.0,13.0,5.72288224377544
1933-10-20,-2.5,9.6,4.414129408101744
1933-10-21,-1.0,9.0,1.9909241575861734
1933-10-22,0.0,11.6,2.821955427368731
1933-10-23,-4.3,8.8,1.7464447882839682
1933-10-24,0.3,22.8,10.873528545076425
1933-10-25,-2.0,21.0,10.979537984681867
1933-10-26,8.2,21.2,10.927741316126726
1933-10-27,-2.4,6.2,4.016779852633203
1933-10-28,-5.3,3.8,-1.2636819241405304
1933-10-29,-0.4,9.8,4.239508134398542
1933-10-30,2.0,16.0,8.597698176169768
1933-10-31,-4.0,24.2,11.304767421838804
1933-11-01,6.0,18.2,11.581874390219083
1933-11-02,0.2,25.0,13.971305848764153
1933-11-03,-4.0,14.4,4.524446662199711
1933-11-04,-6.0,8.0,1.4466246320199074
1933-11-05,-6.2,8.4,-1.4562570008804672
1933-11-06,-1.8,22.8,4.605581245701975
1933-11-07,-0.7,22.8,9.68545344319586
1933-11-08,-0.3,14.5,6.6989022662482
1933-11-09,3.8,14.5,7.950179512589768
1933-11-10,-3.8,12.6,1.426031098819566
1933-11-11,-3.0,6.6,1.5864416441508735
1933-11-12,-5.3,6.0,0.176483473671623
1933-11-13,0.4,16.0,7.072559266757738
1933-11-14,-1.2,13.2,4.319083643045677
1933-11-15,-1.4,16.0,5.898300431116462
1933-11-16,-2.5,4.8,2.237862235158275
1933-11-17,-1.2,7.8,1.9590550404839924
1933-11-18,-2.5,4.2,-0.09571468592872298
1933-11-19,-2.0,17.0,5.816627790168848
1933-11-20,0.0,16.4,7.536706493152988
1933-11-21,-6.2,8.4,-0.08888562304804354
1933-11-22,3.2,21.2,10.600783650527891
1933-11-23,4.2,24.0,12.132961404729919
1933-11-24,-0.8,10.8,5.296304600344988
1933-11-25,-1.4,9.4,2.5794066042434696
1933-11-26,-2.0,15.0,3.2568957298192567
1933-11-27,1.0,8.4,5.438045382301541
1933-11-28,1.6,12.2,5.704550579081655
1933-11-29,-0.2,11.6,4.533491375676316
1933-11-30,1.8,24.4,15.03781714989391
1933-12-01,-2.8,10.2,0.27817973843209276
1933-12-02,-5.2,0.2,-2.715825348157528
1933-12-03,-9.6,-0.6,-5.942213557332023
1933-12-04,-5.0,5.0,-2.2357571375977474
1933-12-05,-4.8,10.0,-1.1249263866738104
1933-12-06,-4.8,11.1,1.3311176457569163
1933-12-07,-1.6,4.0,0.3457465852443551
1933-12-08,-5.0,1.6,-1.152558696463331
1933-12-09,-7.2,0.8,-1.6777583000428125
1933-12-10,-9.0,2.6,-1.3518018359799122
1933-12-11,-12.2,2.4,-3.4897969967097713
1933-12-12,-8.0,1.0,-4.972525296432676
1933-12-13,-4.4,2.0,-1.4608055713136638
1933-12-14,-6.4,2.0,-3.2904463922613787
1933-12-15,-8.0,-1.4,-3.835880867267612
1933-12-16,-9.4,0.8,-5.930158172844317
1933-12-17,-9.0,3.0,-3.7430371297287315
1933-12-18,-10.6,3.0,-4.543479633884538
1933-12-19,-5.6,6.2,-0.7509181733395185
1933-12-20,-3.2,2.6,-1.0087639955042618
1933-12-21,-3.2,10.0,3.8587386849883543
1933-12-22,4.7,15.4,10.133350791291193
1933-12-23,0.8,9.4,5.012088429973847
1933-12-24,4.0,13.4,7.9526773035899145
1933-12-25,0.6,9.8,5.547210072996512
1933-12-26,-2.4,5.8,0.7366284527813526
1933-12-27,-3.8,4.0,-0.027355293125561234
1933-12-28,-4.2,4.2,-0.8443209255970643
1933-12-29,-6.2,-1.2,-4.19901289028594
1933-12-30,-10.6,0.0,-5.106350620826752
1933-12-31,-8.0,3.0,-3.762094828994584
1934-01-01,-8.1,3.0,-4.4272047683556135
1934-01-02,-5.2,4.8,1.201053903576464
1934-01-03,-5.2,2.2,-0.93374391374694
1934-01-04,-4.4,5.0,-0.2628291521057393
1934-01-05,-4.6,8.0,1.5707561748930015
1934-01-06,0.2,10.0,3.3503825022005063
1934-01-07,1.6,12.0,6.752279094928304
1934-01-08,0.4,11.8,6.259739082826625
1934-01-09,0.0,9.4,5.376972937045609
1934-01-10,-2.5,9.6,4.860670385814617
1934-01-11,-0.4,8.2,4.154283442143651
1934-01-12,0.0,7.0,4.113285512610341
1934-01-13,-0.1,9.0,5.6266358654993995
1934-01-14,0.6,8.8,4.497940319849104
1934-01-15,0.0,4.8,3.5205407695296556
1934-01-16,0.2,8.8,7.700156127515686
1934-01-17,3.0,12.3,7.54879605177267
1934-01-18,-0.8,8.4,5.053642648929164
1934-01-19,-3.8,7.5,2.1449824185584996
1934-01-20,-5.4,3.2,-2.3804033032884404
1934-01-21,-8.1,5.0,-1.7757386312885413
1934-01-22,-5.4,4.4,-1.4436764236681072
1934-01-23,-5.0,5.4,0.5406692278274868
1934-01-24,-3.2,10.8,5.7503667690152716
1934-01-25,-0.4,9.6,4.145180454159103
1934-01-26,4.8,12.6,8.093746997447342
1934-01-27,4.3,10.8,7.248105267605244
1934-01-28,1.5,11.0,6.049663145028991
1934-01-29,-1.2,10.8,5.711551998453278
1934-01-30,-5.6,5.8,0.6991346301574909
1934-01-31,-2.6,10.0,4.95533832144614
1934-02-01,-8.5,2.0,-4.54814029551798
1934-02-02,-12.0,0.0,-5.168513593987197
1934-02-03,-7.7,0.2,-4.04463072217814
1934-02-04,-10.9,1.2,-7.5909674884838365
1934-02-05,-8.9,5.0,-3.8098869955487227
1934-02-06,-2.0,8.9,4.490763025646404
1934-02-07,0.0,11.0,3.581823326607439
1934-02-08,0.0,10.0,6.115005355701493
1934-02-09,1.0,11.4,5.141469940319216
1934-02-10,0.0,10.0,4.9063601419835425
1934-02-11,4.2,10.6,7.507157702970965
1934-02-12,-0.8,14.0,5.583085011872712
1934-02-13,1.8,11.5,8.031366733814213
1934-02-14,0.0,11.2,5.5892022749769
1934-02-15,0.0,14.0,5.713916632068515
1934-02-16,2.5,11.5,6.186979898551726
1934-02-17,-2.8,5.7,2.5958766513719587
1934-02-18,0.2,11.6,7.35611484056915
1934-02-19,3.7,14.0,8.930890741842772
1934-02-20,2.0,14.0,6.280322651283514
1934-02-21,1.8,13.4,7.09014315247857
1934-02-22,1.0,11.4,6.227362272859813
1934-02-23,-2.0,10.0,4.98196731017022
1934-02-24,-2.8,11.0,5.151196701029264
1934-02-25,-6.2,2.2,0.4601578260350407
1934-02-26,-10.0,2.4,-2.9701842278692925
1934-02-27,-7.0,1.0,-4.025116520678932
1934-02-28,-9.6,0.8,-3.5714621897765095
1934-03-01,-4.8,2.4,-0.8727928877955498
1934-03-02,-2.0,16.0,4.1824808886055544
1934-03-03,-3.0,13.5,3.680573592910629
1934-03-04,3.0,10.8,7.169330330156954
1934-03-05,1.6,17.0,6.881455338645057
1934-03-06,0.2,15.3,8.649283637470864
1934-03-07,-1.3,10.0,3.6353127786612873
1934-03-08,-0.2,10.4,4.037302293097164
1934-03-09,0.2,14.0,5.788425294711281
1934-03-10,-2.0,7.4,1.392175154250349
1934-03-11,0.0,7.3,2.3919359936201494
1934-03-12,-2.0,4.0,1.936311023691706
1934-03-13,-6.0,3.2,-1.001908063093946
1934-03-14,-1.2,6.4,2.3088998279128004
1934-03-15,-4.0,5.2,1.4494059601216491
1934-03-16,1.6,6.8,4.020048539827921
