,TMIN min band,TMIN max band,TMIN
1972-12-24,-4.2,2.4,-1.437207325562515
1972-12-25,-9.2,2.2,-2.080565682744527
1972-12-26,-7.4,4.0,-2.6064888493515674
1972-12-27,-6.6,-1.8,-4.6487486868047485
1972-12-28,-4.2,-0.2,-2.7946856556017354
1972-12-29,-11.2,-2.4,-6.026942461745292
1972-12-30,-13.2,-1.0,-7.229952996730684
1972-12-31,-6.8,1.8,-2.534294370244529
1973-01-01,-8.0,3.0,-1.7705499722709537
1973-01-02,-5.8,7.2,2.3450991600501863
1973-01-03,-5.0,3.6,-1.7513303809678902
1973-01-04,-5.2,2.6,-0.8941630818769192
1973-01-05,-6.8,4.0,-0.5042187422995913
1973-01-06,-10.0,4.6,-1.9444978961034756
1973-01-07,-5.8,6.0,-1.2856432279383616
1973-01-08,-8.8,5.0,0.5884476861584236
1973-01-09,-10.0,6.0,-0.3238720470632426
1973-01-10,-2.0,5.0,1.7631792020234147
1973-01-11,-6.1,4.8,0.7742101078078343
1973-01-12,-6.1,7.4,2.010210956662164
1973-01-13,-5.6,-0.6,-2.571560787551649
1973-01-14,-6.4,0.0,-4.080634893766421
1973-01-15,-6.2,0.7,-4.413623912793832
1973-01-16,-6.6,1.0,-2.633126367114977
1973-01-17,-9.4,-1.6,-6.237086927676502
1973-01-18,-9.6,-3.6,-7.3662577608608055
1973-01-19,-5.0,2.8,-2.183391689951135
1973-01-20,-6.0,2.6,-1.6741305346253739
1973-01-21,-5.4,2.4,-2.0139031967460377
1973-01-22,-8.2,-2.0,-4.916394316571734
1973-01-23,-8.0,0.0,-2.412974527266894
1973-01-24,-10.0,4.6,-1.088032443855657
1973-01-25,-9.2,3.6,-2.199382368997694
1973-01-26,-14.0,2.0,-2.9083531755100793
1973-01-27,-8.0,4.0,-3.064840360931095
1973-01-28,-8.7,1.4,-3.6182836728856205
1973-01-29,-5.8,2.0,-2.032499437868255
1973-01-30,-5.6,-0.4,-2.6321183430228516
1973-01-31,-11.0,-1.4,-5.559209338996341
1973-02-01,-16.0,-3.8,-6.124604851077705
1973-02-02,-13.2,-1.0,-8.068328736921922
1973-02-03,-8.0,5.0,1.2750662541160829
1973-02-04,-3.2,4.8,0.2538569339562849
1973-02-05,-4.8,2.4,-1.0864142891202158
1973-02-06,-4.6,5.8,0.9278428491068136
1973-02-07,-6.8,2.8,-2.9713386990211834
1973-02-08,-10.8,2.6,-1.6273701647721563
1973-02-09,-13.0,2.4,-4.2905860034581185
1973-02-10,-13.4,-6.0,-10.18037505422669
1973-02-11,-11.6,-3.8,-6.270703840510775
1973-02-12,-10.2,1.4,-2.815593508385092
1973-02-13,-15.6,-1.6,-6.356413987638503
1973-02-14,-8.4,-3.4,-6.395882035380964
1973-02-15,-10.0,-1.6,-7.508639453258608
1973-02-16,-9.0,-4.6,-6.885039060498524
1973-02-17,-8.8,-2.0,-5.414829634775065
1973-02-18,-11.8,-3.0,-7.5833279709835795
1973-02-19,-10.0,-2.0,-5.8754882557961805
1973-02-20,-11.0,-0.4,-7.643584415994208
1973-02-21,-4.8,2.0,-1.8363382720168564
1973-02-22,-6.8,0.2,-3.0221886547645305
1973-02-23,-8.0,4.0,-3.242557712742526
1973-02-24,-8.4,-0.2,-3.539097284025946
1973-02-25,-6.6,0.0,-3.4289998913561397
1973-02-26,-7.0,0.0,-3.3384343686692484
1973-02-27,-10.0,-2.0,-5.792159199374453
1973-02-28,-5.0,2.6,-0.7491922067695421
1973-03-01,1.4,9.4,4.434827092689201
1973-03-02,-1.0,8.0,0.7300186130629442
1973-03-03,0.0,11.6,2.8923799313176013
1973-03-04,1.4,9.4,5.198479655031718
1973-03-05,-2.0,9.4,2.697652270633513
1973-03-06,-5.0,6.4,-0.20754945919120393
1973-03-07,-3.0,12.0,3.5040092229042332
1973-03-08,-3.9,7.0,5.323161660872456
1973-03-09,-1.0,8.0,4.057689820005248
1973-03-10,-4.8,5.2,1.8823884543143596
1973-03-11,-5.0,6.1,-1.0149895295362008
1973-03-12,-3.0,7.8,1.343530162517783
1973-03-13,-6.2,2.0,-0.9779820582685662
1973-03-14,-3.4,4.6,2.7555437322784107
1973-03-15,-4.8,5.8,-0.4188996737573416
1973-03-16,-1.8,10.2,3.6448653810416727
1973-03-17,-6.6,9.2,3.425673334340454
1973-03-18,0.8,8.4,4.8330397771503915
1973-03-19,-6.6,5.6,-0.024877652764098465
1973-03-20,-4.8,5.6,1.0736353839902586
1973-03-21,-7.2,4.6,0.4582093049605045
1973-03-22,-7.6,6.4,-1.50998273277173
1973-03-23,-3.2,12.0,3.106468401029546
1973-03-24,-2.8,4.0,0.6030286139660179
1973-03-25,-7.0,0.8,-3.647637956935516
1973-03-26,-4.4,4.4,1.5819324002297332
1973-03-27,-3.2,5.8,0.7695290106931967
1973-03-28,-12.4,-3.4,-6.940707948568143
1973-03-29,-10.6,3.8,-3.9040081018171087
1973-03-30,-4.8,3.4,-0.16934325490770855
1973-03-31,-4.6,7.2,1.4130178173144972
1973-04-01,-2.2,11.8,2.0159022099273836
1973-04-02,-2.4,6.0,1.202368059854727
1973-04-03,-6.6,14.1,3.952051695344643
1973-04-04,-0.2,13.2,5.486703948192884
1973-04-05,-1.4,12.4,5.756306567788604
1973-04-06,-1.2,8.0,3.3491010547804705
1973-04-07,-7.6,12.0,3.072171744616379
1973-04-08,-9.4,0.0,-3.7696057054291523
1973-04-09,-9.1,-2.0,-5.840450508393389
1973-04-10,-8.0,7.4,-2.9875058627964557
1973-04-11,-7.1,4.2,-0.7079000737419715
1973-04-12,-4.5,8.0,0.7101620491562779
1973-04-13,-7.0,5.7,-0.9262811923993189
1973-04-14,-3.6,10.3,2.1821902095811407
1973-04-15,-7.0,7.0,0.11273875626474132
1973-04-16,-6.3,10.3,-0.5003845782946573
1973-04-17,-9.0,3.4,-1.1733911263667611
1973-04-18,-8.2,5.7,-2.279435730168233
1973-04-19,-7.2,13.0,-0.8454596240975505
1973-04-20,-12.4,5.2,-1.3054000230277525
1973-04-21,-3.2,6.0,1.3265308968125262
1973-04-22,-9.8,5.2,-0.9477021766001299
1973-04-23,-10.0,1.0,-1.1764886437976325
1973-04-24,-5.0,4.0,0.16806486289812214
1973-04-25,-5.4,6.5,1.6061667156359092
1973-04-26,-5.4,6.5,0.7374864951602977
1973-04-27,-1.8,3.4,1.2115543384125036
1973-04-28,-6.2,1.0,-1.661738625585125
1973-04-29,-2.4,8.6,2.177814198849068
1973-04-30,-2.8,3.0,0.08699218241436851
1973-05-01,-2.2,7.2,2.0731783792262037
1973-05-02,-3.6,8.0,2.344102623822922
1973-05-03,-3.0,5.8,0.7960047721604294
1973-05-04,-2.0,5.6,0.31673798974232564
1973-05-05,-7.4,5.4,-0.4915560229765378
1973-05-06,-6.0,3.8,-2.0013967162904636
1973-05-07,-6.2,0.2,-2.821485140353867
1973-05-08,-9.8,7.2,0.30175934683532085
1973-05-09,-5.0,9.2,2.945546903140651
1973-05-10,-4.6,7.0,1.3691185002645272
1973-05-11,-7.6,7.2,1.1323227877288788
1973-05-12,2.8,13.0,7.672665719956418
1973-05-13,-3.4,9.4,4.252437837300452
1973-05-14,0.0,10.0,5.3310308567885
1973-05-15,-0.4,10.0,5.201042925055471
1973-05-16,-4.2,6.2,2.4283382127071613
1973-05-17,-4.6,5.5,1.6654176124297775
1973-05-18,-5.2,3.4,-2.0424291904569243
1973-05-19,-9.4,2.4,-1.0560800803653052
1973-05-20,-4.8,0.6,-1.7562317131592449
1973-05-21,-1.8,5.2,2.37105486400901
1973-05-22,-3.6,3.0,0.6190768427588029
1973-05-23,-2.4,10.3,4.069953834932222
1973-05-24,0.0,11.8,6.343618550720227
1973-05-25,-0.4,10.8,2.8530372984537067
1973-05-26,-1.2,15.5,4.522546113508726
1973-05-27,-4.0,9.7,2.107115227758067
1973-05-28,-7.0,6.4,-1.1061705359685772
1973-05-29,-5.8,6.8,1.155671309305778
1973-05-30,-4.2,3.8,0.8354588653128848
1973-05-31,-3.0,7.0,1.2698018243738658
1973-06-01,4.4,13.0,8.881490162168102
1973-06-02,9.0,15.0,11.317641247275612
1973-06-03,3.0,14.8,11.662858182946948
1973-06-04,0.6,16.2,7.932045920359385
1973-06-05,5.3,9.6,7.362021616281452
1973-06-06,5.8,16.2,10.229018079928332
1973-06-07,0.0,16.4,9.773064672890946
1973-06-08,0.0,13.2,11.068275715405411
1973-06-09,8.4,14.0,11.507178359906248
1973-06-10,6.8,15.6,12.235668874355289
1973-06-11,7.2,16.6,12.496920888300249
1973-06-12,5.8,16.7,11.173493127210886
1973-06-13,6.4,17.6,12.640693117742
1973-06-14,10.5,20.6,14.888105077343784
1973-06-15,11.0,19.0,14.37385622066429
1973-06-16,2.7,12.3,7.7332447243845515
1973-06-17,0.0,13.2,4.539058997039251
1973-06-18,0.0,11.6,7.07634557402074
1973-06-19,3.0,12.2,9.058296610432652
1973-06-20,2.2,11.8,7.252590644435119
1973-06-21,2.2,11.8,6.361947089016246
1973-06-22,1.4,14.4,8.251094455843969
1973-06-23,5.6,14.2,12.215395792729977
1973-06-24,10.0,18.2,12.982631095544383
1973-06-25,4.0,19.8,14.453080033958829
1973-06-26,3.2,15.0,9.382543382675248
1973-06-27,5.0,15.6,11.649580615755697
1973-06-28,7.4,15.0,13.197479128504403
1973-06-29,8.2,18.6,13.00354031637834
1973-06-30,7.0,18.8,12.890603893770814
1973-07-01,7.0,16.5,13.300220641918429
1973-07-02,9.0,17.8,14.022294027672961
1973-07-03,9.0,17.8,15.076262673335856
1973-07-04,7.2,13.0,10.026538949652373
1973-07-05,1.8,11.0,6.597782290119185
1973-07-06,5.0,12.2,8.939534776035085
1973-07-07,8.0,14.0,11.13133226575307
1973-07-08,7.2,16.8,11.351401021417193
1973-07-09,9.0,16.2,13.121749601566968
1973-07-10,9.0,15.6,12.792389204697928
1973-07-11,7.6,15.6,12.130083026581998
1973-07-12,2.8,12.6,8.475143385729064
1973-07-13,4.2,13.4,7.483017106604612
1973-07-14,0.8,8.4,4.905374845550408
1973-07-15,2.4,7.6,5.621103835409681
1973-07-16,4.0,10.4,6.796350777100892
1973-07-17,-1.2,6.0,2.0022796434961863
1973-07-18,2.0,12.6,8.439544473778529
1973-07-19,2.6,16.2,5.498578827184353
1973-07-20,3.8,14.2,8.496311638117445
1973-07-21,6.8,14.5,11.82433589838297
1973-07-22,2.6,12.8,7.360043381842204
1973-07-23,1.6,14.2,5.6670840637331725
1973-07-24,3.1,18.0,7.042849203034503
1973-07-25,3.2,16.0,9.061785026322669
1973-07-26,7.6,15.0,12.00357184202081
1973-07-27,2.5,18.2,10.27368060524449
1973-07-28,3.8,9.6,8.124527939416604
1973-07-29,2.0,13.4,8.62580507573393
1973-07-30,5.6,14.5,10.421167871063219
1973-07-31,6.0,15.0,10.871279283940469
1973-08-01,7.2,15.4,10.635480625763483
1973-08-02,4.0,13.8,11.28598714340671
1973-08-03,2.4,12.0,8.237525144825955
1973-08-04,0.6,15.0,5.717187879029042
1973-08-05,7.8,15.0,11.812304555609321
1973-08-06,8.5,15.2,11.196163287219258
1973-08-07,6.7,18.0,11.235784112309874
1973-08-08,9.0,18.6,12.90894553417957
1973-08-09,7.4,16.2,12.39887088071319
1973-08-10,3.0,17.0,10.194280660104711
1973-08-11,5.8,17.6,11.957496603602918
1973-08-12,3.0,19.8,14.027065317520126
1973-08-13,12.4,18.8,15.132805094785514
1973-08-14,3.0,16.0,11.97092013393743
1973-08-15,5.2,17.0,11.400564308228503
1973-08-16,-0.2,18.0,7.651518854471264
1973-08-17,7.4,16.6,12.105352952808408
1973-08-18,12.6,17.4,15.180740564802628
1973-08-19,7.5,19.4,14.666820417834177
1973-08-20,9.8,18.8,15.818781686523941
1973-08-21,12.0,17.0,13.860745983318264
1973-08-22,9.8,18.0,14.166166823037253
1973-08-23,7.6,16.2,12.569612124313313
1973-08-24,7.6,15.4,11.650344742022629
1973-08-25,6.4,14.0,10.28452238210401
1973-08-26,6.4,16.6,13.135351514669459
1973-08-27,8.4,15.6,12.54038515451449
1973-08-28,3.8,15.8,10.217740175625407
1973-08-29,5.2,16.6,10.40945182972876
1973-08-30,6.0,16.4,10.213027816851348
1973-08-31,4.4,15.6,10.159418825971548
1973-09-01,0.8,11.8,4.690393569868108
1973-09-02,4.0,15.0,8.417552952466133
1973-09-03,5.4,15.6,12.627356817297436
1973-09-04,1.0,11.3,6.794234526798916
1973-09-05,-4.0,7.0,2.9883179041285977
1973-09-06,-7.2,12.2,5.00046022367648
1973-09-07,-5.0,15.8,8.914249584723851
1973-09-08,6.8,16.0,9.792807180518379
1973-09-09,0.0,16.0,7.719254186050377
1973-09-10,4.0,14.2,7.20328316532491
1973-09-11,6.0,16.2,11.98651797931351
1973-09-12,0.6,10.6,4.8999454261634074
1973-09-13,1.2,16.0,6.052493439159047
1973-09-14,-0.2,11.0,5.663517463735564
1973-09-15,-4.3,8.6,2.354131240668137
1973-09-16,5.0,14.5,9.265362072839384
1973-09-17,-3.0,10.8,5.403183756291958
1973-09-18,-2.7,11.5,4.0033656969769
1973-09-19,0.2,12.0,7.294880437661691
1973-09-20,-4.2,3.4,0.2977407728958574
1973-09-21,-3.2,5.9,0.5783815789525726
1973-09-22,-5.8,7.6,2.7984111058060757
1973-09-23,-6.0,8.5,-0.9135233124829301
1973-09-24,-6.4,8.4,3.5558744749237516
1973-09-25,-4.0,8.8,3.0846876595819173
1973-09-26,-4.8,7.2,0.5112601021749803
1973-09-27,3.2,15.0,10.781119574822165
1973-09-28,0.0,14.4,9.713534166485294
1973-09-29,-8.6,6.4,-1.0719410480810325
1973-09-30,-8.0,4.0,-2.6048948023693703
1973-10-01,-6.6,5.4,-4.231734661735551
1973-10-02,-5.6,5.4,-0.09459603173976698
1973-10-03,-3.4,10.0,4.018814722650052
1973-10-04,-4.8,9.6,2.4954854118537364
1973-10-05,3.0,14.8,8.157633226849688
1973-10-06,5.6,14.6,9.589992726704063
1973-10-07,0.0,15.0,5.714776877638241
1973-10-08,-1.2,14.8,9.617098660880583
1973-10-09,4.2,15.0,9.117985958407386
1973-10-10,3.4,12.2,8.203657138424225
1973-10-11,4.8,13.4,8.853750456987871
1973-10-12,-0.8,7.2,4.498425377549714
1973-10-13,-6.8,7.2,2.978349798297108
1973-10-14,-4.0,4.5,-0.2958177010373763
1973-10-15,-2.4,5.0,1.4977936964059062
1973-10-16,-4.6,5.2,1.9047482490599055
1973-10-17,-10.0,10.4,4.815693507773132
1973-10-18,-9.9,5.0,-1.0507043020881248
1973-10-19,0.3,9.4,3.1352308581282298
1973-10-20,-3.0,8.8,2.4649184607128714
1973-10-21,-4.6,16.2,9.74902872552724
1973-10-22,5.5,15.6,10.128534584903068
1973-10-23,-1.0,16.2,5.175037494512778
1973-10-24,-0.2,16.2,6.284208753005115
1973-10-25,2.8,15.0,10.774467602499398
1973-10-26,-1.7,9.4,5.8768306267576955
1973-10-27,-10.0,11.2,4.466727528561533
1973-10-28,1.6,13.0,7.365416243127484
1973-10-29,1.6,11.0,6.156214844692417
1973-10-30,-1.7,9.4,6.56997622759138
1973-10-31,1.0,12.6,8.037716713280261
1973-11-01,4.6,10.0,7.455691231613308
1973-11-02,-0.2,13.8,7.2871393096801995
1973-11-03,0.2,8.6,4.980274447246657
1973-11-04,0.2,10.7,4.264511232930836
1973-11-05,-3.0,9.8,4.406652933617774
1973-11-06,-2.8,14.2,4.089784091364393
1973-11-07,-5.0,7.6,2.3337504621005785
1973-11-08,-5.8,12.0,4.82230818527577
1973-11-09,1.8,17.6,7.19897148669188
1973-11-10,-1.0,14.0,9.670142161898482
1973-11-11,-10.2,7.4,-3.2509276358857724
1973-11-12,-9.9,7.4,0.11588675039626001
1973-11-13,-0.4,14.2,7.123785624876771
1973-11-14,3.2,14.0,6.599313286880547
1973-11-15,0.4,11.2,6.641224397377701
1973-11-16,-0.2,18.0,7.628709210456261
1973-11-17,-5.4,12.8,6.202185356145424
1973-11-18,0.1,13.8,7.125812049441736
1973-11-19,4.0,8.6,5.563728593193409
1973-11-20,1.6,11.4,6.556936728944465
1973-11-21,1.6,11.0,5.001966205572114
1973-11-22,-2.3,10.3,4.956678841031431
1973-11-23,-2.3,10.8,6.347347057833041
1973-11-24,-0.2,10.8,4.656382754245125
1973-11-25,1.0,14.8,9.099498953180595
1973-11-26,-8.4,13.0,4.689677369936142
1973-11-27,-5.7,14.6,3.381878109786826
1973-11-28,-3.0,13.0,4.821471093347223
1973-11-29,-2.6,8.2,2.724215153864966
1973-11-30,-6.2,6.4,1.2644797614924237
1973-12-01,-6.8,-2.0,-4.475141924972163
1973-12-02,-18.4,-5.2,-9.142778427173356
1973-12-03,-14.4,-0.9,-6.336603575724964
1973-12-04,-8.8,1.8,-3.843633094933206
1973-12-05,-6.0,6.2,-0.13980169623027905
1973-12-06,-9.2,2.2,-2.99341473948952
1973-12-07,-5.2,1.4,-1.5551999377168806
1973-12-08,-11.0,0.8,-5.367989025962184
1973-12-09,-18.4,-2.0,-9.143559686005934
1973-12-10,-7.2,4.2,-3.3900426255553615
1973-12-11,-6.0,3.8,0.14085110933788314
1973-12-12,-9.2,0.0,-1.9864741477795393
1973-12-13,-11.0,3.4,-2.759048071353694
1973-12-14,-11.0,3.4,-2.265223476204941
1973-12-15,-8.4,-0.4,-3.401879601183319
1973-12-16,-5.2,5.0,-0.6122818709142611
1973-12-17,-6.6,3.8,-1.9892698239922908
1973-12-18,-10.4,2.1,-3.7433224814729082
1973-12-19,-6.0,1.0,-1.801120512138466
1973-12-20,-8.4,-1.2,-5.326410811008602
1973-12-21,-7.6,1.8,-5.490425287749095
1973-12-22,-6.0,2.6,-1.9854275801040553
1973-12-23,-9.4,-1.0,-5.487299866244499
1973-12-24,-15.4,-0.6,-9.244517005205996
1973-12-25,-17.6,-3.8,-9.29907261750716
1973-12-26,-10.6,-0.9,-6.1055749769391925
1973-12-27,-8.0,5.0,-0.7391397723009506
1973-12-28,-5.0,1.0,-2.151870620678942
1973-12-29,-11.2,0.0,-6.184958648301109
1973-12-30,-12.2,-2.4,-6.070598950742054
1973-12-31,-7.2,3.4,-1.8663273389202701
1974-01-01,-11.4,3.8,-1.8682442573953912
1974-01-02,-8.2,2.1,-2.889664946324228
1974-01-03,-7.4,-2.2,-5.095420293764117
1974-01-04,-6.0,1.2,-3.498579232510149
1974-01-05,-3.4,2.2,-1.2877550827933626
1974-01-06,-4.0,2.0,-0.6185768657778665
1974-01-07,-2.0,4.8,0.6448783449394393
1974-01-08,-2.0,4.8,0.3573299463487978
1974-01-09,-4.4,0.0,-1.9876218923144153
1974-01-10,-2.2,3.4,0.2574721893124004
1974-01-11,-3.4,3.4,-0.6344700244852285
1974-01-12,-5.7,3.4,-0.38040316926493795
1974-01-13,-3.0,3.4,-0.2122315417859045
1974-01-14,-5.4,3.4,-2.383865771878017
1974-01-15,-4.8,4.8,0.9972217430389957
1974-01-16,-5.0,4.0,-0.10953505918506838
1974-01-17,-5.4,0.4,-2.024364620212994
1974-01-18,-3.9,4.9,1.090199149778245
1974-01-19,-6.2,6.2,-0.39676636158796685
1974-01-20,-3.1,6.4,1.5062393327848458
1974-01-21,-4.8,4.8,-2.1843330716744083
1974-01-22,-3.0,7.8,0.010030098811456466
1974-01-23,-0.6,4.6,1.658418219315289
1974-01-24,-1.4,7.4,2.8556285546050555
1974-01-25,-5.8,0.2,-2.5964389702463775
1974-01-26,-6.6,3.0,-0.9444384925028144
1974-01-27,-7.4,0.0,-4.064336080692458
1974-01-28,-6.0,3.0,-1.8188642180115964
1974-01-29,-11.8,-0.2,-5.948647405700971
1974-01-30,-5.0,1.0,-1.8883314768881694
1974-01-31,-6.0,-1.2,-4.4611926485994475
1974-02-01,-6.0,-1.2,-3.2543195591988634
1974-02-02,-10.1,1.4,-6.018156553867981
1974-02-03,-7.6,-0.2,-4.177116279506152
1974-02-04,-6.0,1.4,-2.214173344367688
1974-02-05,-5.5,0.0,-2.998121968255619
1974-02-06,-6.0,0.0,-3.0352761494213567
1974-02-07,-7.8,-2.0,-5.186315907897409
1974-02-08,-9.2,3.0,-1.339132397128142
1974-02-09,-9.2,3.2,-3.6288294039705336
1974-02-10,-3.6,1.8,-0.9173461709630311
1974-02-11,-5.8,1.4,-0.7265243086220804
1974-02-12,-9.0,-2.3,-5.056516172163251
1974-02-13,-7.4,1.8,-4.678580348730147
1974-02-14,-8.0,-1.2,-4.346528766532291
1974-02-15,-9.0,-0.8,-5.193182928189656
1974-02-16,-9.2,-1.6,-6.233315228520053
1974-02-17,-13.2,-3.4,-9.627256915341775
1974-02-18,-11.5,0.0,-6.402682482417082
1974-02-19,-9.0,-4.6,-7.684163945512633
1974-02-20,-13.0,-4.0,-10.236686178925295
1974-02-21,-13.2,-2.0,-6.765540356963418
1974-02-22,-9.0,-1.0,-4.214260054981039
1974-02-23,-11.8,-2.0,-6.637876215027041
1974-02-24,-18.4,-1.0,-7.134174875488724
1974-02-25,-11.6,2.8,-4.216983429824488
1974-02-26,-6.4,1.7,-3.298718980240132
1974-02-27,-5.4,1.7,-1.4576125664324973
1974-02-28,-5.4,3.6,0.006409983798226348
1974-03-01,-7.0,0.0,-4.280954136229396
1974-03-02,-4.0,7.0,-0.5915632420111344
1974-03-03,-8.8,0.1,-5.330226660185234
1974-03-04,-8.0,1.8,-3.756171265609171
1974-03-05,-1.4,7.3,2.5671723307989183
1974-03-06,-6.6,7.2,1.4331410658805932
1974-03-07,-4.8,5.4,1.1953985212799922
1974-03-08,-4.6,6.1,1.0779936298670205
1974-03-09,-7.6,4.6,0.19867762189490354
1974-03-10,-6.0,3.0,0.02223092338500249
1974-03-11,-8.0,2.8,-3.1184145463389097
1974-03-12,-1.2,8.4,4.380351921282265
1974-03-13,-2.8,1.7,-1.156883261727565
1974-03-14,-8.4,5.6,-1.008849629592655
1974-03-15,-4.2,3.0,-0.12071991181517946
1974-03-16,-5.4,3.0,-0.3603537060564652
1974-03-17,-5.0,4.6,0.5918691521660848
1974-03-18,-5.4,2.2,-2.684031658660267
1974-03-19,-5.8,2.3,-1.4924523226417656
1974-03-20,-10.1,4.0,-5.338385417147512
1974-03-21,-9.8,5.2,-5.449982233690984
1974-03-22,-12.4,5.8,-1.8864993227140812
1974-03-23,-3.4,1.1,-1.561079313404073
1974-03-24,-8.2,4.0,-2.395028133349955
1974-03-25,-4.6,4.2,-2.5734891144344525
1974-03-26,-2.2,3.2,0.0360801009172878
1974-03-27,-3.6,4.0,0.7067428835452145
1974-03-28,-4.8,3.0,-0.43300552416491384
1974-03-29,-5.8,6.8,-0.1292754308488853
1974-03-30,-9.0,8.8,2.2519279173670395
1974-03-31,-1.2,12.0,6.682650214607037
1974-04-01,-2.8,5.8,1.0074681201998668
1974-04-02,-6.2,4.0,0.5479597510740237
1974-04-03,-6.6,5.6,-2.2273528364533677
1974-04-04,-2.4,8.8,2.265845904869094
1974-04-05,-2.2,10.2,2.2587881139986825
1974-04-06,-4.0,6.4,2.976315133793697
1974-04-07,-1.0,8.2,5.167958301932231
1974-04-08,-4.6,6.6,0.9408214126576417
1974-04-09,-13.5,4.0,-4.113656561404389
1974-04-10,-8.8,1.0,-4.722626941251851
1974-04-11,-5.0,1.0,-2.708045492415002
1974-04-12,-3.0,3.0,-0.8460308949445464
1974-04-13,-10.6,2.0,-3.1608699963414426
1974-04-14,-7.6,5.0,-0.813365555664313
1974-04-15,-8.4,3.0,-2.9483775259453635
1974-04-16,-6.6,5.2,0.020960516458643434
1974-04-17,-6.0,12.0,6.145854663300491
1974-04-18,-5.7,6.5,-2.399232087920755
1974-04-19,-1.4,10.8,3.7417087148550534
1974-04-20,-0.8,9.0,3.301000904071042
1974-04-21,-7.6,6.2,1.7091630882260662
1974-04-22,-8.0,7.0,-0.7087924241311044
1974-04-23,1.4,7.2,3.1355867529242984
1974-04-24,-6.2,4.2,1.3511869267537842
1974-04-25,-6.0,5.0,-2.466762526400506
1974-04-26,-10.4,1.4,-4.267014067949279
1974-04-27,-5.8,0.2,-3.4081419634795926
1974-04-28,-10.6,1.6,-5.232019258519892
1974-04-29,-7.6,-1.0,-4.505038001278488
1974-04-30,-5.4,7.0,-2.073393130084819
1974-05-01,-6.0,5.6,-0.8002273859056777
1974-05-02,-7.0,3.8,-1.559236696866998
1974-05-03,-8.8,-2.0,-4.4786628948940015
1974-05-04,-11.2,0.4,-1.9776313328800073
1974-05-05,-1.8,3.4,0.9017647131279505
1974-05-06,-8.4,7.4,2.018011164424744
1974-05-07,-10.8,12.0,1.283741490279444
1974-05-08,-7.0,9.7,1.6956044799883476
1974-05-09,-4.5,1.4,-0.2089769474734361
1974-05-10,-6.8,3.2,0.7219939570811958
1974-05-11,-0.3,7.8,4.9731077011526725
1974-05-12,-4.5,8.5,1.0210700446629
1974-05-13,-0.8,7.3,4.004558218733527
1974-05-14,-0.8,8.6,3.3735473529632487
1974-05-15,-1.2,9.2,2.508799082069939
1974-05-16,-3.0,4.4,1.041695706548432
1974-05-17,-6.4,8.6,1.844484442698735
1974-05-18,1.0,8.4,4.365704412329543
1974-05-19,-10.8,8.4,3.8938029598336197
1974-05-20,-4.0,3.6,-0.7205443945301362
1974-05-21,-6.0,11.3,5.755314454126934
1974-05-22,-4.6,5.2,0.9861377269958806
1974-05-23,-8.0,4.0,-0.6201345782920329
1974-05-24,-10.2,1.0,-5.9218504602037125
1974-05-25,-5.2,2.0,-1.3729489067315668
1974-05-26,-10.2,9.4,3.1870473496265377
1974-05-27,-6.0,12.0,6.8287818906749065
1974-05-28,-9.0,4.4,-1.4622321258976767
1974-05-29,-5.0,4.0,-1.765290469488656
1974-05-30,-5.2,1.6,-2.367590074337916
1974-05-31,-4.0,6.6,-0.019609579041003765
1974-06-01,7.4,17.6,11.518649415940516
1974-06-02,2.6,13.4,8.579581623570997
1974-06-03,1.8,14.2,11.9733130145114
1974-06-04,2.4,16.0,8.71674238383869
1974-06-05,1.8,15.0,7.855081142272242
1974-06-06,7.0,16.8,11.305789853623445
1974-06-07,7.8,16.2,13.231827878208627
1974-06-08,3.5,17.0,8.567847547318289
1974-06-09,1.8,13.2,6.37061735461888
1974-06-10,1.8,13.2,7.467785720791248
1974-06-11,7.0,15.2,11.290773635977875
1974-06-12,7.0,18.2,13.136459957866576
1974-06-13,4.6,14.8,8.388537524305772
1974-06-14,0.8,12.2,6.381074593547122
1974-06-15,4.4,14.8,8.805600863309541
1974-06-16,6.2,15.6,11.704815095688364
1974-06-17,7.2,15.2,10.620399567868839
1974-06-18,13.0,17.8,14.906362686969548
1974-06-19,7.0,17.2,12.117110115106419
1974-06-20,0.0,17.0,11.45482794987112
1974-06-21,2.4,12.0,9.097406166442846
1974-06-22,5.2,14.2,10.42479027801551
1974-06-23,0.8,14.6,7.469627401991991
1974-06-24,-0.8,13.8,6.76840208337618
1974-06-25,2.2,12.6,7.062240675930556
1974-06-26,-2.2,12.6,6.9026487399898775
1974-06-27,-2.2,13.8,3.307913847211595
1974-06-28,-3.4,13.8,5.27794285075102
1974-06-29,0.7,14.4,7.497339489661935
1974-06-30,0.8,17.0,9.959850409322735
1974-07-01,7.4,18.4,14.710718515311482
1974-07-02,5.0,14.1,9.22545433321237
1974-07-03,2.4,14.4,6.973231913476456
1974-07-04,0.2,12.5,8.988773542900747
1974-07-05,6.4,17.8,12.421988698688736
1974-07-06,5.2,15.3,10.805074780234765
1974-07-07,8.2,16.2,13.112178404367071
1974-07-08,4.8,18.2,12.451639108569264
1974-07-09,5.8,17.4,9.772498668258756
1974-07-10,5.6,13.2,9.569850276814682
1974-07-11,7.4,19.8,13.824208595966766
1974-07-12,0.0,15.8,8.909009006374673
1974-07-13,6.0,14.6,12.186528567505693
1974-07-14,5.0,12.6,9.256875429440381
1974-07-15,3.0,18.0,9.97196910898872
