,TMAX min band,TMAX max band,TMAX
1913-02-10,4.7,14.4,11.59456090482235
1913-02-11,12.4,12.6,12.511550595724293
1913-02-12,3.2,7.8,6.297845921212054
1913-02-13,1.4,9.7,5.598842205726836
1913-02-14,4.4,6.3,5.775538943631493
1913-02-15,-1.6,0.4,-0.6513438015287133
1913-02-16,-3.4,6.2,2.920636090490979
1913-02-17,-4.2,-4.2,-4.2
1913-02-18,-4.0,-1.2,-2.516213611410974
1913-02-19,-5.0,1.0,-1.7872851412660937
1913-02-20,0.6,1.6,1.0604617497579074
1913-02-21,-3.2,-2.0,-2.5430438876884796
1913-02-22,-1.5,9.4,3.888911673487389
1913-02-23,0.0,2.2,1.1760486148896967
1913-02-24,-0.6,1.3,0.8565373964022654
1913-02-25,6.0,6.8,6.5632869410300705
1913-02-26,-1.8,-1.8,-1.8000000000000003
1913-02-27,-1.8,0.0,-1.2312865429450852
1913-02-28,-3.6,-3.0,-3.2952766156539988
1913-03-01,1.6,2.0,1.798071524595763
1913-03-02,8.2,14.2,10.105829408483574
1913-03-03,3.2,8.2,5.205596291719037
1913-03-04,12.6,14.6,13.643295938789311
1913-03-05,3.2,15.8,6.938086853264262
1913-03-06,12.6,14.6,14.089101327549475
1913-03-07,4.6,16.0,11.350300082804607
1913-03-08,9.6,14.6,12.157646268643482
1913-03-09,11.4,18.7,15.241975734156087
1913-03-10,11.4,11.7,11.55148763165277
1913-03-11,11.0,12.0,11.716058719396099
1913-03-12,5.0,5.4,5.248700743450437
1913-03-13,8.0,13.5,10.732175484733823
1913-03-14,4.2,15.2,9.6754428928577
1913-03-15,12.9,15.6,14.75775225517392
1913-03-16,10.5,19.2,17.150787267538824
1913-03-17,-3.2,13.0,6.0734093978804555
1913-03-18,4.0,5.0,4.205697004776067
1913-03-19,5.2,7.2,6.407981354273966
1913-03-20,7.4,14.6,10.529133020032443
1913-03-21,5.1,7.4,6.219755475509543
1913-03-22,0.8,4.2,2.0084474167848394
1913-03-23,5.0,13.0,9.111845124680201
1913-03-24,7.2,12.4,9.800463050804298
1913-03-25,10.5,12.0,10.610397671613141
1913-03-26,2.2,7.8,4.864108143714215
1913-03-27,1.4,5.0,2.622199876388701
1913-03-28,-3.0,0.0,-1.314215621155856
1913-03-29,-2.4,2.0,-0.6892032406446293
1913-03-30,2.0,13.0,7.878107399970897
1913-03-31,4.6,5.8,5.402237562137856
1913-04-01,2.0,4.8,2.9665638199955175
1913-04-02,10.4,12.2,11.359030860734459
1913-04-03,0.0,10.0,5.177934102542476
1913-04-04,-2.4,1.0,-0.8028787104786113
1913-04-05,-3.6,0.8,-1.3704967144817886
1913-04-06,1.4,2.2,1.7213918981832046
1913-04-07,-1.6,17.0,6.661890736129333
1913-04-08,4.6,16.4,12.204188519461304
1913-04-09,0.0,4.0,2.9178380793952083
1913-04-10,-2.4,7.6,2.7308199863918876
1913-04-11,-5.2,8.6,3.7599411192043375
1913-04-12,3.8,4.6,4.370369869792315
1913-04-13,10.4,11.6,11.057437841290959
1913-04-14,4.5,16.4,10.074899862111387
1913-04-15,11.6,14.0,13.153948023091061
1913-04-16,6.2,8.0,7.158775761868892
1913-04-17,2.6,4.0,2.9425957197278843
1913-04-18,1.6,5.8,4.292614469536058
1913-04-19,4.0,7.0,5.537465475988263
1913-04-20,6.1,11.0,8.601615563501063
1913-04-21,2.0,14.0,10.889855100498732
1913-04-22,3.5,4.8,4.148518081882794
1913-04-23,1.8,6.0,4.064856424356839
1913-04-24,11.4,15.0,13.061193308881064
1913-04-25,-2.3,6.7,1.6936560526640447
1913-04-26,9.0,14.9,11.700471536430856
1913-04-27,3.2,7.2,4.894447528960611
1913-04-28,2.3,14.6,8.647475989118526
1913-04-29,6.4,9.5,7.495372648379831
1913-04-30,10.4,13.6,11.873873113079027
1913-05-01,1.4,8.0,4.0527003501629295
1913-05-02,3.0,9.2,7.305343147431419
1913-05-03,-3.2,2.6,-0.34775365940884906
1913-05-04,0.0,0.4,0.2852741350866685
1913-05-05,0.0,5.0,2.9501978733796825
1913-05-06,3.6,7.0,5.163491263725434
1913-05-07,0.0,14.9,7.206583061492682
1913-05-08,0.6,4.0,2.2882495104596003
1913-05-09,3.2,7.2,4.955378796930708
1913-05-10,5.1,9.2,7.549344725682861
1913-05-11,8.8,16.2,10.444740735970772
1913-05-12,3.0,3.5,3.1903526856357516
1913-05-13,2.4,11.2,6.29524495187918
1913-05-14,-3.4,6.2,2.2624756615505253
1913-05-15,-7.0,0.0,-2.550656431712598
1913-05-16,0.4,4.4,4.110011531135292
1913-05-17,12.0,16.0,13.581538023987822
1913-05-18,-0.7,4.3,2.1071887039621284
1913-05-19,0.4,16.3,7.159800291701042
1913-05-20,6.0,10.6,8.868747060855751
1913-05-21,6.4,10.8,8.45741656822884
1913-05-22,10.6,12.0,11.44901027940458
1913-05-23,10.2,12.0,11.063923014661457
1913-05-24,9.2,10.2,9.679432362649177
1913-05-25,9.0,14.8,10.231817218292587
1913-05-26,8.6,9.0,8.908520303829269
1913-05-27,12.4,14.8,13.58289581722447
1913-05-28,14.6,15.4,15.17055506237519
1913-05-29,11.0,11.6,11.398698016904792
1913-05-30,9.6,15.3,13.829218972896737
1913-05-31,0.0,9.6,1.8312083662395449
1913-06-01,17.4,23.2,19.971815629860245
1913-06-02,13.4,24.5,20.91243451088508
1913-06-03,16.6,19.2,17.932776835081363
1913-06-04,15.7,22.0,17.663298330790404
1913-06-05,25.6,26.0,25.805671487356133
1913-06-06,19.6,25.0,21.928607987897472
1913-06-07,21.2,21.8,21.559747649225812
1913-06-08,22.6,24.3,23.512025596379257
1913-06-09,18.4,22.6,20.3813221841884
1913-06-10,12.2,25.5,14.105242618629212
1913-06-11,25.0,27.4,26.20548763711226
1913-06-12,20.2,23.4,21.21374484524778
1913-06-13,22.5,23.4,22.86211550137337
1913-06-14,21.1,24.8,22.378514497497225
1913-06-15,23.2,26.0,24.831381404164155
1913-06-16,23.2,23.8,23.45729015661395
1913-06-17,17.0,20.6,18.81522108654574
1913-06-18,19.3,22.4,20.472697879245505
1913-06-19,20.8,24.5,22.600950960152094
1913-06-20,23.4,24.8,24.012827425670555
1913-06-21,23.6,24.3,23.973775956114732
1913-06-22,18.8,22.0,20.287310080621396
1913-06-23,21.8,28.0,24.61441311692817
1913-06-24,23.8,26.6,24.685922767577615
1913-06-25,22.8,25.2,24.746954787722554
1913-06-26,20.4,22.2,21.339595263151878
1913-06-27,20.0,21.6,20.79817337955014
1913-06-28,23.8,27.0,26.511833747826604
1913-06-29,16.3,28.6,21.764242624771526
1913-06-30,23.0,26.0,25.35054337184836
1913-07-01,19.6,21.6,20.5175091239394
1913-07-02,22.6,24.0,23.506054910155697
1913-07-03,19.6,21.0,20.3647953857377
1913-07-04,15.5,20.8,17.304694471227485
1913-07-05,18.6,19.6,19.364190485441203
1913-07-06,19.0,19.4,19.1785210662069
1913-07-07,14.4,25.4,21.376936168328136
1913-07-08,15.0,15.0,14.999999999999998
1913-07-09,21.8,25.2,22.962305008366595
1913-07-10,19.2,21.2,20.297928242705478
1913-07-11,11.2,18.8,16.160056534576555
1913-07-12,11.0,25.4,17.906524200636994
1913-07-13,17.4,22.6,19.110102857954146
1913-07-14,19.6,24.0,21.687273814792388
1913-07-15,20.2,22.2,21.114023037591153
1913-07-16,19.8,20.4,20.108616460523184
1913-07-17,25.2,25.4,25.302226592253405
1913-07-18,25.4,26.0,25.711214942917668
1913-07-19,23.8,27.2,25.04708554666229
1913-07-20,19.4,24.2,21.68537371942859
1913-07-21,26.4,27.4,27.028440996185587
1913-07-22,21.4,24.4,22.376147907816172
1913-07-23,18.0,25.0,22.2195105805814
1913-07-24,15.4,16.0,15.618029743491602
1913-07-25,9.4,23.0,17.420855593744967
1913-07-26,17.4,24.0,20.381933460037263
1913-07-27,18.6,21.4,19.835466447975378
1913-07-28,17.0,18.6,18.35271143469911
1913-07-29,15.4,16.6,15.892147116999233
1913-07-30,16.8,17.6,17.148255465510115
1913-07-31,10.8,18.5,15.704650099595252
1913-08-01,12.4,22.0,18.38616818245373
1913-08-02,22.2,24.2,23.050096286311426
1913-08-03,24.0,26.4,25.056314268669073
1913-08-04,9.6,18.2,13.300026098444324
1913-08-05,15.8,19.6,17.836076117080218
1913-08-06,15.5,20.8,19.19911544776861
1913-08-07,15.0,20.2,18.761364945099903
1913-08-08,18.8,21.4,20.193387770557504
1913-08-09,19.0,20.4,19.718759081496582
1913-08-10,19.3,19.8,19.586053908873264
1913-08-11,18.2,23.0,20.265699189801627
1913-08-12,24.6,28.8,25.08994091639963
1913-08-13,19.3,24.0,20.777971045250553
1913-08-14,24.8,26.6,25.669681797873018
1913-08-15,26.2,26.8,26.424194513685006
1913-08-16,17.6,18.3,17.84988537788143
1913-08-17,19.4,21.6,20.637135528563928
1913-08-18,15.6,20.2,19.065023294984883
1913-08-19,25.0,27.1,26.564281628708382
1913-08-20,22.4,26.8,23.873322706927237
1913-08-21,16.9,25.0,20.2089969475601
1913-08-22,17.8,26.4,22.434997279316804
1913-08-23,18.8,26.4,21.838143993859752
1913-08-24,14.8,20.8,18.858465929198406
1913-08-25,17.4,22.7,20.6558584627173
1913-08-26,17.4,27.6,19.16569296409948
1913-08-27,19.0,24.0,21.46128888979777
1913-08-28,10.2,21.0,12.247087043383726
1913-08-29,17.2,22.0,19.326404597066617
1913-08-30,18.0,21.6,19.41025882520108
1913-08-31,16.4,18.0,17.05572522343006
1913-09-01,1.8,16.8,5.003133949511993
1913-09-02,9.4,18.0,13.502691164926725
1913-09-03,15.6,16.0,15.669360349199412
1913-09-04,17.4,20.4,18.669311030378392
1913-09-05,5.6,21.8,13.066773165577372
1913-09-06,11.6,14.5,12.687180187923046
1913-09-07,-2.0,-1.6,-1.8097653969364806
1913-09-08,-2.0,19.4,13.310278612563819
1913-09-09,0.4,10.4,5.245668847223314
1913-09-10,2.2,10.4,5.9586450620238995
1913-09-11,-2.8,4.8,1.340448774921485
1913-09-12,5.0,6.0,5.116132917426213
1913-09-13,4.0,12.6,5.585847955131615
1913-09-14,4.0,12.6,6.912002781509709
1913-09-15,0.6,5.8,2.9683408554723374
1913-09-16,-0.2,5.4,2.663478878465895
1913-09-17,1.0,8.4,5.772054523940403
1913-09-18,2.4,10.6,7.039639700701323
1913-09-19,16.4,20.0,18.673871296862092
1913-09-20,21.4,22.8,22.200587807185663
1913-09-21,5.1,14.5,10.60706428636563
1913-09-22,17.4,21.9,19.348593253045134
1913-09-23,9.2,10.0,9.456758519865337
1913-09-24,4.0,6.2,4.950337213663409
1913-09-25,8.0,12.1,10.260965736513217
1913-09-26,12.8,15.6,14.6698206475349
1913-09-27,3.0,14.8,8.268109680106251
1913-09-28,11.2,16.7,14.130852072857252
1913-09-29,2.5,6.4,3.7213130640380494
1913-09-30,2.8,2.8,2.7999999999999994
1913-10-01,7.2,20.3,14.5961656210821
1913-10-02,3.0,6.8,4.183603101434613
1913-10-03,6.3,9.5,7.789302377272503
1913-10-04,15.2,16.4,15.945615827217395
1913-10-05,2.6,7.0,3.591379864913131
1913-10-06,5.4,8.0,6.565017337104542
1913-10-07,2.6,2.6,2.6000000000000005
1913-10-08,3.2,3.6,3.505740031945551
1913-10-09,14.2,17.4,15.427314816831915
1913-10-10,7.0,10.0,8.11825578889479
1913-10-11,16.0,16.4,16.32132425661697
1913-10-12,11.0,20.0,14.813657924413048
1913-10-13,11.4,19.8,11.839196892617297
1913-10-14,5.0,21.8,14.689640461931928
1913-10-15,12.0,15.2,13.92671863537688
1913-10-16,6.1,24.6,17.08833420800358
1913-10-17,17.2,20.2,18.73306626505224
1913-10-18,12.8,14.0,13.493427768249076
1913-10-19,14.2,16.0,15.198925968479902
1913-10-20,10.0,17.0,14.056924646375544
1913-10-21,3.2,4.0,3.6573994839942623
1913-10-22,7.2,9.0,7.913663301094729
1913-10-23,6.0,7.8,7.131070845103316
1913-10-24,9.8,10.8,10.35165741866257
1913-10-25,3.4,4.8,4.142906713488832
1913-10-26,9.2,9.4,9.306282857176154
1913-10-27,0.6,6.8,3.3195819459647726
1913-10-28,4.3,5.6,4.878120540102849
1913-10-29,2.4,6.2,5.07634751207708
1913-10-30,8.0,9.0,8.559371728944377
1913-10-31,10.0,16.2,11.220967589693295
1913-11-01,8.2,9.0,8.545238205831788
1913-11-02,15.0,16.6,15.890560549049
1913-11-03,14.0,14.8,14.228064866806154
1913-11-04,6.7,14.6,8.809439829631394
1913-11-05,6.2,8.0,7.307453071114587
1913-11-06,4.0,5.6,4.821906010464185
1913-11-07,3.8,5.2,4.843744431277225
1913-11-08,7.0,13.0,9.62039941260835
1913-11-09,7.2,11.0,8.942578097847445
1913-11-10,3.8,12.0,6.604530169864146
1913-11-11,0.6,7.2,4.8832205505526805
1913-11-12,3.6,8.8,5.918048481984848
1913-11-13,2.8,7.4,4.700397615896148
1913-11-14,0.0,6.0,2.6598052838139097
1913-11-15,8.4,14.0,12.340039146696066
1913-11-16,8.0,12.6,10.16218985034309
1913-11-17,2.6,18.4,9.726434386904922
1913-11-18,16.0,18.4,17.260476168810452
1913-11-19,2.6,5.6,5.098938869290031
1913-11-20,12.4,17.0,14.74958237953907
1913-11-21,0.0,9.5,4.6105038317034275
1913-11-22,9.6,10.8,9.756377600085708
1913-11-23,2.2,7.6,4.151937893774633
1913-11-24,4.2,4.8,4.481517624149611
1913-11-25,3.8,12.2,7.215328345592942
1913-11-26,-0.6,14.2,4.614953613542979
1913-11-27,8.8,10.6,9.762876531126981
1913-11-28,6.3,19.4,9.627062195696112
1913-11-29,13.0,14.2,13.838814224678888
1913-11-30,8.9,17.2,13.15878764780774
1913-12-01,7.8,9.8,8.729243747703572
1913-12-02,6.2,7.4,6.574676198554681
1913-12-03,5.2,7.6,5.399230624023442
1913-12-04,3.0,3.0,2.9999999999999996
1913-12-05,0.0,9.2,5.661539921291378
1913-12-06,-0.1,1.0,0.3772830084107162
1913-12-07,-3.2,1.0,-0.5988483347917045
1913-12-08,-1.0,1.8,0.5703296784074542
1913-12-09,6.6,9.0,7.68519145435242
1913-12-10,5.2,7.6,6.731071463638765
1913-12-11,3.4,5.4,4.43366141606019
1913-12-12,7.2,8.6,7.917274799528589
1913-12-13,5.4,9.2,7.920566126770842
1913-12-14,1.0,9.1,3.2058996964791104
1913-12-15,-2.0,7.0,2.653584784601001
1913-12-16,1.0,9.6,3.786531506913144
1913-12-17,9.0,11.0,10.39731267248682
1913-12-18,3.4,5.4,4.421237190566883
1913-12-19,-0.2,6.0,2.7032464509038894
1913-12-20,4.7,8.5,6.190405304612956
1913-12-21,1.4,3.6,2.2747796260617044
1913-12-22,3.4,10.0,6.781403368856695
1913-12-23,5.4,6.0,5.822387949995101
1913-12-24,-6.0,-4.2,-4.683010509736427
1913-12-25,-6.6,-3.4,-4.8122041592763445
1913-12-26,10.4,15.0,12.706481715041544
1913-12-27,7.2,7.6,7.431580562808843
1913-12-28,-4.2,0.0,-2.039935060414516
1913-12-29,-4.6,-4.0,-4.225837700738035
1913-12-30,-10.0,-6.6,-8.23845236700877
1913-12-31,-2.4,-1.2,-1.6277706429191305
1914-01-01,-3.0,-0.4,-1.6074578295412392
1914-01-02,-4.0,-2.8,-3.4076282222745133
1914-01-03,-5.4,-3.6,-4.4572854134377105
1914-01-04,0.0,6.4,2.943355357284845
1914-01-05,2.4,8.4,4.441038511045539
1914-01-06,3.0,3.6,3.341346569628007
1914-01-07,2.6,7.2,5.707411238797924
1914-01-08,7.4,12.0,9.055487577584252
1914-01-09,6.8,14.2,11.204643019526493
1914-01-10,-0.4,7.3,4.743947218598993
1914-01-11,2.6,6.2,4.160713935904454
1914-01-12,4.2,8.0,5.053653044131756
1914-01-13,6.0,7.4,6.964891812785491
1914-01-14,-5.0,-2.2,-3.552526442991902
1914-01-15,-2.6,-2.4,-2.4393050139334633
1914-01-16,-2.3,-1.0,-1.567876417044631
1914-01-17,-6.4,-1.0,-3.9027941422611763
1914-01-18,-4.0,0.4,-2.090354340395619
1914-01-19,-1.8,5.4,-0.459141348569232
1914-01-20,-5.2,-2.8,-3.0035827815990865
1914-01-21,-5.6,-3.8,-4.7409739200966365
1914-01-22,-5.2,4.8,-0.7802981899941895
1914-01-23,-4.2,1.8,-1.1187737178122403
1914-01-24,5.7,7.0,6.462724827993869
1914-01-25,8.0,8.6,8.234191730212077
1914-01-26,-1.0,4.0,1.3175628921591576
1914-01-27,6.8,8.2,7.502070658025601
1914-01-28,5.8,9.2,7.32279452920982
1914-01-29,4.8,9.2,6.70565367947171
1914-01-30,4.8,6.2,5.577094225845828
1914-01-31,4.0,7.4,4.91469339945783
1914-02-01,1.3,13.2,8.258753359742979
1914-02-02,1.0,7.0,2.6386343017600273
1914-02-03,3.6,14.1,7.938241985852188
1914-02-04,2.0,7.4,5.1119762211717035
1914-02-05,3.0,12.4,5.919082260690557
1914-02-06,-1.4,5.2,-0.24680583336195303
1914-02-07,-1.0,4.6,1.6682695940382368
1914-02-08,0.2,5.2,2.082964960714082
1914-02-09,0.6,2.6,1.3582930275367195
1914-02-10,-2.0,4.0,0.3077043929036592
1914-02-11,0.2,2.2,0.6842914177374079
1914-02-12,0.2,0.8,0.5003654985057963
1914-02-13,5.0,5.4,5.185339657728313
1914-02-14,7.4,8.2,8.08618049575858
1914-02-15,3.8,8.8,6.551543165204023
1914-02-16,1.0,9.0,6.84406730439827
1914-02-17,0.4,3.5,1.8512114519112253
1914-02-18,-1.0,-0.2,-0.7188662194658533
1914-02-19,-1.0,4.8,0.6907052320195011
1914-02-20,1.0,2.2,1.6627338144844026
1914-02-21,-0.8,2.2,0.5731301860780412
1914-02-22,-0.2,1.2,0.7376601613173043
1914-02-23,-1.8,4.2,0.4198740699074981
1914-02-24,-7.2,-4.0,-6.482115568734731
1914-02-25,-6.0,-5.6,-5.78047175908054
1914-02-26,-2.8,-1.2,-2.3478159571670503
1914-02-27,-4.0,-3.0,-3.4851085184532296
1914-02-28,0.5,0.5,0.5
1914-03-01,0.0,7.2,0.21162568225366285
1914-03-02,3.8,9.4,7.807105962372388
1914-03-03,2.0,4.8,3.8345275266454584
1914-03-04,-3.6,9.4,5.2318790564679984
1914-03-05,2.0,12.2,7.8224352614561035
1914-03-06,-0.2,7.0,3.35371032126621
1914-03-07,6.0,7.0,6.4490230450543145
1914-03-08,5.2,14.8,9.51533769424975
1914-03-09,0.0,2.4,1.1683021784771002
1914-03-10,6.4,7.0,6.681287596553912
1914-03-11,4.8,8.8,7.357411188042592
1914-03-12,2.5,10.2,6.495456866804236
1914-03-13,2.8,8.8,7.799352148576417
1914-03-14,2.0,6.6,4.7329221729451705
1914-03-15,5.0,6.2,5.658786745189866
1914-03-16,3.3,10.4,9.225785936037955
1914-03-17,1.6,3.0,2.2917060455086053
1914-03-18,-0.6,2.2,1.4840941926415003
1914-03-19,-1.0,0.2,-0.23546077528637469
1914-03-20,-0.6,4.2,2.074127761018769
1914-03-21,-0.1,5.0,0.8343689324627312
1914-03-22,-4.6,3.0,0.3210202485163645
1914-03-23,1.5,8.0,3.386757538831081
1914-03-24,6.2,6.8,6.522060339983509
1914-03-25,1.6,4.2,3.548301437712281
1914-03-26,-0.8,4.0,2.500929321155343
1914-03-27,4.8,6.0,5.415428002209597
1914-03-28,9.6,11.4,10.337962930888171
1914-03-29,5.8,9.2,7.827996060833053
1914-03-30,10.2,19.5,14.13192384156297
1914-03-31,7.0,18.0,12.072047182774494
1914-04-01,0.2,4.2,2.9393580330607203
1914-04-02,4.0,4.5,4.28643059670638
1914-04-03,5.0,6.2,5.314440005332273
1914-04-04,8.8,17.9,13.87116237429694
1914-04-05,1.8,8.8,4.532003364537231
1914-04-06,5.4,7.3,5.5849207923711806
1914-04-07,4.8,6.2,5.69618412575631
1914-04-08,-3.2,10.4,4.088983329663232
1914-04-09,10.6,14.6,12.635744429440717
1914-04-10,6.4,19.0,18.121288753742302
1914-04-11,8.8,17.0,12.56762866085466
1914-04-12,6.8,12.2,8.401456689116994
1914-04-13,10.4,12.0,11.17144728172745
1914-04-14,-3.0,3.0,-0.7090198198004871
1914-04-15,2.4,9.0,6.2488033968407155
1914-04-16,-0.8,5.4,2.89244548378901
1914-04-17,11.0,17.4,15.880314289314168
1914-04-18,10.0,14.4,11.406923868945281
1914-04-19,10.6,16.0,12.265092599633991
1914-04-20,15.6,16.5,16.105835772669725
1914-04-21,9.0,13.2,11.598103490016408
1914-04-22,12.0,16.8,14.903692029896236
1914-04-23,7.4,8.6,8.182943681488114
1914-04-24,9.6,16.2,13.344993404160277
1914-04-25,13.8,18.0,14.829570566173997
1914-04-26,4.6,11.2,9.783244797872126
1914-04-27,18.2,19.6,19.084307993638706
1914-04-28,8.6,23.5,16.421975216266603
1914-04-29,2.2,15.4,8.108048410563564
1914-04-30,10.0,10.3,10.049554984081785
1914-05-01,9.2,11.0,10.169571609637904
1914-05-02,9.4,16.5,14.113801513858423
1914-05-03,4.0,10.6,7.325538240154055
1914-05-04,4.6,17.2,10.113571868659399
1914-05-05,-0.2,9.4,2.2514159680341876
1914-05-06,2.0,7.0,4.512033006218901
1914-05-07,9.0,9.4,9.264511455472817
1914-05-08,0.6,14.0,6.123010042149176
1914-05-09,-2.6,0.4,-1.205291189954025
1914-05-10,10.4,12.8,11.592916105954089
1914-05-11,3.6,15.0,11.510862166470696
1914-05-12,6.5,13.2,11.288990872285925
1914-05-13,12.5,19.6,16.030476631940033
1914-05-14,14.0,16.0,15.040661899495367
1914-05-15,13.0,16.4,14.932468610995684
1914-05-16,4.6,6.0,5.234751880395424
1914-05-17,0.0,11.0,5.30150160445071
1914-05-18,6.4,13.5,10.263352706682175
1914-05-19,9.3,11.2,10.398745035026343
1914-05-20,9.6,11.2,10.280215440185538
1914-05-21,20.2,20.6,20.396041127850697
1914-05-22,6.4,19.2,10.923664464322835
1914-05-23,1.4,5.0,4.598415538621058
1914-05-24,-4.4,1.4,-2.268335229610171
1914-05-25,-2.0,3.0,-0.6108311441072587
1914-05-26,1.8,7.0,4.621646608855586
1914-05-27,-2.0,0.4,-0.2521944855843351
1914-05-28,0.4,10.5,3.0784131730747135
1914-05-29,5.4,5.4,5.400000000000001
1914-05-30,7.0,8.0,7.693468352071929
1914-05-31,1.2,4.4,1.9236033505791836
1914-06-01,8.8,17.4,11.800202072460673
1914-06-02,18.2,19.4,18.699897516364956
1914-06-03,22.4,22.6,22.49730727447643
1914-06-04,18.6,21.0,19.823870871206424
1914-06-05,15.5,19.6,17.4865306760283
1914-06-06,20.4,28.0,23.823435866458105
1914-06-07,10.2,15.2,12.263908340391877
1914-06-08,2.8,12.2,7.337165008048868
1914-06-09,11.4,13.2,11.938175027903455
1914-06-10,3.5,15.4,13.26973542360287
1914-06-11,8.1,9.4,8.700251026698762
1914-06-12,11.0,13.4,12.421445453434536
1914-06-13,7.6,23.2,11.874253191831455
1914-06-14,16.4,19.8,18.44841373704045
1914-06-15,15.0,23.0,19.301111639622135
1914-06-16,18.1,21.5,21.002417430189
1914-06-17,17.4,22.0,20.255898229161417
1914-06-18,17.4,22.6,19.071170000240773
1914-06-19,17.6,23.4,20.64390741438698
1914-06-20,12.8,15.6,14.33579288833893
1914-06-21,23.0,25.0,24.519488435372207
1914-06-22,22.4,23.0,22.666208837672087
1914-06-23,18.2,19.6,18.921519464015624
1914-06-24,23.8,26.8,24.791485854017427
1914-06-25,23.7,24.0,23.83440977756094
1914-06-26,19.6,25.2,21.676910278241326
1914-06-27,14.0,24.2,20.204988673899134
1914-06-28,22.4,23.8,23.295763581339987
1914-06-29,19.8,21.0,20.41458836702502
1914-06-30,20.0,25.0,20.95284399310245
1914-07-01,13.0,22.4,17.159297245604428
1914-07-02,16.6,18.5,17.84588732511192
1914-07-03,20.0,22.4,21.627820695849373
1914-07-04,26.4,28.0,27.11171350346809
1914-07-05,15.6,17.4,16.774635396487
1914-07-06,8.4,16.8,11.052562933462328
1914-07-07,17.0,20.8,19.240734147200143
1914-07-08,19.0,23.4,21.062924120058977
1914-07-09,23.0,26.0,24.71722092640878
1914-07-10,18.2,22.6,20.677235984299955
1914-07-11,18.5,29.6,25.678010980575696
1914-07-12,17.4,22.0,18.16397546766358
1914-07-13,23.0,26.6,24.09002124349334
1914-07-14,15.8,22.8,18.819132897207517
1914-07-15,17.0,23.2,20.50055689122483
1914-07-16,21.6,25.0,23.38291038303184
1914-07-17,20.4,20.8,20.555301458109223
1914-07-18,21.4,22.0,21.619004849182925
1914-07-19,14.0,16.8,15.37121306963302
1914-07-20,7.2,11.4,9.22037066748463
1914-07-21,5.4,10.4,7.785642403544536
1914-07-22,20.0,22.2,21.22296311198017
1914-07-23,17.2,21.5,20.20278240698457
1914-07-24,22.8,25.0,23.911782795315126
1914-07-25,13.8,19.6,16.954435527598367
1914-07-26,18.2,21.8,19.438844086196735
1914-07-27,21.4,22.6,21.95536579912624
1914-07-28,17.4,21.2,19.287852931355594
1914-07-29,22.2,22.4,22.28160966521864
1914-07-30,18.6,22.6,19.362420720997946
1914-07-31,15.0,22.4,19.445109469765587
1914-08-01,21.2,22.0,21.562526189774484
1914-08-02,15.2,25.2,18.863459922473268
1914-08-03,24.2,24.4,24.30378567249078
1914-08-04,19.5,22.8,21.19174430975258
1914-08-05,12.2,24.6,18.13057677392315
1914-08-06,20.3,21.2,20.765635203572838
1914-08-07,21.8,26.8,24.602019644180583
1914-08-08,18.4,20.4,19.32709754691357
1914-08-09,20.6,24.0,22.526062697978734
1914-08-10,25.8,26.4,26.23857358287881
1914-08-11,25.8,26.4,26.005510033615685
1914-08-12,22.6,29.4,26.944670826013102
1914-08-13,25.0,25.2,25.1497093425671
1914-08-14,13.6,15.0,14.296724202816632
1914-08-15,16.8,17.0,16.882143516499315
1914-08-16,12.6,22.8,16.70432177649426
1914-08-17,23.4,24.6,24.05623325268739
1914-08-18,18.1,25.0,20.80263179300325
1914-08-19,18.0,24.4,19.224070687503517
1914-08-20,20.2,20.4,20.3111270396551
1914-08-21,20.0,23.0,21.131626606965558
1914-08-22,21.6,23.6,22.361347926628014
1914-08-23,22.2,26.8,25.318507880784058
1914-08-24,21.0,23.6,21.764014066000577
1914-08-25,23.0,26.4,24.685262487664446
1914-08-26,14.4,21.2,17.989098033823527
1914-08-27,20.6,24.6,22.69812362192078
1914-08-28,18.2,20.0,19.264838578541983
1914-08-29,18.8,21.8,20.132815942896503
1914-08-30,22.6,23.2,22.94434559801393
