,TMIN min band,TMIN max band,TMIN
1972-10-20,0.6,3.6,1.8564962031120178
1972-10-21,-2.6,13.5,7.953262962376057
1972-10-22,10.0,12.6,11.611898208572114
1972-10-23,-3.0,4.8,1.0859633295825728
1972-10-24,1.2,3.0,2.675593663556977
1972-10-25,6.7,10.2,8.884100440700456
1972-10-26,0.1,6.6,3.911201054124974
1972-10-27,-2.4,0.8,-1.1119368486873298
1972-10-28,2.0,4.0,3.2210940080072814
1972-10-29,-1.4,7.2,2.0538397978792946
1972-10-30,4.4,12.6,7.509462674192354
1972-10-31,-3.2,5.4,-0.296970120842205
1972-11-01,5.0,6.0,5.964362372425833
1972-11-02,-5.4,7.6,4.549203125419243
1972-11-03,8.0,14.6,13.179281600838474
1972-11-04,4.0,8.1,6.089478515856624
1972-11-05,5.4,5.8,5.564312825641386
1972-11-06,3.8,14.0,10.763126970024143
1972-11-07,6.2,13.0,9.330351865524921
1972-11-08,0.4,3.2,1.7163731718151174
1972-11-09,1.1,9.2,3.4257246109833317
1972-11-10,3.8,10.1,8.462350281039253
1972-11-11,3.0,7.4,4.305811399540825
1972-11-12,2.0,3.1,2.796043038324562
1972-11-13,2.0,4.0,3.0456967865562214
1972-11-14,-2.5,4.0,0.30397310327546495
1972-11-15,5.2,8.0,6.784038217736983
1972-11-16,1.6,3.6,2.4981088911129357
1972-11-17,-2.0,-0.8,-1.3894494919776386
1972-11-18,6.8,14.6,10.68405247483647
1972-11-19,1.8,6.0,4.241260115468389
1972-11-20,-4.4,-1.2,-2.70578710885819
1972-11-21,-2.0,-2.0,-2.0
1972-11-22,-3.0,3.6,0.35264936679262704
1972-11-23,0.1,4.8,2.2498287029119717
1972-11-24,8.3,11.4,9.397002837193627
1972-11-25,-0.6,4.4,1.2322212695153734
1972-11-26,-2.3,12.1,-0.013941357440052178
1972-11-27,0.6,1.9,1.430490459805081
1972-11-28,4.6,12.4,7.969382780051672
1972-11-29,3.2,3.2,3.2
1972-11-30,-2.6,-0.8,-1.2941555067062773
1972-12-01,-6.4,-2.6,-4.911463240148648
1972-12-02,-1.2,2.6,0.835841326185987
1972-12-03,-11.2,-4.0,-6.2645554950559275
1972-12-04,-4.5,-2.6,-3.4574138995526402
1972-12-05,-0.5,2.0,0.7476326203768111
1972-12-06,-2.0,0.2,-0.6619458212039958
1972-12-07,-3.6,0.0,-2.962476072866492
1972-12-08,-8.8,-3.0,-5.862243009756826
1972-12-09,-5.8,-2.0,-3.671270521739742
1972-12-10,-5.2,3.0,-1.49718440588852
1972-12-11,-4.7,-2.0,-3.5973673387724463
1972-12-12,-3.0,-2.6,-2.7935395159456444
1972-12-13,-8.6,5.2,-1.867121119552046
1972-12-14,-0.5,3.0,1.1582960663926134
1972-12-15,-0.3,2.0,0.2567030519583801
1972-12-16,-0.8,3.2,0.16406115552362469
1972-12-17,0.4,3.0,0.9903407574636386
1972-12-18,-4.4,-3.4,-3.9679443459790766
1972-12-19,-4.6,1.6,-1.124521190317017
1972-12-20,-1.2,-0.7,-0.8598684848052397
1972-12-21,1.6,2.0,1.8223323874270423
1972-12-22,0.4,1.0,0.6437050567329067
1972-12-23,6.8,7.2,7.038563446794716
1972-12-24,-4.2,-0.8,-3.113317337188661
1972-12-25,-9.2,-1.6,-2.497257524377241
1972-12-26,-7.4,-2.7,-5.606381246050926
1972-12-27,-6.2,-3.7,-4.85299875823385
1972-12-28,-4.2,-2.8,-3.435529664928005
1972-12-29,-5.0,-4.7,-4.845558880999104
1972-12-30,-9.8,-8.8,-9.230134243163214
1972-12-31,-5.0,-2.8,-4.067510088843847
1973-01-01,-2.6,3.0,-0.7647457962004189
1973-01-02,3.2,3.6,3.3494269710576625
1973-01-03,-5.0,-0.5,-3.057613607953829
1973-01-04,-5.2,-1.3,-3.1290963812513115
1973-01-05,-1.0,3.2,0.9122416014092398
1973-01-06,-10.0,-4.5,-7.439145424698097
1973-01-07,-3.4,0.3,-1.480703351918713
1973-01-08,4.4,5.0,4.632372638092222
1973-01-09,-0.8,0.8,0.40206555847622855
1973-01-10,0.0,4.4,2.5477008571257134
1973-01-11,-1.1,2.0,1.0827350732266454
1973-01-12,-0.6,7.4,3.7452427823648646
1973-01-13,-5.6,-1.0,-3.365997304384368
1973-01-14,-6.0,-5.2,-5.595574296918949
1973-01-15,-6.2,-6.0,-6.125163594019459
1973-01-16,-2.4,-2.2,-2.3212815959704094
1973-01-17,-9.4,-4.0,-6.712591068669059
1973-01-18,-8.6,-5.8,-7.436148641700877
1973-01-19,-5.0,-2.6,-3.035846341395663
1973-01-20,-4.8,-1.2,-2.8966608896137105
1973-01-21,-5.4,2.4,-1.12800825144831
1973-01-22,-5.2,-2.0,-4.038703147320936
1973-01-23,-1.2,-1.2,-1.2
1973-01-24,-0.8,0.0,-0.37751643544649455
1973-01-25,-1.4,3.4,0.9468717715199971
1973-01-26,-14.0,-1.4,-7.057392731335028
1973-01-27,-7.2,-2.8,-5.061739884314513
1973-01-28,-8.7,0.6,-3.134995965316695
1973-01-29,-4.4,-1.0,-2.796007677778352
1973-01-30,-1.0,-1.0,-1.0
1973-01-31,-7.2,-5.8,-6.667779113617268
1973-02-01,-6.0,-3.8,-4.441894478001459
1973-02-02,-9.8,-1.0,-5.169341964789141
1973-02-03,-2.2,5.0,2.035521025627782
1973-02-04,-1.0,2.8,0.783283196336795
1973-02-05,-0.8,0.4,-0.20810019008982814
1973-02-06,-1.0,2.6,1.0117891140738866
1973-02-07,-6.8,-0.6,-5.252667507652721
1973-02-08,-1.0,1.0,0.046577270506333104
1973-02-09,-4.2,2.4,-0.4233501526356649
1973-02-10,-11.4,-10.7,-10.999567644757482
1973-02-11,-6.0,-5.6,-5.883132254337844
1973-02-12,-10.2,0.3,-4.548687864074863
1973-02-13,-6.0,-5.0,-5.800193132158179
1973-02-14,-7.2,-4.5,-6.2357488925661535
1973-02-15,-9.6,-7.9,-8.66704209045856
1973-02-16,-7.8,-5.2,-6.99460370281341
1973-02-17,-7.6,-2.0,-4.29185605280883
1973-02-18,-11.8,-9.0,-10.359920598079986
1973-02-19,-3.4,-2.0,-2.7429605953221903
1973-02-20,-9.4,-6.2,-8.630069228455746
1973-02-21,-4.6,-2.2,-3.4627539376599983
1973-02-22,-5.2,-4.6,-4.943311279955489
1973-02-23,-4.0,-1.0,-2.520159675425561
1973-02-24,-8.4,-1.0,-4.512717151605397
1973-02-25,-5.0,-4.4,-4.735396773644312
1973-02-26,-7.0,-1.0,-3.9181100219039435
1973-02-27,-8.2,-3.4,-5.0763721938584645
1973-02-28,0.0,1.2,0.7001352044034381
1973-03-01,1.4,4.6,3.949873408844299
1973-03-02,-1.0,4.0,-0.36680604796414346
1973-03-03,0.0,7.0,1.7372474933257809
1973-03-04,2.4,7.6,4.631466735296862
1973-03-05,-2.0,3.2,-0.14760182073895675
1973-03-06,-1.5,-1.0,-1.3258628118573654
1973-03-07,6.0,7.0,6.50753670150811
1973-03-08,3.9,6.6,5.939196971125488
1973-03-09,5.4,8.0,6.395558736401107
1973-03-10,2.4,4.6,3.501309981934502
1973-03-11,-3.9,-3.0,-3.514559857844162
1973-03-12,0.0,5.0,2.102148810599683
1973-03-13,-1.4,2.0,0.191857925478375
1973-03-14,4.2,4.6,4.363999534620392
1973-03-15,-0.8,1.2,0.41754313152653993
1973-03-16,-0.2,1.2,0.5858830246925297
1973-03-17,4.0,4.0,4.0
1973-03-18,4.0,7.0,4.547956989192384
1973-03-19,-6.6,-4.6,-5.651494672236815
1973-03-20,-4.8,1.8,-1.0283751954555522
1973-03-21,-5.0,3.6,0.05532785363116762
1973-03-22,-7.6,-1.0,-5.313180993380843
1973-03-23,-3.2,7.8,2.366487765984595
1973-03-24,-2.8,1.0,-0.45257053299791955
1973-03-25,-6.0,-5.0,-5.483700727388548
1973-03-26,-2.4,3.8,2.7025887447662615
1973-03-27,-2.2,-1.0,-1.6004813596047756
1973-03-28,-8.0,-7.4,-7.494583414933463
1973-03-29,-8.0,-2.0,-4.871479531101632
1973-03-30,-0.6,1.6,0.8399694622246048
1973-03-31,1.5,5.0,3.633241929535281
1973-04-01,1.2,5.2,1.4433053400720564
1973-04-02,-2.0,1.0,-0.7355288857412364
1973-04-03,2.0,14.1,7.371721491350717
1973-04-04,2.0,11.6,6.680209703072497
1973-04-05,3.6,4.6,4.124647297033111
1973-04-06,2.6,5.8,3.9029424908906587
1973-04-07,0.0,1.4,0.7498288070919219
1973-04-08,-8.4,-2.6,-4.666211937268865
1973-04-09,-9.1,-2.8,-5.997310395597576
1973-04-10,-5.0,-5.0,-5.0
1973-04-11,-7.1,-1.8,-5.2868147789197195
1973-04-12,-4.5,-3.0,-3.755556512438243
1973-04-13,-7.0,5.6,-1.7120331767440058
1973-04-14,-3.6,4.0,1.622417212643587
1973-04-15,-3.2,3.6,-1.5272323190128363
1973-04-16,-4.0,0.0,-1.7916894151504383
1973-04-17,0.1,2.0,1.3005250379322322
1973-04-18,-7.0,-6.0,-6.684696660707552
1973-04-19,-7.2,1.7,-3.391808302983099
1973-04-20,-2.2,1.4,-0.6815575580524849
1973-04-21,0.0,3.6,2.1032047270819634
1973-04-22,-2.6,5.2,3.061055749360282
1973-04-23,-0.6,1.0,0.4032044120795808
1973-04-24,-5.0,2.4,-1.4471283653108078
1973-04-25,0.0,3.0,0.7434683331690335
1973-04-26,0.0,3.0,0.7484746770535067
1973-04-27,0.0,3.4,1.5574505081727592
1973-04-28,-3.0,-1.8,-2.3412360806884265
1973-04-29,1.1,2.0,1.5881880315977757
1973-04-30,-2.2,3.0,0.5505200314643667
1973-05-01,2.6,7.2,4.850409839861322
1973-05-02,1.7,8.0,5.2300964784915545
1973-05-03,0.4,0.4,0.4000000000000001
1973-05-04,-1.0,1.8,0.27023096318052453
1973-05-05,-1.0,5.4,2.075083964558827
1973-05-06,-4.2,-0.2,-2.1490674837467
1973-05-07,-4.2,-2.2,-3.7350788714613263
1973-05-08,-7.8,7.2,1.3879073899976693
1973-05-09,4.2,7.0,5.4576909034374035
1973-05-10,-4.0,7.0,-0.24573066121794773
1973-05-11,4.7,7.2,5.9406865481587845
1973-05-12,8.8,13.0,10.185078558480088
1973-05-13,4.9,5.0,4.956709783677773
1973-05-14,4.0,10.0,7.753686482302579
1973-05-15,3.5,9.7,6.738807117838314
1973-05-16,-2.4,3.6,2.5790690201010986
1973-05-17,1.6,4.0,2.2196676113519205
1973-05-18,-5.2,3.4,-2.413504981449251
1973-05-19,-1.6,2.4,-0.38750744267729614
1973-05-20,-2.0,-1.0,-1.511784708693962
1973-05-21,3.4,3.8,3.602055177291977
1973-05-22,0.4,3.0,2.278514263839224
1973-05-23,1.6,10.3,5.868279731005238
1973-05-24,6.8,11.8,10.049281615530457
1973-05-25,0.0,0.0,0.0
1973-05-26,4.0,4.6,4.25014182308856
1973-05-27,1.1,1.6,1.331705143760167
1973-05-28,-4.6,-4.4,-4.479994924154193
1973-05-29,-5.8,5.4,1.0507743028596037
1973-05-30,2.0,3.0,2.3467335037844643
1973-05-31,-0.8,0.0,-0.3396561323704502
1973-06-01,7.7,12.2,9.82340413172036
1973-06-02,9.0,10.2,9.417419318578924
1973-06-03,11.6,11.6,11.6
1973-06-04,0.6,13.0,5.18786653550896
1973-06-05,5.3,8.8,6.817072558589051
1973-06-06,10.0,13.8,12.046139385775275
1973-06-07,8.8,10.0,9.411532100381065
1973-06-08,12.0,12.4,12.159046653073874
1973-06-09,11.0,13.8,11.938050695348975
1973-06-10,11.0,14.0,12.655081840708158
1973-06-11,13.5,16.6,15.67438836228871
1973-06-12,5.8,12.5,10.085605128395729
1973-06-13,10.0,12.6,11.917839040974101
1973-06-14,13.4,14.6,13.824843854487593
1973-06-15,12.6,19.0,15.827641551170757
1973-06-16,5.6,8.2,7.175359175925278
1973-06-17,0.0,4.2,3.153035312022444
1973-06-18,7.2,11.6,10.113231398517128
1973-06-19,3.2,11.0,9.718461126318374
1973-06-20,7.4,10.8,9.00934474196499
1973-06-21,2.6,7.6,5.916205080240739
1973-06-22,1.4,8.0,5.4910568553629915
1973-06-23,13.4,14.2,13.883672879637757
1973-06-24,10.0,12.8,10.989678248477185
1973-06-25,17.8,19.8,18.316373547679657
1973-06-26,8.5,11.0,9.753720121785658
1973-06-27,14.6,15.6,15.100241001058254
1973-06-28,14.2,15.0,14.613341290452288
1973-06-29,9.0,12.6,11.034590516081295
1973-06-30,11.0,12.0,11.517982096797438
1973-07-01,12.5,16.5,14.545508509025526
1973-07-02,14.4,17.8,15.890846925253227
1973-07-03,11.0,17.8,16.761346883517596
1973-07-04,8.0,8.6,8.32267245555931
1973-07-05,1.8,11.0,5.087752394407113
1973-07-06,7.0,11.4,9.215745922652212
1973-07-07,10.8,11.0,10.921137884697327
1973-07-08,7.2,14.2,10.846626275619588
1973-07-09,12.6,15.0,13.985650055493803
1973-07-10,12.4,12.5,12.442569512235163
1973-07-11,11.0,13.0,12.515336532431379
1973-07-12,6.0,10.0,8.078180465647465
1973-07-13,5.6,6.4,5.834525247645815
1973-07-14,1.6,7.4,4.126746509923282
1973-07-15,4.0,5.8,5.27704915188884
1973-07-16,5.8,9.2,6.802802154152913
1973-07-17,0.6,3.0,1.724863606262238
1973-07-18,6.0,11.2,8.572771595536892
1973-07-19,2.6,7.8,3.358816276627014
1973-07-20,7.2,9.0,8.643960240574552
1973-07-21,14.0,14.5,14.115563010115304
1973-07-22,2.6,6.7,5.010409081734571
1973-07-23,1.6,2.0,1.825334608556184
1973-07-24,4.0,6.4,4.930647572778631
1973-07-25,7.1,11.6,10.155817508891229
1973-07-26,11.0,12.8,12.0666705755186
1973-07-27,2.5,10.0,5.830832027800664
1973-07-28,9.3,9.6,9.552697439927128
1973-07-29,2.0,13.2,8.28461482472197
1973-07-30,8.8,14.4,11.623997125495622
1973-07-31,10.2,14.8,11.59196087889691
1973-08-01,9.2,11.0,10.023515817510859
1973-08-02,12.0,13.2,12.58696556665221
1973-08-03,2.4,10.2,8.694432283510865
1973-08-04,0.6,5.4,2.756731332068731
1973-08-05,10.6,15.0,13.16299410466529
1973-08-06,8.6,11.0,9.654241951178717
1973-08-07,6.7,10.0,8.260212726300683
1973-08-08,9.0,18.3,12.704465570374765
1973-08-09,13.0,14.6,13.690650567515265
1973-08-10,3.0,12.0,6.528477972560586
1973-08-11,10.0,12.2,11.10468761302554
1973-08-12,15.2,19.8,17.369505022348477
1973-08-13,14.8,15.4,14.905487561272599
1973-08-14,9.8,11.2,10.457970898597127
1973-08-15,6.8,14.8,11.993986724583992
1973-08-16,3.8,10.0,6.6873446186838255
1973-08-17,12.7,15.4,13.714665316713777
1973-08-18,12.6,16.6,14.409203582745072
1973-08-19,14.2,16.2,15.186888414092184
1973-08-20,15.4,16.2,15.98811618443229
1973-08-21,12.0,13.6,12.947198370900194
1973-08-22,10.0,16.0,13.372207371112504
1973-08-23,12.5,13.6,13.265122217145478
1973-08-24,7.6,15.0,11.27479725253696
1973-08-25,6.4,9.4,7.963908909558426
1973-08-26,6.4,13.4,13.138499147214869
1973-08-27,9.8,13.2,11.61108724026152
1973-08-28,4.8,12.0,8.690696224644853
1973-08-29,10.2,15.2,12.721731860548383
1973-08-30,9.4,10.0,9.666858354680443
1973-08-31,4.4,12.2,9.851603011225846
1973-09-01,0.8,5.4,2.9777163379822364
1973-09-02,4.0,12.6,7.346243355090807
1973-09-03,14.0,15.6,14.85078311340417
1973-09-04,4.4,11.3,8.157328992194563
1973-09-05,0.2,2.2,1.4437908829417605
1973-09-06,5.0,12.2,6.066786824574333
1973-09-07,11.5,13.0,12.085538509857734
1973-09-08,8.5,11.8,9.238627013605084
1973-09-09,3.8,7.2,5.913657848458449
1973-09-10,6.0,8.0,7.513339810735348
1973-09-11,11.0,16.2,13.747736060086288
1973-09-12,0.9,5.0,3.4551637234925354
1973-09-13,6.0,7.6,6.42781231306145
1973-09-14,-0.2,11.0,4.973963236244878
1973-09-15,-4.3,2.2,0.9273647109065072
1973-09-16,11.0,11.8,11.432061235008756
1973-09-17,7.0,10.8,9.413921071241964
1973-09-18,5.0,5.6,5.359201447777969
1973-09-19,6.6,10.1,7.70756935043645
1973-09-20,-1.2,0.6,-0.31953360072517467
1973-09-21,0.2,2.0,0.9889476818316898
1973-09-22,-1.0,7.4,3.303308592661484
1973-09-23,-6.0,-4.0,-4.967666706058065
1973-09-24,2.4,8.4,6.7830699654660105
1973-09-25,2.4,2.6,2.508390634015388
1973-09-26,-4.0,2.6,0.5925618081842383
1973-09-27,3.2,13.4,8.766870217585103
1973-09-28,10.6,11.8,11.59910949766071
1973-09-29,-8.6,-5.4,-7.142176908651582
1973-09-30,-8.0,-6.2,-7.054353472175555
1973-10-01,-6.2,-2.0,-5.14706288527295
1973-10-02,-0.4,0.8,0.429566009454468
1973-10-03,-3.0,4.4,2.1795880662596634
1973-10-04,1.0,2.0,1.7685549112565218
1973-10-05,5.6,7.8,7.3344680145802155
1973-10-06,7.2,12.8,8.249962964099744
1973-10-07,0.0,9.2,2.585039091793785
1973-10-08,8.0,13.6,10.89088957527499
1973-10-09,8.9,11.0,9.982762018421578
1973-10-10,3.4,10.8,7.764240677251711
1973-10-11,7.0,9.2,7.996773375578134
1973-10-12,4.8,7.0,5.83517603917918
1973-10-13,4.4,7.2,5.9691959308973415
1973-10-14,-4.0,-0.6,-1.751975317744482
1973-10-15,-1.4,2.0,0.31423940188750343
1973-10-16,-3.8,5.2,3.74329195049941
1973-10-17,9.8,10.4,10.099422806841321
1973-10-18,-6.0,1.0,-1.5763377631238984
1973-10-19,0.3,3.4,1.081320635777835
1973-10-20,-3.0,5.8,0.2875498638435698
1973-10-21,2.2,16.2,13.476353683671052
1973-10-22,5.5,5.8,5.652110993888645
1973-10-23,-0.2,3.4,1.8795026367348073
1973-10-24,5.4,7.0,6.2664515780020364
1973-10-25,14.0,15.0,14.631158684423173
1973-10-26,5.0,8.3,6.3023680618825875
1973-10-27,-10.0,6.4,-2.9855181649082385
1973-10-28,1.6,11.0,7.907530747272142
1973-10-29,1.6,11.0,6.257715978427507
1973-10-30,5.0,8.3,6.766693291285484
1973-10-31,3.6,12.6,9.371764470854545
1973-11-01,7.2,9.8,8.024349067269673
1973-11-02,3.4,7.7,7.384768549768969
1973-11-03,1.4,6.0,4.06399387077382
1973-11-04,1.4,6.0,4.250374616668624
1973-11-05,0.8,4.2,3.7875608537379444
1973-11-06,5.4,14.2,9.98549490953122
1973-11-07,-3.4,6.0,2.4415446504646505
1973-11-08,4.8,8.0,6.116145107336817
1973-11-09,8.0,8.3,8.166327144649353
1973-11-10,8.2,12.4,9.60046761309786
1973-11-11,-10.2,2.1,-3.4544535259080194
1973-11-12,-3.4,7.4,2.8303461791315763
1973-11-13,5.2,12.8,8.828220794756405
1973-11-14,3.2,6.4,4.765901907494904
1973-11-15,3.2,8.6,5.926671711331694
1973-11-16,8.4,9.0,8.567435022808958
1973-11-17,5.2,8.2,6.242868748479098
1973-11-18,6.2,7.8,7.0047611835963375
1973-11-19,5.6,6.0,5.874264323111284
1973-11-20,5.2,11.4,7.652100851383719
1973-11-21,3.6,6.4,4.40735887913698
1973-11-22,3.6,6.5,5.241960168358582
1973-11-23,6.5,10.3,8.06492276731389
1973-11-24,3.2,5.0,4.380030366718666
1973-11-25,11.2,14.0,12.368513006028662
1973-11-26,6.3,6.4,6.348682434990153
1973-11-27,0.0,2.0,1.536456069661492
1973-11-28,5.4,7.4,6.076134611350678
1973-11-29,-0.2,2.0,0.5295968966744052
1973-11-30,-6.2,4.8,-0.7126667949707962
1973-12-01,-6.0,-2.2,-3.663581532813876
1973-12-02,-18.4,-8.8,-9.894176293575933
1973-12-03,-5.6,-4.6,-5.0349445695157025
1973-12-04,-6.4,-4.3,-4.762772585120733
1973-12-05,-0.8,0.0,-0.06066634387968955
1973-12-06,-3.5,1.8,0.3616080229319396
1973-12-07,-4.8,1.4,-0.5248129973419788
1973-12-08,-8.0,-6.2,-7.4810277829243175
1973-12-09,-11.8,-8.8,-10.267435249995263
1973-12-10,-7.2,-3.8,-5.751291641317406
1973-12-11,-0.6,-0.2,-0.36151743886727083
1973-12-12,-0.6,-0.4,-0.48813049267463127
1973-12-13,-3.0,-2.0,-2.538884673074374
1973-12-14,-3.0,-2.0,-2.188422413989909
1973-12-15,-0.8,-0.4,-0.5856464405407987
1973-12-16,-2.4,5.0,1.8280914278080793
1973-12-17,-5.0,-3.8,-4.158378762441854
1973-12-18,-3.4,-3.0,-3.312422288274877
1973-12-19,-2.6,-1.8,-2.2721734891675403
1973-12-20,-5.0,-3.2,-4.081636794904659
1973-12-21,-7.6,-6.4,-7.073970069965545
1973-12-22,-5.2,-2.8,-4.024167134682265
1973-12-23,-7.6,-3.3,-6.276298222031933
1973-12-24,-15.4,-2.0,-10.948911410826563
1973-12-25,-11.0,-3.8,-7.93028731813758
1973-12-26,-6.4,-2.0,-4.204470945833275
1973-12-27,-2.2,1.6,-0.08761318634615994
1973-12-28,-1.0,1.0,0.1567841136052956
1973-12-29,-11.2,-7.5,-9.30289958930078
1973-12-30,-4.2,-3.6,-3.869670539979155
1973-12-31,-2.6,-0.4,-1.1812410129193927
1974-01-01,0.0,3.8,2.18824028148693
1974-01-02,-3.2,-1.2,-2.2937302334345815
1974-01-03,-7.4,-5.2,-6.895031372571332
1974-01-04,-5.2,-4.4,-4.744106635960021
1974-01-05,-3.4,-0.6,-2.5836255106271704
1974-01-06,-2.6,-0.2,-1.4085179417181823
1974-01-07,0.0,3.0,1.779733579855592
1974-01-08,-0.4,1.0,0.40404663114757544
1974-01-09,-4.2,0.0,-2.018047177427028
1974-01-10,-0.2,0.8,0.18497366765337647
1974-01-11,-1.2,1.8,0.2934311238617882
1974-01-12,-5.7,0.0,-1.7342279067349733
1974-01-13,0.8,3.4,2.4121121916116715
1974-01-14,-4.4,-4.4,-4.4
1974-01-15,-2.0,3.8,0.6530223371147585
1974-01-16,-1.0,4.0,1.1997641229330005
1974-01-17,0.1,0.2,0.13992413435237822
1974-01-18,0.0,4.8,1.5499306711890002
1974-01-19,-2.0,-0.5,-1.2558451334810843
1974-01-20,-2.0,1.0,-0.5853372017636655
1974-01-21,-4.0,-2.8,-3.1838869933427847
1974-01-22,-3.0,2.6,0.08050597738324963
1974-01-23,-0.2,1.8,1.0376859029682175
1974-01-24,4.6,7.4,5.85927962471674
1974-01-25,-3.4,-1.0,-2.2264914182206885
1974-01-26,-1.6,2.0,-0.3377787634003847
1974-01-27,-6.0,-1.5,-4.043376670249363
1974-01-28,-2.0,3.0,0.5060461299443261
1974-01-29,-8.0,-6.2,-6.993420183703075
1974-01-30,-5.0,1.0,-1.3868993829110534
1974-01-31,-6.0,-5.8,-5.913608895887743
1974-02-01,-4.2,-2.4,-2.961409864497683
1974-02-02,-10.1,-5.8,-8.292059849792661
1974-02-03,-5.8,-3.1,-4.286241280850689
1974-02-04,-6.0,0.8,-3.993664257256063
1974-02-05,-5.5,-4.2,-4.8585672973358776
1974-02-06,-6.0,0.0,-2.3242825219560994
1974-02-07,-4.0,-4.0,-4.0
1974-02-08,0.2,0.6,0.39520458032004957
1974-02-09,-6.4,-0.4,-5.347572200017863
1974-02-10,-3.2,1.0,-0.8188105557914407
1974-02-11,0.6,1.0,0.7848329828159497
1974-02-12,-6.2,-3.0,-4.714264674507335
1974-02-13,-6.6,-2.8,-5.578161696158545
1974-02-14,-5.0,-2.6,-3.7251088480553274
1974-02-15,-9.0,-4.8,-7.246994728527166
1974-02-16,-7.0,-6.0,-6.771926128575508
1974-02-17,-11.5,-7.2,-10.998398460926529
1974-02-18,-5.6,-4.6,-5.177402774211595
1974-02-19,-9.0,-9.0,-9.0
1974-02-20,-11.2,-10.0,-10.911313336977164
1974-02-21,-10.0,-4.8,-7.970903157732282
1974-02-22,-3.4,-2.0,-2.582976667699731
1974-02-23,-8.3,-4.6,-6.435410866467295
1974-02-24,-8.3,-2.0,-4.433934665422567
1974-02-25,-6.0,-2.0,-3.604972221793567
1974-02-26,-5.2,-5.0,-5.092453880089305
1974-02-27,-5.4,1.7,-1.1253189305254863
1974-02-28,1.8,3.0,2.5515032572081964
1974-03-01,-5.2,-4.0,-5.0195617428881745
1974-03-02,-3.0,-1.0,-1.9616215004255648
1974-03-03,-8.2,-6.0,-7.116764495629278
1974-03-04,-6.8,-3.0,-4.925722268486379
1974-03-05,-1.4,-0.8,-1.202587268263586
1974-03-06,-1.0,7.2,2.8080804445776355
1974-03-07,4.6,5.4,5.023356451440049
1974-03-08,0.8,6.1,2.4681434759443714
1974-03-09,-7.6,2.2,-2.4475495238607725
1974-03-10,0.0,2.6,1.9902794889091855
1974-03-11,-8.0,2.8,-5.636876160721871
1974-03-12,2.6,6.6,5.051371419105553
1974-03-13,-2.6,1.7,-1.5350717511052714
1974-03-14,-7.0,5.6,-1.6451147388333618
1974-03-15,-4.2,3.0,0.8514648011675506
1974-03-16,0.4,1.0,0.7000726295735643
1974-03-17,-1.2,3.6,0.8942298648216787
1974-03-18,-5.4,-1.9,-3.5215163006795858
1974-03-19,-2.0,0.2,-0.8580359956553085
1974-03-20,-6.6,3.5,-5.169895386419166
1974-03-21,-6.6,-6.0,-6.504394412636115
1974-03-22,-2.5,2.0,-0.3542119392046404
1974-03-23,-3.0,1.1,-1.1456168166685257
1974-03-24,-4.0,-2.2,-2.873512289046301
1974-03-25,-4.0,-3.0,-3.881478239282948
1974-03-26,-1.7,2.0,-0.18580044059418588
1974-03-27,1.6,4.0,2.7539972669628887
1974-03-28,0.0,1.2,0.317041161365047
1974-03-29,0.2,0.4,0.2850479051650891
1974-03-30,1.6,8.8,3.5480890042862185
1974-03-31,4.8,11.4,7.851642921642688
1974-04-01,0.4,3.0,1.2941711562079063
1974-04-02,-1.8,4.0,2.001462155270326
1974-04-03,-6.6,-2.4,-3.287469029222002
1974-04-04,-1.0,8.8,4.219415519647947
1974-04-05,-0.4,1.8,1.0915413068548436
1974-04-06,-4.0,6.2,0.11797585863352573
1974-04-07,6.0,8.2,7.014504325850806
1974-04-08,-1.2,0.0,-0.5869242587486282
1974-04-09,-13.5,-2.9,-9.123174330699577
1974-04-10,-8.8,-3.8,-5.311924155539008
1974-04-11,-5.0,-2.4,-3.1303409881449515
1974-04-12,-3.0,-0.4,-1.8719687892608636
1974-04-13,-2.0,2.0,-0.0493046916339405
1974-04-14,-2.0,5.0,1.8398509536250316
1974-04-15,-4.8,-1.2,-3.2625923015378158
1974-04-16,0.6,2.2,1.3929530303245867
1974-04-17,7.0,12.0,9.373818330109469
1974-04-18,-5.7,-5.2,-5.32829997203792
1974-04-19,-1.4,5.0,3.1492023114838963
1974-04-20,0.6,9.0,4.061270998923899
1974-04-21,-0.2,1.4,0.7927880441707282
1974-04-22,-8.0,6.0,-4.424812257880344
1974-04-23,1.9,3.0,2.1853431876509277
1974-04-24,2.0,4.2,3.089034397128658
1974-04-25,-5.0,-4.0,-4.383174100273317
1974-04-26,-10.4,1.0,-6.451718343131032
1974-04-27,-5.4,-2.0,-3.881872527384644
1974-04-28,-10.0,-3.2,-7.433298180719477
1974-04-29,-6.8,-3.3,-4.903247294596961
1974-04-30,-3.0,-1.9,-2.2586623190228745
1974-05-01,-3.8,0.0,-1.774332850344703
1974-05-02,-2.2,-1.0,-1.701782651884217
1974-05-03,-7.8,-3.8,-4.671101364714736
1974-05-04,-1.3,-0.3,-1.177728185458734
1974-05-05,0.0,1.8,0.979337217183416
1974-05-06,5.5,7.4,6.361208690705223
1974-05-07,-10.8,5.4,-3.2870242045788607
1974-05-08,3.0,3.4,3.159000850800689
1974-05-09,0.0,1.0,0.43903486286356086
1974-05-10,1.6,3.2,2.378139008829633
1974-05-11,3.8,6.5,5.208601883905076
1974-05-12,-0.5,1.4,0.6560477687601859
