,TMAX min band,TMAX max band,TMAX
1916-08-17,4.8,18.8,9.477824663175808
1916-08-18,9.6,21.2,15.903739013890505
1916-08-19,16.2,23.4,18.43469769449975
1916-08-20,20.4,23.8,21.812826942514054
1916-08-21,20.0,25.0,22.95465462224758
1916-08-22,18.6,22.4,20.73431011024281
1916-08-23,13.8,28.8,21.481209705413004
1916-08-24,16.0,25.8,21.543119427085504
1916-08-25,18.4,24.0,19.83367598891227
1916-08-26,18.5,25.0,22.030875332721717
1916-08-27,16.0,28.8,18.659882843365555
1916-08-28,9.6,21.2,14.399509408085919
1916-08-29,8.2,21.8,12.325915574937438
1916-08-30,11.7,25.0,19.173920333322766
1916-08-31,20.0,26.6,24.10047103883135
1916-09-01,11.8,21.0,17.42321903318268
1916-09-02,11.8,28.0,16.983704637205715
1916-09-03,3.2,18.6,10.495331953599589
1916-09-04,7.4,16.0,12.774707212579191
1916-09-05,12.2,22.0,16.929856289871374
1916-09-06,2.5,24.0,12.912510968709407
1916-09-07,4.2,22.0,15.747888061767359
1916-09-08,-2.6,22.0,9.939044356192817
1916-09-09,3.4,12.2,8.646791734482859
1916-09-10,0.8,22.2,12.975547444952685
1916-09-11,8.0,25.4,14.845063313836533
1916-09-12,-0.9,21.0,10.651269673649576
1916-09-13,2.0,18.4,12.591581900684535
1916-09-14,12.4,17.0,15.979415689863718
1916-09-15,7.6,22.6,18.574413667562915
1916-09-16,17.4,22.2,19.333800209938143
1916-09-17,6.4,22.0,17.608711796369928
1916-09-18,8.6,21.4,16.251454443166818
1916-09-19,-2.0,14.4,9.048046958371737
1916-09-20,2.2,16.2,9.547866824414703
1916-09-21,12.0,15.4,13.990456162218942
1916-09-22,7.5,23.0,15.070612496781553
1916-09-23,16.0,22.0,18.837472161637955
1916-09-24,5.6,17.7,12.504792907973524
1916-09-25,5.5,18.8,10.109872440141737
1916-09-26,5.6,20.2,10.83615051860403
1916-09-27,4.0,17.0,7.633708375017051
1916-09-28,3.4,11.4,8.024719149260443
1916-09-29,-0.8,15.0,6.6422008614694725
1916-09-30,3.2,21.0,13.37096367265274
1916-10-01,8.4,19.4,14.70421818726586
1916-10-02,12.0,19.2,18.51823861929379
1916-10-03,10.6,21.4,16.027406889930035
1916-10-04,7.4,22.2,14.356019055845646
1916-10-05,9.8,25.0,16.555794444950074
1916-10-06,6.0,21.6,12.165916788755199
1916-10-07,4.0,14.4,10.430449061443865
1916-10-08,1.0,19.2,8.54797054833091
1916-10-09,5.0,17.8,12.905518685191852
1916-10-10,11.0,21.0,13.281651790655493
1916-10-11,11.0,22.2,15.236182201692795
1916-10-12,11.8,23.5,16.65116055949558
1916-10-13,4.4,23.5,14.696220521256707
1916-10-14,11.6,22.2,14.663187718349702
1916-10-15,-4.8,17.2,8.146590565191891
1916-10-16,0.2,10.4,8.709682353573164
1916-10-17,14.4,20.8,17.038227970345208
1916-10-18,5.4,17.0,11.47432527074793
1916-10-19,7.8,13.0,8.971008329230196
1916-10-20,2.2,16.2,9.058012230597164
1916-10-21,4.4,16.6,8.475174820789773
1916-10-22,5.0,18.4,9.173537739212518
1916-10-23,1.0,16.0,8.436522371465982
1916-10-24,4.0,17.0,11.69698369481982
1916-10-25,4.2,16.0,8.345958467346554
1916-10-26,4.8,17.0,11.477463809878792
1916-10-27,4.8,18.8,8.23646232944822
1916-10-28,7.2,12.8,9.801095938206238
1916-10-29,6.2,15.0,6.37580961665956
1916-10-30,5.4,14.3,11.207086177569261
1916-10-31,13.6,27.0,18.195489060945356
1916-11-01,6.0,19.0,14.869501415083308
1916-11-02,14.3,16.8,15.789113565303461
1916-11-03,4.8,12.9,8.663174291378485
1916-11-04,0.6,7.4,6.264654653593454
1916-11-05,6.6,13.0,9.512363408413702
1916-11-06,7.8,15.1,11.162595719708934
1916-11-07,-0.2,9.8,5.258886879994513
1916-11-08,0.0,6.9,3.206528299205604
1916-11-09,0.0,15.6,12.223858810708615
1916-11-10,10.2,17.0,12.718808877472366
1916-11-11,7.8,22.8,17.34201952802154
1916-11-12,7.9,28.8,14.036167269011154
1916-11-13,3.8,22.6,15.288225841647339
1916-11-14,17.0,23.0,19.8111373087432
1916-11-15,10.8,23.2,15.598178799855992
1916-11-16,4.2,17.8,12.638444124382524
1916-11-17,2.4,11.0,5.879185144600195
1916-11-18,-2.7,6.6,1.5796191051327793
1916-11-19,0.0,7.8,4.075504953172694
1916-11-20,0.2,9.0,1.4314955716413162
1916-11-21,-1.2,8.0,2.1978656326602612
1916-11-22,7.4,18.4,14.942735603616791
1916-11-23,9.8,16.0,12.380493119514897
1916-11-24,7.2,16.1,11.901913386872769
1916-11-25,0.0,13.2,9.211571563377737
1916-11-26,1.0,10.2,3.8965671805844257
1916-11-27,-6.0,2.3,-1.8358279539560323
1916-11-28,-5.4,6.5,-0.02007332024275308
1916-11-29,-5.4,6.5,1.2855381453458294
1916-11-30,1.4,11.4,7.577950414755563
1916-12-01,-1.8,1.0,-1.1935228016362303
1916-12-02,-2.6,5.4,2.237486020158938
1916-12-03,3.0,10.2,5.182089302744102
1916-12-04,1.4,10.2,4.961620007457123
1916-12-05,-1.0,2.6,0.8875534559440684
1916-12-06,-5.4,2.4,-2.5009236267772232
1916-12-07,-5.8,6.2,-0.6519871601986936
1916-12-08,-3.6,12.6,5.271344635798113
1916-12-09,-5.8,3.0,-2.531412678061129
1916-12-10,-3.4,1.6,-1.74571634523126
1916-12-11,-3.0,-0.4,-1.6288641684680834
1916-12-12,-3.4,3.2,1.3960894229662757
1916-12-13,-2.4,0.0,-0.9930263803522132
1916-12-14,-3.4,4.6,-0.42143561348145675
1916-12-15,-2.4,5.0,0.7265754397606056
1916-12-16,-1.6,3.0,1.8333088266106141
1916-12-17,1.4,5.5,3.452939682421857
1916-12-18,-3.4,5.0,1.2775799295875403
1916-12-19,-3.0,2.6,-1.219013256240333
1916-12-20,-1.0,4.2,1.3671381227483999
1916-12-21,-1.0,5.4,1.2625629773491294
1916-12-22,-0.2,6.0,1.874269281121051
1916-12-23,-3.1,8.4,3.5938010817972907
1916-12-24,1.4,5.4,3.3912241144019397
1916-12-25,2.8,5.3,3.9532600601001713
1916-12-26,-1.4,3.2,1.074464427198844
1916-12-27,2.8,8.4,6.156055585223288
1916-12-28,-1.0,6.2,2.897537459217395
1916-12-29,8.0,16.0,11.274991126256058
1916-12-30,-0.2,10.0,7.342692526745379
1916-12-31,8.4,10.6,9.131140646953915
1917-01-01,0.6,11.3,5.278348857385394
1917-01-02,2.0,10.0,5.634442007221382
1917-01-03,2.8,11.0,7.010728001371911
1917-01-04,-1.8,2.0,0.3594829438057101
1917-01-05,-5.8,-0.2,-4.212044647679182
1917-01-06,-1.0,4.8,0.5911175467992511
1917-01-07,-3.2,9.2,1.4870294021967905
1917-01-08,0.0,3.0,1.8262697193776058
1917-01-09,-3.5,0.0,-1.214684167190053
1917-01-10,-6.6,5.2,-0.7744630929281261
1917-01-11,-2.8,2.0,-1.2989388802138
1917-01-12,-2.9,2.0,-0.3878975511990625
1917-01-13,-5.0,1.2,-2.6083278222521025
1917-01-14,-3.1,1.6,-0.6354982455883702
1917-01-15,-5.0,0.2,-2.2544401213444973
1917-01-16,-11.0,1.8,-6.729408435628111
1917-01-17,-4.4,2.2,-0.049835020067402834
1917-01-18,-2.3,8.6,0.18473703954035048
1917-01-19,-7.2,2.0,-1.9271317961986059
1917-01-20,-7.2,6.2,-0.74390653723328
1917-01-21,-11.0,13.8,0.4851904070736164
1917-01-22,-5.6,5.0,0.41692410346959763
1917-01-23,-3.0,1.6,0.3355610028520546
1917-01-24,-2.6,7.4,2.7446824545777195
1917-01-25,-3.0,6.8,0.5545896985232005
1917-01-26,-4.4,4.4,-0.7461000338984127
1917-01-27,-5.6,2.6,-1.7730884667929734
1917-01-28,-2.0,-0.6,-1.3582172234457044
1917-01-29,-3.4,3.2,-1.3224547617464453
1917-01-30,-5.3,-1.4,-2.6988390347861135
1917-01-31,-2.8,6.0,-0.5033960921328602
1917-02-01,-1.8,0.2,-0.3851619561796639
1917-02-02,-9.6,0.0,-3.3592533620442215
1917-02-03,-2.7,4.4,0.6693276595826213
1917-02-04,-5.4,1.5,-1.7400704303781322
1917-02-05,-7.5,1.8,-1.9039084474885024
1917-02-06,-11.0,-0.2,-5.336209953643804
1917-02-07,-6.0,0.0,-3.7694272346015967
1917-02-08,-6.2,2.6,-0.8032083988143992
1917-02-09,-2.3,3.0,0.19829098355654248
1917-02-10,1.0,5.0,3.0845589829022013
1917-02-11,2.2,5.8,3.992801095002253
1917-02-12,-1.6,3.0,-0.03788721964969349
1917-02-13,-3.8,1.6,-0.19920623372971386
1917-02-14,-0.6,4.8,3.0934701411426215
1917-02-15,-1.6,5.0,1.744063299995572
1917-02-16,0.2,6.8,2.6153616854559316
1917-02-17,5.2,10.6,8.380112069501724
1917-02-18,2.2,8.2,3.678287363670573
1917-02-19,1.3,10.8,7.469177218906459
1917-02-20,-0.4,8.0,1.0342077681490842
1917-02-21,-3.2,5.0,3.4626836140822155
1917-02-22,-4.4,14.0,-0.0592717915885171
1917-02-23,0.6,5.1,3.309671272785133
1917-02-24,4.2,15.0,8.377668019640879
1917-02-25,0.8,10.5,3.6303358135975694
1917-02-26,-2.6,2.7,0.7627468986044594
1917-02-27,-3.0,1.5,-0.9682057572817864
1917-02-28,-3.2,10.0,1.2233281543746837
1917-03-01,4.6,17.6,9.070585868065098
1917-03-02,-1.2,16.6,9.306799474302421
1917-03-03,4.0,15.6,6.781707125020773
1917-03-04,2.0,7.0,4.017869784475931
1917-03-05,-3.0,5.0,0.909795674982817
1917-03-06,0.4,5.6,3.3669625949325286
1917-03-07,-3.1,1.2,-1.6800403306492924
1917-03-08,0.6,7.4,2.904088295280501
1917-03-09,4.0,8.0,6.540791046178928
1917-03-10,2.6,7.8,5.198980680527598
1917-03-11,0.0,3.8,0.7546510052747399
1917-03-12,-1.0,11.2,3.4290017370140857
1917-03-13,-1.8,12.0,5.145374886291023
1917-03-14,-2.7,10.4,3.7206834804690705
1917-03-15,0.2,6.4,2.4012396292366183
1917-03-16,-1.6,20.6,11.297696021498162
1917-03-17,7.4,20.2,10.147604257049016
1917-03-18,5.0,14.0,7.597884849188459
1917-03-19,7.8,15.4,12.58336311602351
1917-03-20,6.4,13.4,9.47214028039669
1917-03-21,-0.8,9.8,5.25584597637727
1917-03-22,-3.4,9.4,8.367414646741729
1917-03-23,-2.6,4.0,0.8533987952188034
1917-03-24,-2.0,15.6,6.477966985690392
1917-03-25,-6.3,4.0,-1.4261718348330192
1917-03-26,0.2,9.4,6.13453547732478
1917-03-27,-0.8,3.2,0.6981434019746207
1917-03-28,-2.4,10.2,3.0859080314574934
1917-03-29,-0.8,12.2,4.760556461377752
1917-03-30,4.0,4.5,4.156540489842618
1917-03-31,-0.2,4.2,2.0167584482467134
1917-04-01,2.8,9.6,5.902618788149978
1917-04-02,-0.6,5.0,3.100502647454167
1917-04-03,3.6,9.8,6.37374890707725
1917-04-04,2.4,8.8,5.284518045024515
1917-04-05,0.2,14.4,7.682316899940165
1917-04-06,9.2,20.0,11.581846262728984
1917-04-07,1.9,12.0,8.510198747984026
1917-04-08,-1.2,13.5,7.3926000003066346
1917-04-09,-0.4,12.6,7.398170056087925
1917-04-10,5.4,13.7,8.610393633536297
1917-04-11,1.6,4.6,2.1175915476686535
1917-04-12,0.0,10.0,4.556549256946724
1917-04-13,4.5,11.2,7.70118486598052
1917-04-14,-2.0,2.6,0.892229779788901
1917-04-15,-3.6,11.2,1.4600004746311883
1917-04-16,4.4,9.4,6.838993045443508
1917-04-17,2.8,17.0,7.454095249859674
1917-04-18,4.2,16.2,10.246508469135431
1917-04-19,4.8,11.6,9.931794921248748
1917-04-20,8.0,17.0,12.443787648898581
1917-04-21,6.8,11.8,8.388692850573866
1917-04-22,6.8,16.0,9.722644301689522
1917-04-23,5.8,12.2,7.7326363942085266
1917-04-24,1.6,19.0,10.765205248743642
1917-04-25,7.3,17.2,14.322694549768325
1917-04-26,7.3,20.2,13.516133095098473
1917-04-27,4.2,15.6,11.311554896988126
1917-04-28,2.0,20.6,11.770612681817923
1917-04-29,3.2,22.2,15.617621930392337
1917-04-30,9.4,22.2,13.471556821474264
1917-05-01,3.0,19.6,15.26369659728028
1917-05-02,5.3,18.2,13.213446665876397
1917-05-03,5.0,16.4,11.527300193201222
1917-05-04,1.8,19.2,11.915648543628388
1917-05-05,5.2,12.6,10.256674074487087
1917-05-06,8.6,16.3,11.940914250215084
1917-05-07,4.8,11.4,8.920326746593696
1917-05-08,8.6,19.0,12.73150847119627
1917-05-09,5.4,11.2,7.5880074392838255
1917-05-10,0.2,12.3,7.387284704650069
1917-05-11,-0.2,12.0,6.511233899766934
1917-05-12,-0.2,11.0,5.9717943756650085
1917-05-13,2.6,11.6,8.424304933084189
1917-05-14,3.2,17.6,11.769308958919769
1917-05-15,7.0,17.2,11.940217974952473
1917-05-16,8.4,17.0,13.108095381592616
1917-05-17,-0.4,8.8,3.989864822534228
1917-05-18,-0.6,4.4,2.5543768298900775
1917-05-19,2.4,6.2,3.965678529417495
1917-05-20,-3.2,3.0,0.3323497882038284
1917-05-21,2.4,11.6,8.459647260385887
1917-05-22,-4.2,12.4,8.279386552245763
1917-05-23,11.0,17.4,14.335192541498156
1917-05-24,12.4,23.2,15.099856789906742
1917-05-25,7.0,18.0,11.854817857651138
1917-05-26,10.0,17.0,13.85708382034701
1917-05-27,0.2,11.0,3.469252672903114
1917-05-28,-2.4,13.3,5.2259448990835535
1917-05-29,-0.7,17.4,7.873321644069042
1917-05-30,1.8,16.0,6.177107048507987
1917-05-31,6.9,18.8,11.565454852650673
1917-06-01,19.6,28.5,23.19038852969597
1917-06-02,19.6,27.0,24.52434009771335
1917-06-03,21.2,26.2,24.5184990785901
1917-06-04,17.2,29.9,25.956420371347644
1917-06-05,19.0,27.2,24.788155474296403
1917-06-06,19.0,27.6,23.05162430225476
1917-06-07,20.0,25.0,21.716387458185853
1917-06-08,12.4,26.2,20.616988106684005
1917-06-09,16.0,26.0,22.636160578728568
1917-06-10,15.4,25.8,20.23853188363362
1917-06-11,18.6,25.4,21.97547342101402
1917-06-12,12.0,20.6,17.588917531305697
1917-06-13,13.8,28.0,22.89206385462744
1917-06-14,24.2,30.0,27.526193779890647
1917-06-15,22.4,27.0,24.830464381994148
1917-06-16,22.4,24.2,23.396664179468253
1917-06-17,13.2,29.0,25.52013723914479
1917-06-18,14.1,25.5,22.651739777433303
1917-06-19,9.6,25.0,16.009446333523385
1917-06-20,15.0,22.2,18.24735996999363
1917-06-21,12.0,23.0,15.619050481667642
1917-06-22,16.6,25.8,21.949502971324705
1917-06-23,19.6,30.5,24.48261770899975
1917-06-24,16.4,28.0,23.8985515582083
1917-06-25,21.4,28.0,24.28289652646808
1917-06-26,17.5,25.8,19.62828934924383
1917-06-27,11.7,25.9,22.35792996114861
1917-06-28,9.6,23.3,18.65963677356299
1917-06-29,14.2,23.0,18.32156326528605
1917-06-30,11.6,25.2,20.3695823622659
1917-07-01,21.4,25.4,22.711690929358525
1917-07-02,17.4,25.2,22.0736600904082
1917-07-03,20.0,26.0,21.470345272947327
1917-07-04,20.4,25.0,22.091128360574665
1917-07-05,22.0,28.4,26.122014132739086
1917-07-06,18.0,25.0,21.322343883039036
1917-07-07,14.8,19.0,17.542033073124173
1917-07-08,11.2,23.6,16.53871933928079
1917-07-09,18.6,27.8,24.663103714632268
1917-07-10,21.8,26.8,24.067721302458224
1917-07-11,24.6,31.3,27.83357884972275
1917-07-12,13.8,28.0,21.87739483685204
1917-07-13,16.0,27.2,20.126707301461135
1917-07-14,17.0,28.0,23.658507947760842
1917-07-15,17.0,30.5,24.39945314659055
1917-07-16,22.4,26.2,25.281177556741962
1917-07-17,21.0,26.2,25.074422627059782
1917-07-18,12.2,26.2,22.308790651633387
1917-07-19,21.8,27.0,24.3727625149741
1917-07-20,18.4,28.6,23.546150979812225
1917-07-21,19.2,24.0,23.111396136654953
1917-07-22,19.8,24.8,22.688591837567394
1917-07-23,17.6,28.6,22.62573970277943
1917-07-24,21.4,25.5,22.966013557630323
1917-07-25,18.4,26.0,21.924763385042482
1917-07-26,24.0,27.0,25.498196181272274
1917-07-27,19.0,26.3,22.902489938273305
1917-07-28,19.6,26.6,23.232911804325926
1917-07-29,7.8,19.2,15.577655264961095
1917-07-30,15.2,21.0,19.449565877404734
1917-07-31,14.8,22.0,17.24233082620322
1917-08-01,4.9,23.2,15.600600435143319
1917-08-02,6.0,24.6,16.16899952901557
1917-08-03,21.0,25.4,22.784822541972318
1917-08-04,13.2,24.6,22.003242670978715
1917-08-05,7.6,24.4,18.489735267261164
1917-08-06,12.2,22.0,19.809865269723918
1917-08-07,18.6,24.6,21.295563169017598
1917-08-08,19.5,23.2,21.271366616458725
1917-08-09,9.2,20.0,17.518102987637533
1917-08-10,22.2,24.2,23.617145672246668
1917-08-11,16.4,27.0,21.638597649109332
1917-08-12,19.4,27.8,22.691852653568983
1917-08-13,7.8,24.4,19.435070820170633
1917-08-14,2.2,19.0,12.03888457483111
1917-08-15,13.8,26.0,23.395046527653847
1917-08-16,16.0,26.5,20.656948413467003
1917-08-17,18.2,25.4,23.243337314507738
1917-08-18,13.8,25.0,18.886681987995036
1917-08-19,18.7,24.8,22.408053421669866
1917-08-20,13.8,26.5,22.92719460048422
1917-08-21,21.6,27.1,25.094898289166828
1917-08-22,17.0,22.0,18.51345031951602
1917-08-23,18.0,25.7,22.823764349092027
1917-08-24,12.2,27.2,21.848864257612227
1917-08-25,18.0,28.0,23.703236530450866
1917-08-26,19.0,26.0,23.19639808149675
1917-08-27,14.8,21.4,19.24891029996341
1917-08-28,7.8,16.6,14.106679956920761
1917-08-29,17.8,26.0,22.59650833594778
1917-08-30,17.0,28.0,24.48901200133754
1917-08-31,21.2,29.0,25.419111088536187
1917-09-01,2.2,24.0,15.139770547989745
1917-09-02,3.4,21.0,11.867959115670274
1917-09-03,9.6,25.3,13.969692423355779
1917-09-04,9.4,25.4,17.643584272227123
1917-09-05,0.6,18.4,10.358724581424916
1917-09-06,3.4,20.0,8.093081065894184
1917-09-07,3.0,17.4,10.155421309337976
1917-09-08,7.0,21.3,16.302412379471782
1917-09-09,4.0,19.2,11.575349695460341
1917-09-10,-0.2,23.6,14.699211625338103
1917-09-11,11.5,18.7,13.9448831557514
1917-09-12,-4.2,13.0,5.975548466722775
1917-09-13,16.4,22.0,20.292209588077842
1917-09-14,4.4,22.3,10.448696748736268
1917-09-15,8.9,19.4,12.372010991234664
1917-09-16,5.3,23.2,9.531894533597836
1917-09-17,5.2,17.2,11.824190927974456
1917-09-18,11.4,20.3,15.360310632754798
1917-09-19,7.2,14.6,10.538655312315456
1917-09-20,6.8,16.4,12.58349936875462
1917-09-21,9.2,17.2,13.529572225737438
1917-09-22,7.5,16.0,10.066804655248042
1917-09-23,4.4,23.4,19.591144220256183
1917-09-24,15.0,22.4,19.981451502110794
1917-09-25,12.4,19.0,16.517567958357585
1917-09-26,5.3,10.8,6.753460534913599
1917-09-27,8.9,19.4,14.476120522501745
1917-09-28,8.9,19.4,16.94403383922086
1917-09-29,11.0,24.4,18.729113435849904
1917-09-30,12.3,25.4,17.371186898293402
1917-10-01,13.0,19.2,16.350300619964443
1917-10-02,6.2,19.6,14.722641623834969
1917-10-03,3.4,25.3,13.643184603385654
1917-10-04,7.5,20.0,14.461017824782804
1917-10-05,-5.2,8.4,1.475195533595764
1917-10-06,-2.0,17.4,5.975527146633825
1917-10-07,12.6,22.8,18.677107428262172
1917-10-08,4.4,19.2,11.607496896605515
1917-10-09,-0.6,19.6,7.572526218766887
1917-10-10,-2.3,4.6,2.7756143185736355
1917-10-11,-0.4,10.8,3.2523152435477485
1917-10-12,1.6,13.8,4.70126029519784
1917-10-13,0.0,8.4,4.092498745432063
1917-10-14,-1.2,15.0,9.597385649028055
1917-10-15,10.0,25.0,17.776360789945443
1917-10-16,10.6,27.0,19.916596566971133
1917-10-17,9.0,19.6,14.327859707122295
1917-10-18,15.0,23.0,18.851524497634863
1917-10-19,1.2,24.4,11.486858161717326
1917-10-20,5.0,21.9,13.358655087861855
1917-10-21,13.6,25.5,18.270916839023133
1917-10-22,4.6,17.8,11.070057491168221
1917-10-23,-2.4,6.8,2.540982436014515
1917-10-24,-3.8,10.0,5.23625154634992
1917-10-25,13.6,24.2,17.851418498955915
1917-10-26,5.2,23.2,13.71401485420696
1917-10-27,5.0,10.2,6.405014529158752
1917-10-28,-3.8,7.5,3.614389609434144
1917-10-29,9.6,21.5,14.400310642583822
1917-10-30,2.4,17.4,11.420088652742713
1917-10-31,9.0,12.7,10.27908634261517
1917-11-01,6.2,17.0,15.133151100780266
1917-11-02,9.6,18.4,15.308877229296941
1917-11-03,15.6,25.0,21.47989911637946
1917-11-04,11.0,23.0,17.43716097225647
1917-11-05,5.8,22.6,12.880307017178684
1917-11-06,6.6,21.6,13.302772990707332
1917-11-07,0.0,19.0,11.833747629953919
1917-11-08,6.8,23.0,13.666039170827585
1917-11-09,-0.8,8.6,3.477800525135494
1917-11-10,-0.8,14.0,6.495544854063997
1917-11-11,-4.6,9.5,0.37360303764656105
1917-11-12,4.5,12.2,8.667200327309242
1917-11-13,-2.4,13.1,5.43610849215868
1917-11-14,13.0,23.0,16.801058030842675
1917-11-15,14.5,21.2,18.695111541899625
1917-11-16,7.3,20.6,15.760644690224682
1917-11-17,11.8,29.0,18.640428426757026
1917-11-18,7.8,17.8,13.135172907392905
1917-11-19,7.8,15.0,11.714701674524667
1917-11-20,9.6,16.2,14.779088221409747
1917-11-21,2.4,19.4,9.26475170499693
1917-11-22,-0.8,15.0,10.062247512386216
1917-11-23,-0.1,20.0,12.212824245364201
1917-11-24,13.0,20.4,15.946583804010038
1917-11-25,-0.8,23.2,8.418763667619874
1917-11-26,-3.6,7.0,0.3668749727953356
1917-11-27,-2.2,14.8,0.24841372163183628
1917-11-28,16.0,20.8,18.34998329456384
1917-11-29,1.0,21.0,9.31250536467358
1917-11-30,12.6,23.8,19.165355102644707
1917-12-01,-2.0,9.0,1.5467632971537828
1917-12-02,-2.6,12.6,3.381706230995678
1917-12-03,1.4,9.4,6.116091213843702
1917-12-04,3.6,13.0,6.625903999308089
1917-12-05,4.4,9.4,7.5115607704839595
1917-12-06,1.0,13.0,9.057515156785719
1917-12-07,2.0,10.0,4.060855140923677
1917-12-08,2.2,12.0,5.861455487473813
1917-12-09,-4.4,0.0,-2.28735891797632
1917-12-10,-0.2,5.0,0.7839339312365635
1917-12-11,-2.2,5.7,1.0847701050830612
1917-12-12,-2.2,4.4,1.2204195999562897
1917-12-13,-0.6,2.2,1.5406820582335177
1917-12-14,0.2,10.2,6.785276985415439
1917-12-15,4.6,10.5,8.349506333320228
1917-12-16,-0.6,4.2,1.8613936128448283
1917-12-17,-9.0,-4.0,-5.508581072276241
1917-12-18,-5.0,-2.2,-3.650823055771187
1917-12-19,-5.2,-2.4,-2.9475548696289176
1917-12-20,-5.8,3.2,-0.4099594012924503
1917-12-21,-7.2,6.5,-2.789107057327695
1917-12-22,-4.0,5.7,3.895727975058343
1917-12-23,-5.0,0.4,-1.8553504195633286
1917-12-24,-5.6,4.7,1.5605585724793662
1917-12-25,-5.4,6.8,-1.670125963261267
1917-12-26,-8.0,2.2,-5.233973439420131
1917-12-27,-8.6,-1.0,-5.250644057882214
1917-12-28,-6.0,-2.0,-3.5963621969283657
1917-12-29,-11.0,-3.6,-5.2086865348209015
1917-12-30,-5.6,1.0,-1.3556749454180055
1917-12-31,-6.2,0.6,-3.562098798633043
1918-01-01,-4.0,0.0,-2.109073526358999
1918-01-02,-0.4,0.2,-0.2661452298923872
1918-01-03,-2.4,6.0,1.2098256026452705
1918-01-04,-3.0,1.0,-0.2806062438827238
1918-01-05,0.0,10.0,3.6291569657750076
1918-01-06,2.4,7.8,4.782117033390995
1918-01-07,-3.1,5.5,-0.3920090677317808
1918-01-08,-5.6,9.0,1.5078646804197566
1918-01-09,2.6,12.6,6.552361159904604
1918-01-10,-1.0,12.0,5.007511335490162
1918-01-11,1.5,10.2,6.03972152422919
1918-01-12,-1.4,5.8,1.7381058528389077
1918-01-13,0.0,4.8,2.048721109389525
1918-01-14,0.0,6.6,1.4018588575597195
1918-01-15,3.2,10.5,6.522007546990298
1918-01-16,1.0,9.0,4.954713855707522
1918-01-17,1.0,10.2,6.313665492480132
1918-01-18,1.2,4.0,2.2085111350225355
1918-01-19,2.1,9.0,4.722329302732984
1918-01-20,2.2,5.4,3.4889514515682776
1918-01-21,-1.4,5.6,4.939069316575753
1918-01-22,0.0,7.2,3.3233064338006306
1918-01-23,6.0,9.6,7.513380800705184
1918-01-24,5.5,12.8,8.785988545090198
1918-01-25,3.0,11.2,6.611045732300407
1918-01-26,2.0,12.8,5.861558856081641
1918-01-27,2.8,11.6,7.120127088143077
1918-01-28,2.8,11.6,8.424046642827003
1918-01-29,4.2,9.0,7.0246293235193615
1918-01-30,6.0,11.6,7.044709030827003
1918-01-31,2.2,12.4,7.868057598359559
1918-02-01,6.0,9.8,8.353497534450598
1918-02-02,5.5,9.0,7.427807918903279
1918-02-03,4.6,9.0,7.263715127596273
1918-02-04,5.7,9.6,7.289371707764623
1918-02-05,0.0,10.4,6.996703219551885
1918-02-06,-2.0,7.0,4.277383771419518
1918-02-07,4.2,13.0,7.361433922539715
1918-02-08,4.8,10.6,9.74581424447072
1918-02-09,0.2,9.0,4.738821716551856
1918-02-10,3.6,11.8,8.443331786388626
1918-02-11,6.6,13.4,10.124659546826914
1918-02-12,1.4,9.4,4.405443084486886
1918-02-13,3.2,10.0,6.718747736054811
1918-02-14,2.4,13.0,5.841222383551535
1918-02-15,-1.8,9.2,5.040153939314042
1918-02-16,-3.2,2.2,0.30694555653865957
1918-02-17,-1.2,5.0,0.9471657701454361
1918-02-18,-2.8,5.2,2.0051321348664075
1918-02-19,-5.2,1.4,-1.81748110044598
1918-02-20,-0.8,7.6,4.758151092279215
1918-02-21,5.0,9.4,6.589351566193961
1918-02-22,4.4,11.0,7.522870112029665
1918-02-23,0.8,13.0,6.057156475837294
1918-02-24,0.8,13.0,5.571564227959822
1918-02-25,-2.2,10.0,6.5486870635857315
1918-02-26,6.4,14.0,10.463781851403287
1918-02-27,5.4,15.0,8.751101236533911
1918-02-28,-0.2,6.6,2.321886839691504
1918-03-01,-3.0,4.8,-0.4030732025941956
1918-03-02,-4.2,14.0,1.5663138758578758
1918-03-03,-1.4,8.2,1.5991657265104922
1918-03-04,3.8,10.0,6.156630991065573
1918-03-05,3.4,10.5,7.984565923862705
1918-03-06,1.0,9.5,7.563553898204077
