,TMAX min band,TMAX max band,TMAX
1933-12-08,-5.0,0.0,-2.2710438783688343
1933-12-09,-2.4,0.0,-0.9602839297299006
1933-12-10,-5.4,0.6,-0.35607679207064347
1933-12-11,-5.4,2.4,-2.6945677637842085
1933-12-12,-6.6,-1.4,-5.773143792999928
1933-12-13,-2.0,-0.2,-1.2570259496796128
1933-12-14,-5.8,2.0,-2.9370221154429497
1933-12-15,-6.6,-1.4,-2.49053969909172
1933-12-16,-9.0,-1.4,-6.836669977969108
1933-12-17,-7.8,-2.4,-4.311109655469334
1933-12-18,-7.2,-2.4,-5.45469504179244
1933-12-19,-1.4,0.5,-0.7352554170381486
1933-12-20,-3.0,0.2,-2.1381508218160796
1933-12-21,0.2,2.4,1.3601897910668532
1933-12-22,9.8,12.4,10.985350967452078
1933-12-23,0.8,7.8,3.0522986351130346
1933-12-24,5.8,10.0,7.172219062570035
1933-12-25,4.2,9.8,6.820954456409372
1933-12-26,-1.2,1.8,0.0755136749111504
1933-12-27,-3.0,4.0,1.3730103460141845
1933-12-28,-3.0,4.2,1.288922710320465
1933-12-29,-6.2,-1.2,-3.9909488542897615
1933-12-30,-10.6,-4.8,-6.8958853004659755
1933-12-31,-8.0,-3.7,-4.3520421139809455
1934-01-01,-6.6,0.4,-5.228859685949762
1934-01-02,0.0,1.4,0.5220248941187025
1934-01-03,-2.2,1.4,-0.8319588471794387
1934-01-04,-4.4,2.0,-1.8957238217435481
1934-01-05,-2.6,5.2,0.9935761364632968
1934-01-06,0.2,3.0,1.520190409740205
1934-01-07,1.6,7.2,4.541245388314554
1934-01-08,0.4,10.2,5.8458785006588485
1934-01-09,3.3,8.4,5.955867866885415
1934-01-10,5.6,6.8,6.247422709653653
1934-01-11,4.8,8.2,6.161121695354437
1934-01-12,2.6,6.8,5.504319126184668
1934-01-13,-0.1,9.0,6.17349545244907
1934-01-14,4.0,6.0,5.044192542344063
1934-01-15,0.0,4.0,3.198655725445408
1934-01-16,4.0,8.4,8.040566515165894
1934-01-17,6.4,12.3,9.059776184991506
1934-01-18,2.6,8.0,5.865156587133231
1934-01-19,-3.8,7.5,2.5543341633526104
1934-01-20,-5.4,-2.5,-4.503844381683534
1934-01-21,-5.6,5.0,-0.8965823085911258
1934-01-22,-3.0,-1.4,-2.0193820057240623
1934-01-23,-3.2,4.4,0.7021951917124419
1934-01-24,3.1,8.5,6.661604442524377
1934-01-25,-0.4,5.2,2.348834505665748
1934-01-26,5.2,10.4,7.9761197739920595
1934-01-27,5.6,10.6,7.58281056291547
1934-01-28,3.2,7.5,5.8756815330750305
1934-01-29,6.1,8.0,6.779833824259227
1934-01-30,-1.0,4.2,1.6050173308625215
1934-01-31,2.0,6.3,5.092016340194026
1934-02-01,-8.0,-2.0,-5.674982286739844
1934-02-02,-7.6,-2.0,-4.990815211530928
1934-02-03,-6.0,-3.2,-5.136639480689077
1934-02-04,-10.9,-5.8,-9.213724205177712
1934-02-05,-7.0,-3.4,-4.872588339094943
1934-02-06,0.2,8.6,5.846581195384961
1934-02-07,0.0,5.2,1.7189077392102212
1934-02-08,3.4,7.8,5.338211161941993
1934-02-09,1.0,11.4,4.272881555973844
1934-02-10,0.0,9.7,3.0520974795184848
1934-02-11,6.5,10.6,7.442422782780034
1934-02-12,-0.4,10.0,6.003884050287296
1934-02-13,6.5,10.4,7.89987809507856
1934-02-14,0.0,6.4,4.2082971484272145
1934-02-15,3.1,5.8,3.7936107663858123
1934-02-16,3.2,7.6,5.889538109785536
1934-02-17,0.4,5.7,3.5381544335408264
1934-02-18,5.8,9.2,8.003354862784425
1934-02-19,4.2,12.5,8.325078219216543
1934-02-20,2.0,5.6,3.5302122399562395
1934-02-21,4.4,10.0,6.621133498346395
1934-02-22,3.4,9.8,7.85313763156658
1934-02-23,4.0,10.0,6.948715063539471
1934-02-24,1.4,7.5,5.62758461433524
1934-02-25,-6.2,2.2,0.8059384775497768
1934-02-26,-3.3,2.4,0.20623556084799063
1934-02-27,-5.8,-2.8,-4.484033959181191
1934-02-28,-9.6,0.0,-4.763436416589555
1934-03-01,-1.2,0.2,-0.6187090616594672
1934-03-02,0.3,11.2,6.125395255505644
1934-03-03,-3.0,13.5,2.8912745221476457
1934-03-04,3.0,10.8,8.441166541904622
1934-03-05,1.6,15.0,6.034962992057191
1934-03-06,0.2,8.0,5.172582419578966
1934-03-07,-0.8,5.0,3.065655535222144
1934-03-08,1.6,10.4,5.480011976249025
1934-03-09,3.6,8.0,5.694973439863373
1934-03-10,-0.6,5.2,0.7924411546242504
1934-03-11,1.6,4.2,2.4065331797566305
1934-03-12,0.5,4.0,2.6248438482616603
1934-03-13,-3.2,0.2,-1.4406140279089092
1934-03-14,-1.2,5.4,2.6391588671634785
1934-03-15,0.0,4.6,1.9082458255684625
1934-03-16,1.6,3.6,2.96253648210112
1934-03-17,0.0,4.2,2.027220398101134
1934-03-18,0.4,2.2,1.2216540123785788
1934-03-19,1.0,8.0,4.7981364202947345
1934-03-20,-2.8,2.3,-0.25857010772726957
1934-03-21,-1.7,0.8,-0.2866966534653315
1934-03-22,0.4,2.4,2.2086652085800162
1934-03-23,-5.8,6.2,0.4043393388519842
1934-03-24,-1.5,4.2,1.9094634159630635
1934-03-25,2.2,4.2,2.7890930318752405
1934-03-26,1.0,12.0,8.69991634708517
1934-03-27,-1.0,10.6,5.165419668787465
1934-03-28,2.6,10.5,5.925842686304234
1934-03-29,1.4,11.0,5.360818893123522
1934-03-30,-0.6,3.8,1.6611326259669925
1934-03-31,0.6,4.4,2.8189194825075594
1934-04-01,2.8,4.4,3.7711435783226146
1934-04-02,2.2,8.0,4.6002379933517465
1934-04-03,7.6,10.5,8.798017634350682
1934-04-04,-1.4,5.5,2.615159340874795
1934-04-05,1.0,7.0,3.2931358746954045
1934-04-06,1.0,2.2,1.7808869961447207
1934-04-07,-2.0,1.0,-0.6094362109415499
1934-04-08,-2.6,2.2,-0.25859959794475673
1934-04-09,0.8,12.8,7.362432064117721
1934-04-10,2.2,3.0,2.6097427746280895
1934-04-11,-2.8,3.8,1.3273684218385784
1934-04-12,6.4,19.0,10.282403999726894
1934-04-13,6.2,8.4,7.2211393589207455
1934-04-14,7.3,16.8,12.197590844918045
1934-04-15,2.6,13.0,9.072070716188307
1934-04-16,12.4,16.8,13.764635576201902
1934-04-17,4.2,9.2,6.5832207637218785
1934-04-18,7.0,9.2,7.7158712329986585
1934-04-19,5.2,10.4,8.10639630753542
1934-04-20,5.4,14.4,11.104120384079517
1934-04-21,3.2,14.6,7.8498800635433925
1934-04-22,-2.0,1.6,-0.6256604923794303
1934-04-23,0.2,4.4,2.78719045850407
1934-04-24,0.2,4.0,2.4183700067707776
1934-04-25,-2.0,3.8,1.9511863025739864
1934-04-26,0.9,4.8,2.817280646029138
1934-04-27,-0.6,6.0,3.7044778459693575
1934-04-28,-0.4,9.5,5.395584521706919
1934-04-29,-0.8,10.2,3.724552644814529
1934-04-30,-2.0,10.2,1.8888300467198818
1934-05-01,-1.0,12.4,6.856332635266717
1934-05-02,1.2,5.8,4.194109423292699
1934-05-03,-3.8,5.7,2.8188468669896602
1934-05-04,0.4,15.0,5.5973910543551995
1934-05-05,9.4,13.9,11.288677824366006
1934-05-06,8.8,19.4,11.519369827378398
1934-05-07,12.9,14.6,13.592674210019089
1934-05-08,5.2,11.4,10.085038578073542
1934-05-09,9.8,10.8,10.38049456300483
1934-05-10,4.6,17.0,12.780789847323943
1934-05-11,5.2,20.6,5.918080432519003
1934-05-12,3.2,16.4,11.364205745873871
1934-05-13,7.8,11.2,9.659042439155687
1934-05-14,6.0,12.2,7.947518782926022
1934-05-15,8.8,10.2,9.565962322776649
1934-05-16,2.8,9.4,4.169851517479438
1934-05-17,1.4,15.2,5.66890643228838
1934-05-18,1.8,12.0,7.023878851177616
1934-05-19,9.2,12.1,10.45411542187691
1934-05-20,5.6,18.5,12.333463951978294
1934-05-21,8.8,22.5,14.79616304946252
1934-05-22,11.5,13.0,12.52120764334543
1934-05-23,12.4,16.4,13.79213887811223
1934-05-24,2.0,19.0,7.5615615343664535
1934-05-25,8.8,13.0,10.758372947427477
1934-05-26,-1.2,9.4,5.910855220764805
1934-05-27,3.0,15.4,8.577385292448138
1934-05-28,5.3,17.6,13.584262017047832
1934-05-29,6.0,13.7,9.597806837780775
1934-05-30,13.0,15.6,13.654014794186152
1934-05-31,6.6,11.8,9.293607611780747
1934-06-01,22.8,25.4,23.658374739708492
1934-06-02,18.6,23.4,20.838304397621492
1934-06-03,11.0,20.0,14.909208535728787
1934-06-04,6.0,19.0,11.809390531270141
1934-06-05,9.2,14.8,12.828448358653576
1934-06-06,23.2,27.4,24.990396682647795
1934-06-07,22.6,25.2,23.57630305929624
1934-06-08,21.0,29.4,24.403808429254635
1934-06-09,22.2,28.0,24.457131933193224
1934-06-10,21.4,22.4,22.086536793451188
1934-06-11,15.0,21.4,17.801220490924035
1934-06-12,20.0,27.7,24.401511398384244
1934-06-13,16.7,23.0,20.510638597165016
1934-06-14,21.8,29.4,23.64788301658724
1934-06-15,20.4,26.0,23.313013791428983
1934-06-16,19.6,30.0,23.419909610543336
1934-06-17,12.2,20.2,17.47789538577782
1934-06-18,18.4,26.4,22.76666069029694
1934-06-19,20.0,25.6,21.33412064365406
1934-06-20,10.8,15.8,12.788437807181168
1934-06-21,12.4,29.0,21.151917722378347
1934-06-22,14.4,26.6,20.52866598454749
1934-06-23,14.6,20.5,18.37482678918598
1934-06-24,17.8,20.6,19.15337868561586
1934-06-25,18.2,23.8,21.990519429257116
1934-06-26,23.4,27.2,25.989892056608962
1934-06-27,15.0,25.2,20.7743142621476
1934-06-28,15.0,28.6,20.02331968832618
1934-06-29,11.4,22.8,18.9057957790279
1934-06-30,20.0,24.5,22.123919642486786
1934-07-01,22.0,28.1,23.81029035514265
1934-07-02,19.0,30.0,23.801669803735642
1934-07-03,18.7,25.8,20.841808890827348
1934-07-04,22.0,25.0,23.92974217902322
1934-07-05,20.8,22.6,21.43863903746545
1934-07-06,17.4,31.8,26.120779289565398
1934-07-07,25.9,27.2,26.350908938482764
1934-07-08,18.7,26.4,23.814688372278464
1934-07-09,18.5,23.2,20.231985781175847
1934-07-10,16.0,25.4,20.55945809197432
1934-07-11,19.6,23.8,21.780725274838566
1934-07-12,15.2,23.4,19.558629613974173
1934-07-13,19.0,22.0,20.44167226300635
1934-07-14,18.0,23.3,21.279140940812553
1934-07-15,17.0,24.6,19.929075832321633
1934-07-16,22.6,25.2,23.440041783765064
1934-07-17,22.5,23.2,22.755167110378977
1934-07-18,13.0,28.8,19.243143168866233
1934-07-19,15.0,28.6,25.799358421126872
1934-07-20,9.2,19.0,12.325001471987317
1934-07-21,5.2,16.0,9.480774026915253
1934-07-22,18.7,22.5,19.717855164855035
1934-07-23,17.0,23.8,19.937484030384745
1934-07-24,18.4,23.2,21.127719196529277
1934-07-25,17.0,24.0,21.545990455367438
1934-07-26,18.0,23.4,20.28767614505528
1934-07-27,14.7,29.0,19.500654498359136
1934-07-28,20.6,21.4,21.062192468826684
1934-07-29,26.0,27.2,26.68358107629435
1934-07-30,15.0,20.2,17.71439030306112
1934-07-31,16.6,20.0,19.111627449933568
1934-08-01,12.0,20.6,17.924300899951152
1934-08-02,17.2,23.0,20.01313541312521
1934-08-03,6.6,15.3,10.70632905248877
1934-08-04,20.2,26.8,26.191799507313075
1934-08-05,16.5,21.0,18.67296386619671
1934-08-06,7.0,10.0,9.313997975054058
1934-08-07,7.2,19.8,13.188241999978167
1934-08-08,14.4,19.8,16.380862899389356
1934-08-09,10.0,22.2,15.907590705179912
1934-08-10,20.0,25.6,22.374206773731586
1934-08-11,13.8,24.0,19.495047764078183
1934-08-12,19.0,21.8,21.33246183192653
1934-08-13,12.0,22.0,17.133642908812842
1934-08-14,20.0,24.3,22.100517070014355
1934-08-15,17.8,31.8,27.66377604167407
1934-08-16,17.8,31.8,27.94340242525117
1934-08-17,22.0,24.2,23.511312756476382
1934-08-18,19.0,22.0,20.239624482723407
1934-08-19,22.5,23.4,22.95243466807493
1934-08-20,12.0,22.2,20.058322713519022
1934-08-21,17.2,23.2,19.846006352462968
1934-08-22,17.0,27.7,19.96728901067275
1934-08-23,19.2,26.2,22.32248939685091
1934-08-24,18.5,24.6,21.3787683038989
1934-08-25,14.6,18.8,16.5369420793745
1934-08-26,16.7,26.5,20.0517837987884
1934-08-27,18.6,22.6,19.737948895527825
1934-08-28,19.5,23.2,21.160218898203375
1934-08-29,17.0,19.8,18.18738345683704
1934-08-30,12.2,22.0,18.415320751098804
1934-08-31,5.8,16.7,11.474835914526677
1934-09-01,-3.0,6.6,2.5811857245563155
1934-09-02,9.4,16.0,12.071294179327818
1934-09-03,7.6,17.6,10.999301212936443
1934-09-04,14.2,24.0,17.875554824359085
1934-09-05,11.0,25.4,18.286687923785756
1934-09-06,14.0,17.5,15.32819876208171
1934-09-07,8.0,14.6,10.493624570633088
1934-09-08,12.4,19.0,14.008408404870682
1934-09-09,15.0,25.2,16.22778127408168
1934-09-10,16.6,27.0,21.284137889880135
1934-09-11,5.2,12.6,9.653451188377586
1934-09-12,16.0,22.5,19.137186600277175
1934-09-13,11.8,23.2,17.1663173358739
1934-09-14,8.0,16.6,13.666398806662478
1934-09-15,15.0,25.2,19.79466016557034
1934-09-16,8.0,17.6,13.129253015498767
1934-09-17,15.0,23.4,19.071029336016394
1934-09-18,2.8,17.6,10.602954477668407
1934-09-19,-1.8,10.4,4.389609602101052
1934-09-20,5.0,17.8,14.097425387296239
1934-09-21,15.6,21.4,17.695313843426106
1934-09-22,15.0,21.0,17.395408078240546
1934-09-23,13.0,18.0,15.74108104144628
1934-09-24,14.6,20.8,17.90321527697666
1934-09-25,17.0,20.2,18.452017516153433
1934-09-26,8.8,20.0,14.204255638233219
1934-09-27,3.8,9.4,5.707963963375967
1934-09-28,7.2,17.7,14.45016505983474
1934-09-29,22.0,23.0,22.459895985047904
1934-09-30,11.8,15.8,13.362061150695592
1934-10-01,12.4,17.2,15.569661861933469
1934-10-02,7.6,20.6,9.99228468612588
1934-10-03,11.4,13.2,12.127928554170184
1934-10-04,3.0,11.0,5.4598194949604375
1934-10-05,10.2,17.4,13.82969608701178
1934-10-06,9.2,14.2,12.25004109381085
1934-10-07,7.8,15.0,12.439262127786138
1934-10-08,4.4,15.0,11.675251160709033
1934-10-09,0.4,7.3,5.288477204766604
1934-10-10,7.4,12.2,10.086467682973392
1934-10-11,4.0,20.8,17.589365925643317
1934-10-12,7.6,17.2,13.64136735443325
1934-10-13,11.0,17.2,14.496941964049508
1934-10-14,16.4,22.0,19.21976770791929
1934-10-15,4.2,9.6,6.936162935808809
1934-10-16,-2.2,2.0,-0.21641940309647925
1934-10-17,0.4,5.6,3.9612413581807897
1934-10-18,0.4,4.2,2.7287893783348163
1934-10-19,0.4,11.0,3.961275166805648
1934-10-20,15.0,28.0,19.722918560555648
1934-10-21,0.0,11.2,7.381889244877429
1934-10-22,9.3,21.0,13.109722976747554
1934-10-23,12.0,17.0,13.939893111765981
1934-10-24,10.0,13.6,11.584975795274717
1934-10-25,9.2,12.6,11.08922289737472
1934-10-26,9.4,12.2,10.30715776113321
1934-10-27,10.2,17.2,12.854648529644512
1934-10-28,6.4,19.0,14.221789095755321
1934-10-29,12.0,14.0,12.618187649465726
1934-10-30,3.0,18.0,11.054377868719808
1934-10-31,11.4,12.0,11.629481675685284
1934-11-01,3.4,23.2,11.703065908056065
1934-11-02,1.0,13.1,7.006307611561239
1934-11-03,2.8,11.4,7.317495716034806
1934-11-04,1.2,9.0,4.663936941527171
1934-11-05,5.6,7.2,6.473803785147461
1934-11-06,4.4,12.6,8.611724375467226
1934-11-07,-2.2,5.2,0.9501979941762932
1934-11-08,8.6,21.2,12.760806590974193
1934-11-09,2.4,5.2,3.9778393940155614
1934-11-10,1.6,4.0,2.7258034579921047
1934-11-11,-1.0,0.0,-0.648579204946904
1934-11-12,4.2,5.0,4.625121884856166
1934-11-13,0.0,7.4,3.808144144963168
1934-11-14,-2.0,-0.2,-0.48162824631592716
1934-11-15,-2.8,6.0,1.4974244351465973
1934-11-16,-2.6,1.8,-1.2382025620354207
1934-11-17,7.2,12.4,9.97038124285856
1934-11-18,-3.0,18.2,6.878649754529203
1934-11-19,13.0,21.0,17.06422573458276
1934-11-20,5.0,20.0,10.602585193877266
1934-11-21,2.5,24.0,15.475467611118786
1934-11-22,6.6,17.1,10.811329831413307
1934-11-23,17.2,21.0,18.72431993805916
1934-11-24,6.4,21.6,14.489495127519321
1934-11-25,8.6,24.4,16.151612301141807
1934-11-26,13.2,15.4,14.679642999374948
1934-11-27,9.6,19.0,13.632668114588594
1934-11-28,5.6,11.8,8.601459127245258
1934-11-29,7.6,14.6,12.281932897997418
1934-11-30,12.4,15.8,14.477734187057465
1934-12-01,8.6,10.6,9.437609295563176
1934-12-02,4.0,9.8,6.896463243108683
1934-12-03,3.6,10.0,5.9845147858064855
1934-12-04,2.2,4.6,3.2246480359566534
1934-12-05,3.2,8.5,5.375257917745022
1934-12-06,1.4,9.0,4.573800393308351
1934-12-07,6.4,8.0,6.964844062241118
1934-12-08,1.6,5.0,3.8214140092672606
1934-12-09,0.2,6.0,2.676306160968862
1934-12-10,-2.0,6.2,1.194007034183851
1934-12-11,-1.8,1.4,0.13446843568637318
1934-12-12,-2.0,2.2,0.7941691356282295
1934-12-13,-1.8,1.0,-0.9240509410029333
1934-12-14,-1.8,1.0,-0.4308814667575665
1934-12-15,-3.2,-2.4,-2.887435744855676
1934-12-16,-2.0,2.0,0.6654942465690482
1934-12-17,-3.0,4.0,1.9860801479307786
1934-12-18,2.0,4.2,3.3705307753851756
1934-12-19,0.4,3.6,1.997567721038364
1934-12-20,-3.6,-0.4,-1.8557197028301065
1934-12-21,-0.2,3.2,2.2895808372350053
1934-12-22,-5.4,1.6,-2.6223080715422196
1934-12-23,1.0,5.8,3.5638200472117636
1934-12-24,-1.0,2.2,1.3597608991847097
1934-12-25,-1.0,9.8,4.6016334012962
1934-12-26,2.2,6.2,3.6283209012973576
1934-12-27,2.4,9.0,5.77950371088595
1934-12-28,-0.2,4.8,2.716958409019014
1934-12-29,1.3,9.0,4.526142911282628
1934-12-30,3.1,10.0,7.3597800975002405
1934-12-31,9.5,14.0,10.400961335426153
1935-01-01,5.1,9.5,8.453798448252881
1935-01-02,-2.4,2.0,-2.0379881515658167
1935-01-03,-0.6,6.8,1.2187842730595912
1935-01-04,-3.4,0.8,-1.7303378398767866
1935-01-05,-4.1,1.0,-0.12957446221322716
1935-01-06,-6.7,0.0,-3.1240990661082377
1935-01-07,-6.2,-3.3,-4.35953243240035
1935-01-08,0.0,8.0,4.922560012895856
1935-01-09,-2.0,8.6,3.627106435210525
1935-01-10,-3.1,-0.4,-1.2650600835144643
1935-01-11,0.0,5.2,2.8346810839673013
1935-01-12,-1.6,6.0,0.8277125772017875
1935-01-13,-0.6,2.8,1.237249954486853
1935-01-14,-4.8,1.0,0.2368342876593445
1935-01-15,-0.6,4.2,1.6779960091606196
1935-01-16,0.2,8.2,5.2444288406832715
1935-01-17,3.6,10.4,8.031987465026077
1935-01-18,-5.2,-0.8,-3.7164330853748955
1935-01-19,-5.0,0.4,-3.768443496559029
1935-01-20,-3.2,1.3,-0.953804090563987
1935-01-21,-2.0,1.4,0.30838223279109844
1935-01-22,-7.4,4.7,-2.4424543726308534
1935-01-23,1.0,2.7,1.5038467834573044
1935-01-24,-2.0,2.0,0.06780142851457852
1935-01-25,-1.0,5.2,2.4713259072154012
1935-01-26,-6.0,-2.4,-4.8263060125995
1935-01-27,-10.3,-2.8,-6.728003497206451
1935-01-28,-10.3,-1.0,-4.373984517241051
1935-01-29,-9.8,-4.2,-7.083653277813038
1935-01-30,-9.8,1.2,-4.438468199192702
1935-01-31,-7.4,0.0,-4.896187037383007
1935-02-01,-0.8,1.4,0.786822619708161
1935-02-02,3.1,5.8,5.192548127271288
1935-02-03,4.0,12.6,10.257958005683818
1935-02-04,-4.6,8.4,0.4100521145037573
1935-02-05,-4.2,0.0,-2.8633973357376075
1935-02-06,-6.0,-4.5,-4.871775875754268
1935-02-07,-6.0,-1.4,-3.9090275436180395
1935-02-08,-9.4,-1.4,-6.842065694420483
1935-02-09,-8.6,-4.8,-6.283019124749388
1935-02-10,-5.5,1.2,-2.899993137751829
1935-02-11,-4.8,7.4,3.076369314579292
1935-02-12,-2.2,7.6,2.8114818006157383
1935-02-13,1.0,7.2,5.354233995648346
1935-02-14,0.0,12.0,6.482614725485888
1935-02-15,5.7,7.2,6.4636518855385745
1935-02-16,2.8,11.0,7.8463228674361
1935-02-17,6.2,10.0,7.695884244321708
1935-02-18,-1.8,9.2,3.4693902804374157
1935-02-19,1.0,11.4,6.0692307117544715
1935-02-20,2.2,6.6,5.665940262031494
1935-02-21,4.0,5.8,4.539230316924037
1935-02-22,2.6,7.0,4.15910995370836
1935-02-23,-0.6,6.2,2.7566996597640228
1935-02-24,-3.8,4.6,0.9984410458478986
1935-02-25,-3.2,4.6,0.48963413409199363
1935-02-26,1.9,4.0,2.6184732998434077
1935-02-27,-1.0,7.8,6.017044789705488
1935-02-28,0.4,5.4,3.16843410311928
1935-03-01,1.6,3.8,3.1029143637827814
1935-03-02,-3.8,5.4,2.686494739293392
1935-03-03,2.0,9.2,5.264735300195396
1935-03-04,10.0,25.0,16.18716980904566
1935-03-05,7.5,14.2,12.57618513406308
1935-03-06,11.6,21.0,16.7438086440389
1935-03-07,6.2,19.0,14.720474918295672
1935-03-08,2.4,13.4,10.623743840793182
1935-03-09,7.2,17.0,11.524571112696881
1935-03-10,2.3,5.3,3.629407538210709
1935-03-11,-2.2,0.0,-1.658047851083813
1935-03-12,-2.8,3.7,1.3571690318533656
1935-03-13,5.4,18.0,9.888269146070316
1935-03-14,10.6,14.6,12.545118984906704
1935-03-15,-1.2,7.0,3.5959457368433445
1935-03-16,1.0,8.6,2.813546327169621
1935-03-17,1.0,9.0,4.167075524758251
1935-03-18,5.2,9.8,7.380022781520448
1935-03-19,4.6,10.2,7.426121936620525
1935-03-20,1.0,11.6,3.371235026281396
1935-03-21,10.6,14.4,12.86038867491998
1935-03-22,9.0,15.6,13.357178192324564
1935-03-23,9.8,12.0,11.036990687473374
1935-03-24,13.0,21.0,16.899217283082084
1935-03-25,12.8,19.4,16.31837691234434
1935-03-26,2.6,17.1,10.249341586837359
1935-03-27,4.6,16.2,12.777754839936707
1935-03-28,12.0,18.6,15.035786278644483
1935-03-29,-6.3,1.4,-1.4083654174177904
1935-03-30,11.4,17.2,14.800557768245875
1935-03-31,9.2,17.8,14.509255949032733
1935-04-01,10.0,11.0,10.262756550287483
1935-04-02,-0.2,5.0,1.5426426382295875
1935-04-03,2.8,16.2,11.819903166847693
1935-04-04,6.0,9.6,8.60623947399425
1935-04-05,9.0,15.4,10.452767130418476
1935-04-06,11.4,15.2,13.507070372593667
1935-04-07,3.5,10.1,5.775402925910521
1935-04-08,10.0,11.0,10.464278251144485
1935-04-09,5.2,17.4,14.249942746828715
1935-04-10,3.4,14.8,7.9184416677118135
1935-04-11,2.1,12.4,7.251337198145033
1935-04-12,1.2,5.8,2.966600153434389
1935-04-13,0.6,6.0,2.3915172597706613
1935-04-14,-0.8,7.6,4.787216450390295
1935-04-15,1.4,9.9,7.833941648927131
1935-04-16,-0.2,1.4,0.6924471146323884
1935-04-17,1.8,11.6,8.068701718113342
1935-04-18,3.2,20.2,13.534829179516471
1935-04-19,8.0,14.8,9.918255850888086
1935-04-20,0.0,11.4,6.3702619617122105
1935-04-21,1.2,7.2,5.2797648935479335
1935-04-22,4.0,10.0,7.730821201502201
1935-04-23,-3.6,8.0,2.39967475643744
1935-04-24,8.0,17.6,13.151374235370437
1935-04-25,8.2,13.6,9.73484936151916
1935-04-26,-0.4,10.6,6.108199223523632
1935-04-27,-0.4,11.4,5.243963679020525
1935-04-28,4.2,13.8,9.154601241447093
1935-04-29,-1.8,16.6,9.24547193242577
1935-04-30,8.8,16.5,12.394041977909438
1935-05-01,12.0,12.6,12.276035397111434
1935-05-02,10.0,14.0,11.291271347471604
1935-05-03,1.8,3.2,2.541674008684001
1935-05-04,2.8,12.4,7.401897885798319
1935-05-05,6.4,13.2,9.515522884727133
1935-05-06,0.0,12.0,6.136820608337815
1935-05-07,4.2,13.6,10.397949323621612
1935-05-08,10.4,12.0,11.677772544398044
1935-05-09,5.6,11.4,7.642499363634362
1935-05-10,-1.8,4.2,0.339215181283827
1935-05-11,1.9,15.0,7.8557128627150075
1935-05-12,-1.6,10.8,7.270473636181528
1935-05-13,5.8,11.4,8.338501410154201
1935-05-14,5.0,9.5,6.742785708997146
1935-05-15,-1.0,7.8,6.347298944419629
1935-05-16,-2.6,0.6,-0.9106233072359701
1935-05-17,5.4,10.2,6.67081283141569
1935-05-18,0.3,9.6,5.998705203608396
1935-05-19,3.3,16.3,7.8706227228661225
1935-05-20,1.4,17.0,6.190634182914442
1935-05-21,2.6,5.3,3.599562562894495
1935-05-22,0.2,1.0,0.8497146401269419
1935-05-23,-1.6,3.2,1.1076297059033486
1935-05-24,-0.8,7.4,2.565516885922307
1935-05-25,1.4,9.9,4.580243635057694
1935-05-26,3.6,15.0,8.198720636924191
1935-05-27,10.0,13.6,12.379412902790673
1935-05-28,6.0,10.4,7.202271826913538
1935-05-29,8.2,10.0,8.838486692443432
1935-05-30,-0.8,10.4,2.435507618882986
1935-05-31,4.4,10.0,7.261315653342758
1935-06-01,19.0,21.2,20.2297053367505
1935-06-02,16.0,20.8,18.438080728818758
1935-06-03,9.4,25.0,17.313475586232254
1935-06-04,10.2,12.8,11.83741489716387
1935-06-05,13.6,21.3,14.522933084004908
1935-06-06,22.0,24.4,22.941629987218363
1935-06-07,22.0,23.0,22.23050705908163
1935-06-08,20.8,27.6,25.831362980000733
1935-06-09,14.0,20.6,15.791089374518716
1935-06-10,12.2,18.4,14.30745658249542
1935-06-11,14.6,18.0,15.254126182811738
1935-06-12,22.4,25.0,23.9680627419998
1935-06-13,19.0,23.6,20.655892694826196
1935-06-14,14.8,19.0,16.72223260056421
1935-06-15,18.2,21.2,18.62913706229464
1935-06-16,15.5,27.5,20.362857145141085
1935-06-17,19.0,25.9,22.46514328195113
1935-06-18,25.2,26.9,26.006012117939882
1935-06-19,21.8,29.6,24.83931731377486
1935-06-20,20.4,23.0,21.94139529876934
1935-06-21,22.6,28.6,25.74910817489368
1935-06-22,18.8,25.2,21.5761338130301
1935-06-23,19.4,26.4,22.51842544217867
1935-06-24,9.2,14.6,13.199929781612656
