,PCNR min band,PCNR max band,PCNR
1901-09-03,0.0,27.5,12.475666845171082
1901-09-04,-0.3,5.7,2.6129119886516454
1901-09-05,0.5,23.8,15.838447626691863
1901-09-06,0.0,25.2,11.303493791431183
1901-09-07,0.0,0.0,0.0
1901-09-08,0.0,0.0,0.0
1901-09-09,0.0,9.7,1.7425396188626296
1901-09-10,0.0,47.0,6.047738959531842
1901-09-11,0.0,18.0,3.9311036167758084
1901-09-12,-0.3,15.2,4.631715539445936
1901-09-13,-0.3,23.2,5.7077319585456525
1901-09-14,0.0,1.2,0.18072301122175127
1901-09-15,0.0,0.0,0.0
1901-09-16,0.0,2.6,0.5615606383622341
1901-09-17,-0.3,0.0,-0.052749097747155436
1901-09-18,-0.3,2.7,0.5000566527320992
1901-09-19,0.0,0.0,0.0
1901-09-20,0.0,15.0,6.5570343904014115
1901-09-21,0.0,7.8,2.5639059810609828
1901-09-22,-0.3,27.5,12.979396160130403
1901-09-23,0.1,4.1,1.5055261934690105
1901-09-24,0.0,4.5,0.8292839602748355
1901-09-25,-0.3,1.6,0.22627531178707327
1901-09-26,0.0,18.0,2.999567592637126
1901-09-27,0.0,0.0,0.0
1901-09-28,0.0,0.0,0.0
1901-09-29,0.0,11.0,4.199935538080161
1901-09-30,0.0,0.9,0.6680003870162472
1901-10-01,0.0,2.0,0.8537499230418825
1901-10-02,0.0,47.0,14.912352639242059
1901-10-03,0.0,0.0,0.0
1901-10-04,0.0,1.0,0.7088003785822041
1901-10-05,-0.3,4.0,0.9143724472372756
1901-10-06,0.0,23.2,7.579330196066976
1901-10-07,0.1,4.8,2.1433306173852937
1901-10-08,0.0,12.4,8.254223250382111
1901-10-09,0.0,2.8,0.5552626018457639
1901-10-10,0.0,0.0,0.0
1901-10-11,0.0,0.0,0.0
1901-10-12,0.0,16.0,7.351524809434769
1901-10-13,-0.3,16.0,8.307643182695436
1901-10-14,0.0,0.2,0.03369269434470444
1901-10-15,-0.3,4.8,1.954408133653507
1901-10-16,0.0,7.4,3.802182158905489
1901-10-17,0.0,4.8,2.078101680737733
1901-10-18,2.3,19.4,8.674064486666527
1901-10-19,0.0,12.6,4.293878514882025
1901-10-20,0.0,5.0,2.2280286266507185
1901-10-21,4.3,13.0,8.422908163677116
1901-10-22,0.0,7.9,1.5229308181489778
1901-10-23,0.0,0.0,0.0
1901-10-24,0.0,6.0,1.1572907134972243
1901-10-25,0.0,1.2,0.5960137812860633
1901-10-26,0.0,0.1,0.008232183911727966
1901-10-27,0.0,3.3,1.0614699423302596
1901-10-28,0.0,0.0,0.0
1901-10-29,0.0,8.8,2.509614010640652
1901-10-30,1.1,15.5,5.638182527686138
1901-10-31,0.6,16.1,4.8922985457057
1901-11-01,0.0,3.6,0.3030110270306809
1901-11-02,0.0,0.0,0.0
1901-11-03,0.0,14.0,1.7652962375840524
1901-11-04,0.0,2.8,1.0683557163651416
1901-11-05,0.0,0.0,0.0
1901-11-06,0.0,11.0,1.5470616226774105
1901-11-07,0.0,0.0,0.0
1901-11-08,0.0,12.9,1.8166206881214322
1901-11-09,0.0,0.0,0.0
1901-11-10,0.0,41.4,8.712188919197596
1901-11-11,0.0,0.0,0.0
1901-11-12,0.1,29.0,21.0557974380923
1901-11-13,0.0,74.8,16.60471264830683
1901-11-14,0.4,74.8,17.255946323293376
1901-11-15,8.1,97.2,65.38950237472116
1901-11-16,0.0,23.3,10.791019429213708
1901-11-17,0.0,2.6,0.7965214403914497
1901-11-18,0.0,8.5,2.4374722063571386
1901-11-19,0.0,0.0,0.0
1901-11-20,0.0,0.5,0.050648474394073384
1901-11-21,0.0,38.0,7.028580648127898
1901-11-22,0.0,38.0,1.335186470644365
1901-11-23,0.0,0.0,0.0
1901-11-24,0.0,1.0,0.29586232342969343
1901-11-25,0.0,18.0,4.9959572264599315
1901-11-26,0.0,8.0,1.7310083091609405
1901-11-27,-0.3,5.6,1.27330988715561
1901-11-28,0.0,0.0,0.0
1901-11-29,0.0,0.0,0.0
1901-11-30,0.0,0.0,0.0
1901-12-01,0.0,5.2,0.6886003312481265
1901-12-02,0.0,0.3,0.05608415786076352
1901-12-03,0.0,0.8,0.18909889046213924
1901-12-04,-0.3,0.1,-0.03826452848725104
1901-12-05,0.0,0.9,0.17035997979496667
1901-12-06,0.0,0.0,0.0
1901-12-07,0.0,0.0,0.0
1901-12-08,0.0,0.0,0.0
1901-12-09,0.0,0.0,0.0
1901-12-10,0.0,0.0,0.0
1901-12-11,0.0,3.6,1.0099517555104025
1901-12-12,0.0,9.9,4.097148108372377
1901-12-13,1.0,6.0,3.7098045926947267
1901-12-14,-0.3,22.3,4.9535790993363245
1901-12-15,6.8,36.3,16.167016117181642
1901-12-16,0.2,20.0,6.035657623222808
1901-12-17,0.0,63.0,16.243187514972938
1901-12-18,0.1,5.5,1.7482778619161616
1901-12-19,2.8,18.4,8.829140819295853
1901-12-20,1.9,10.8,5.255263091159808
1901-12-21,0.0,6.5,3.5421158967336863
1901-12-22,4.0,22.5,14.724565570350665
1901-12-23,0.0,17.4,9.84571337296146
1901-12-24,0.4,37.3,11.489399386127218
1901-12-25,1.8,10.0,5.399354526866848
1901-12-26,0.2,12.0,4.89126899004665
1901-12-27,0.0,49.3,32.00232616928824
1901-12-28,2.0,25.2,9.739881221259228
1901-12-29,2.3,38.6,18.3969152957919
1901-12-30,0.0,3.6,1.0978553606284973
1901-12-31,0.0,0.0,0.0
1902-01-01,-0.3,4.0,0.9144774055126542
1902-01-02,0.0,36.3,8.46362690774548
1902-01-03,-0.3,0.0,-0.027413411394224166
1902-01-04,0.0,0.0,0.0
1902-01-05,0.0,0.0,0.0
1902-01-06,0.0,0.0,0.0
1902-01-07,0.0,1.0,0.19547139502728542
1902-01-08,0.0,0.0,0.0
1902-01-09,0.0,0.0,0.0
1902-01-10,0.0,0.0,0.0
1902-01-11,0.0,0.0,0.0
1902-01-12,0.0,3.7,0.9038299021586245
1902-01-13,-0.3,0.0,-0.049882237966606194
1902-01-14,0.0,0.0,0.0
1902-01-15,0.0,0.0,0.0
1902-01-16,0.0,3.0,0.43314783430080944
1902-01-17,0.0,0.0,0.0
1902-01-18,0.0,0.0,0.0
1902-01-19,0.0,0.0,0.0
1902-01-20,0.0,0.1,0.010865451371604622
1902-01-21,0.0,0.0,0.0
1902-01-22,0.0,0.0,0.0
1902-01-23,0.0,6.1,1.9808116973732912
1902-01-24,1.0,9.1,5.088475094833498
1902-01-25,0.0,50.6,12.285745085219512
1902-01-26,0.0,2.2,0.608428901406796
1902-01-27,0.0,1.0,0.16085041175556158
1902-01-28,0.0,6.0,2.7985714038983067
1902-01-29,-0.3,0.0,-0.05002146533958951
1902-01-30,0.0,0.1,0.04023893544752133
1902-01-31,0.0,4.6,2.4781017670405507
1902-02-01,0.0,14.0,5.87392067745525
1902-02-02,0.0,10.4,5.389277934408064
1902-02-03,0.0,19.8,12.385146046775214
1902-02-04,3.4,49.5,13.101494350296312
1902-02-05,0.0,83.6,35.29784745645558
1902-02-06,3.1,33.6,22.69918734670784
1902-02-07,22.1,46.0,32.12795886780807
1902-02-08,3.0,11.3,5.745872404995805
1902-02-09,0.2,17.5,8.268026546616726
1902-02-10,0.5,36.1,11.415081934246004
1902-02-11,0.0,41.0,14.561713337098253
1902-02-12,6.0,36.0,29.27736510625154
1902-02-13,0.0,36.1,10.591320981815205
1902-02-14,-0.3,24.0,9.337544262585844
1902-02-15,0.0,10.4,2.521780185692659
1902-02-16,0.0,7.6,2.3326895615210193
1902-02-17,2.0,20.9,5.416463674877223
1902-02-18,0.0,5.9,1.2507183493520337
1902-02-19,0.0,26.0,8.265618791098168
1902-02-20,0.0,9.0,5.947763096581171
1902-02-21,0.0,1.2,0.48396757294688864
1902-02-22,0.0,5.6,2.3659316762247817
1902-02-23,0.0,20.1,12.763043194656097
1902-02-24,0.0,26.9,9.107301210524545
1902-02-25,1.7,19.3,7.252294113164691
1902-02-26,1.7,22.5,8.43734470639871
1902-02-27,0.0,26.9,12.809525974037653
1902-02-28,0.3,34.5,11.133340411061093
1902-03-01,0.0,28.3,8.997541768570539
1902-03-02,-0.3,7.8,2.465385662581241
1902-03-03,0.0,16.0,4.121386799394378
1902-03-04,0.0,96.0,22.617003412500708
1902-03-05,0.0,96.0,31.287545603909127
1902-03-06,0.0,15.0,5.479476912377979
1902-03-07,0.0,16.1,6.708638943655461
1902-03-08,0.0,15.3,2.833260439299045
1902-03-09,0.0,6.5,1.824600217591225
1902-03-10,0.0,12.7,6.813416239890413
1902-03-11,0.0,5.0,3.251465955642658
1902-03-12,0.0,2.5,0.44090428085140904
1902-03-13,-0.3,0.9,0.0658506795767213
1902-03-14,0.0,0.0,0.0
1902-03-15,0.0,0.0,0.0
1902-03-16,0.0,0.0,0.0
1902-03-17,-0.3,0.0,-0.1341047534371382
1902-03-18,0.0,4.2,1.7646826285023685
1902-03-19,0.0,7.8,3.70060388466232
1902-03-20,0.0,8.2,1.9238479464144473
1902-03-21,0.1,15.0,3.689260365062668
1902-03-22,5.6,18.1,9.063845646193817
1902-03-23,2.5,26.6,8.078493894404168
1902-03-24,-0.3,0.0,-0.04608144820399909
1902-03-25,0.0,8.7,2.5351849277282166
1902-03-26,0.0,0.7,0.11730785532866633
1902-03-27,0.0,0.0,0.0
1902-03-28,0.0,1.4,0.6895306325533697
1902-03-29,-0.3,0.0,-0.04142192454047866
1902-03-30,0.0,0.0,0.0
1902-03-31,0.0,28.4,8.398688930266053
1902-04-01,0.0,15.1,4.160516914778964
1902-04-02,0.0,10.0,3.802423480408874
1902-04-03,0.0,11.9,2.019373540806896
1902-04-04,0.0,15.4,2.6386113753096723
1902-04-05,0.0,4.1,1.2062986018280866
1902-04-06,0.0,5.7,1.8224997281345894
1902-04-07,0.0,2.0,0.6845334608412852
1902-04-08,0.0,14.3,5.260608922410425
1902-04-09,0.0,22.0,8.150204801963417
1902-04-10,0.0,15.8,6.520090611974149
1902-04-11,-0.3,31.2,8.285098924686224
1902-04-12,0.2,27.7,14.309393907337093
1902-04-13,0.0,45.6,14.948398787919158
1902-04-14,-0.3,41.7,27.639939995201882
1902-04-15,0.0,22.4,9.019994218458315
1902-04-16,0.0,3.6,0.5284300434503062
1902-04-17,0.0,8.2,1.841171589951824
1902-04-18,0.0,11.6,4.385961998188323
1902-04-19,0.0,0.6,0.058353278299417506
1902-04-20,0.0,1.1,0.2746074033951823
1902-04-21,0.0,1.6,0.5867102913960147
1902-04-22,0.1,14.5,3.200328371130449
1902-04-23,0.0,9.0,3.253265670451143
1902-04-24,-0.3,0.5,0.07469065812900663
1902-04-25,0.0,7.2,4.387600087505729
1902-04-26,28.0,43.2,36.44243699530737
1902-04-27,0.0,23.7,12.28830456912263
1902-04-28,4.7,25.0,14.34742511447145
1902-04-29,0.0,7.5,2.9229810209300413
1902-04-30,0.0,18.8,5.763382243666545
1902-05-01,-0.3,18.1,2.8168377586276674
1902-05-02,0.0,3.2,0.37759108195526053
1902-05-03,0.0,15.0,2.274319732931366
1902-05-04,0.0,0.0,0.0
1902-05-05,0.0,4.2,0.5775050463357585
1902-05-06,0.0,2.0,0.34383421657404717
1902-05-07,0.0,1.3,0.14247113239222872
1902-05-08,0.0,20.5,6.102495042485699
1902-05-09,0.0,20.5,5.826244461781496
1902-05-10,0.0,0.1,0.0268112645576028
1902-05-11,0.0,5.5,3.3422536761705075
1902-05-12,0.0,6.8,3.1927692317852356
1902-05-13,0.0,18.0,11.5452689828743
1902-05-14,0.0,16.0,4.096563859606686
1902-05-15,0.0,1.0,0.40192266761353185
1902-05-16,0.0,8.7,2.1338234574892043
1902-05-17,-0.3,1.8,0.39133216947955574
1902-05-18,0.0,5.4,1.929589944726971
1902-05-19,0.0,2.1,0.7250755806418742
1902-05-20,0.0,2.9,0.47558067340409205
1902-05-21,0.0,1.4,0.30147612447138883
1902-05-22,0.0,0.0,0.0
1902-05-23,0.0,0.0,0.0
1902-05-24,0.0,0.0,0.0
1902-05-25,0.0,0.0,0.0
1902-05-26,0.0,21.0,2.370256780121234
1902-05-27,0.0,0.2,0.01793756138577051
1902-05-28,-0.3,17.5,4.3327281746331066
1902-05-29,0.0,12.6,5.74400776410338
1902-05-30,0.3,25.6,10.493917096044242
1902-05-31,0.1,43.4,22.342928246164796
1902-06-01,0.0,5.6,2.402752810933978
1902-06-02,0.0,4.8,1.5026761606850816
1902-06-03,-0.3,0.0,-0.11032280969455127
1902-06-04,0.0,0.0,0.0
1902-06-05,0.0,0.0,0.0
1902-06-06,-0.3,12.5,2.621101817567261
1902-06-07,0.0,8.0,1.8283168562758172
1902-06-08,0.0,9.3,5.784494124237374
1902-06-09,6.5,35.2,15.756470996704463
1902-06-10,0.0,30.6,12.925196595848513
1902-06-11,0.0,3.1,0.7531585615333697
1902-06-12,-0.3,13.2,5.850458754946463
1902-06-13,0.0,3.8,0.5635033627912275
1902-06-14,0.0,0.0,0.0
1902-06-15,0.0,0.0,0.0
1902-06-16,0.0,0.0,0.0
1902-06-17,0.0,0.0,0.0
1902-06-18,0.0,0.0,0.0
1902-06-19,-0.3,3.0,0.8116117317267069
1902-06-20,0.0,3.8,0.7673915168411338
1902-06-21,0.0,0.0,0.0
1902-06-22,0.0,0.1,0.019329219230311497
1902-06-23,0.0,0.0,0.0
1902-06-24,-0.3,14.1,2.0874705610488964
1902-06-25,0.0,0.0,0.0
1902-06-26,0.0,9.0,4.431548145033948
1902-06-27,0.0,0.2,0.027548404531811326
1902-06-28,0.0,2.8,1.0475715340533667
1902-06-29,0.0,0.0,0.0
1902-06-30,0.0,2.0,0.7923875948457346
1902-07-01,0.0,16.8,2.8656751767203765
1902-07-02,0.0,0.0,0.0
1902-07-03,0.0,5.0,0.9881599827771107
1902-07-04,0.0,0.3,0.019376533464584216
1902-07-05,-0.3,17.0,3.5109269676282753
1902-07-06,0.0,0.4,0.06293320963901139
1902-07-07,0.0,7.5,2.0677339339984453
1902-07-08,0.0,0.0,0.0
1902-07-09,-0.3,2.0,0.10448807167941997
1902-07-10,0.0,1.0,0.2720931866004543
1902-07-11,0.0,9.0,2.797360759535047
1902-07-12,0.0,0.0,0.0
1902-07-13,-0.3,17.0,5.73015505231757
1902-07-14,0.0,0.4,0.13043067751459858
1902-07-15,0.0,1.0,0.18657166607727235
1902-07-16,0.0,0.0,0.0
1902-07-17,-0.3,0.0,-0.16109079445745958
1902-07-18,0.0,12.0,2.8703297597518915
1902-07-19,0.0,4.5,1.5490295075932907
1902-07-20,0.0,15.0,6.1776103662474355
1902-07-21,0.0,7.6,1.790670499207359
1902-07-22,0.0,7.0,1.8417580236582052
1902-07-23,0.0,1.4,0.2698923674312617
1902-07-24,0.0,1.0,0.2549994608944982
1902-07-25,0.0,0.0,0.0
1902-07-26,0.0,4.2,1.0658818052852015
1902-07-27,0.0,1.2,0.3753785304525359
1902-07-28,0.0,0.0,0.0
1902-07-29,0.0,0.0,0.0
1902-07-30,0.0,0.0,0.0
1902-07-31,-0.3,12.0,1.0376175970124015
1902-08-01,0.0,0.0,0.0
1902-08-02,0.0,16.0,4.305316736838248
1902-08-03,0.0,2.0,0.2467153812878315
1902-08-04,0.0,6.9,2.150134156826164
1902-08-05,0.0,0.0,0.0
1902-08-06,0.0,9.6,1.5902223382030731
1902-08-07,0.0,0.0,0.0
1902-08-08,0.0,0.0,0.0
1902-08-09,0.0,2.7,0.6229713629441914
1902-08-10,0.0,4.6,1.6268233089674686
1902-08-11,0.0,16.0,2.8313941424773543
1902-08-12,0.0,0.2,0.03158655128267708
1902-08-13,0.0,0.0,0.0
1902-08-14,0.0,0.7,0.18604393248924087
1902-08-15,0.0,14.6,3.5537541089678957
1902-08-16,0.0,0.0,0.0
1902-08-17,0.0,0.0,0.0
1902-08-18,0.0,0.0,0.0
1902-08-19,0.0,1.5,0.39480769490012013
1902-08-20,0.0,2.0,0.5146138094188097
1902-08-21,0.0,0.2,0.05219012604122183
1902-08-22,0.0,0.5,0.13132951489724384
1902-08-23,0.0,0.0,0.0
1902-08-24,0.0,0.0,0.0
1902-08-25,0.0,3.2,0.8269030002086879
1902-08-26,0.0,8.8,1.9761230655016357
1902-08-27,0.0,0.0,0.0
1902-08-28,0.0,2.5,0.6723915288668126
1902-08-29,5.8,15.6,10.800361329264273
1902-08-30,-0.3,0.0,-0.06051477220455365
1902-08-31,0.0,0.0,0.0
1902-09-01,0.0,0.0,0.0
1902-09-02,0.0,2.2,0.11968940375964775
1902-09-03,0.0,8.0,1.9365592196610577
1902-09-04,0.0,0.4,0.04291091967610428
1902-09-05,0.0,18.0,2.6031381992341354
1902-09-06,0.0,0.0,0.0
1902-09-07,0.0,2.6,0.27982619098507294
1902-09-08,-0.3,41.4,8.301498758137186
1902-09-09,0.0,10.9,1.2472512224101118
1902-09-10,0.0,13.8,3.2297479942155656
1902-09-11,0.0,16.7,9.848187627035719
1902-09-12,0.0,18.5,5.828161299413995
1902-09-13,0.0,5.0,1.007624922953984
1902-09-14,0.0,2.3,0.46914674583526145
1902-09-15,0.0,13.1,4.062092061489251
1902-09-16,0.0,0.0,0.0
1902-09-17,0.0,0.0,0.0
1902-09-18,0.0,1.1,0.15576459290617065
1902-09-19,0.0,0.0,0.0
1902-09-20,0.0,0.0,0.0
1902-09-21,0.0,12.3,2.635780558309972
1902-09-22,0.0,4.6,0.767925557475799
1902-09-23,0.0,7.6,2.224471404432374
1902-09-24,0.0,19.0,2.375272610174442
1902-09-25,0.0,0.0,0.0
1902-09-26,0.0,6.8,3.1628163525399375
1902-09-27,0.0,1.5,0.2846043640439029
1902-09-28,0.0,25.6,13.07026159409559
1902-09-29,0.0,22.5,2.9012869131290335
1902-09-30,0.0,6.0,2.8598069119236973
1902-10-01,-0.3,6.8,2.161413087724309
1902-10-02,0.0,40.0,7.811955231429916
1902-10-03,-0.3,4.4,1.324721654645825
1902-10-04,2.4,44.7,23.628485205043866
1902-10-05,0.0,10.9,4.342754994489225
1902-10-06,0.0,21.8,5.874621883354226
1902-10-07,0.9,15.8,6.631540664779504
1902-10-08,0.0,34.4,10.371495241296628
1902-10-09,29.9,44.3,38.601021909152855
1902-10-10,0.0,11.3,3.643904423305753
1902-10-11,0.0,12.9,3.8615424018599422
1902-10-12,0.0,0.0,0.0
1902-10-13,0.0,0.0,0.0
1902-10-14,0.0,0.0,0.0
1902-10-15,0.0,2.4,1.0807404022795484
1902-10-16,0.0,9.0,3.945223900963247
1902-10-17,0.0,3.0,0.5101099681230332
1902-10-18,-0.3,4.2,0.7694810115669288
1902-10-19,0.0,10.0,1.0928631436073082
1902-10-20,0.0,8.8,1.3278502749120158
1902-10-21,0.0,0.0,0.0
1902-10-22,0.0,0.0,0.0
1902-10-23,0.0,0.0,0.0
1902-10-24,0.0,0.0,0.0
1902-10-25,0.0,0.0,0.0
1902-10-26,0.0,0.0,0.0
1902-10-27,0.0,0.6,0.09868747668913533
1902-10-28,0.0,0.0,0.0
1902-10-29,0.0,16.2,4.902243899570228
1902-10-30,0.0,25.6,8.732469001172527
1902-10-31,0.0,4.9,1.2347876163631561
1902-11-01,0.0,25.6,8.13717983805981
1902-11-02,0.0,18.4,9.776547910945387
1902-11-03,0.0,11.3,4.734179366808553
1902-11-04,0.0,34.4,22.010467218990136
1902-11-05,0.1,30.6,12.902207286025028
1902-11-06,11.8,25.1,17.999259514248585
1902-11-07,0.0,21.8,7.174189738557904
1902-11-08,0.0,8.4,4.199502339515593
1902-11-09,0.0,10.9,3.617768491940433
1902-11-10,0.0,13.3,3.8703961389981543
1902-11-11,0.0,36.8,16.778407573822577
1902-11-12,0.0,14.8,2.6997915162501007
1902-11-13,0.0,2.5,0.6799472309890812
1902-11-14,0.0,2.5,0.5639051554994382
1902-11-15,0.0,1.2,0.13639521925835937
1902-11-16,0.0,11.3,2.7225444041517637
1902-11-17,0.0,2.6,0.7843033707916455
1902-11-18,0.0,8.1,3.5175916950413133
1902-11-19,0.0,10.9,3.989736379759934
1902-11-20,0.0,10.6,3.199333912032134
1902-11-21,0.0,4.2,0.6886338342138257
1902-11-22,-0.3,2.3,0.7736134212431748
1902-11-23,0.0,0.0,0.0
1902-11-24,0.0,4.7,1.322768533728433
1902-11-25,9.8,42.3,17.562695218075344
1902-11-26,0.0,8.1,3.2208539133530083
1902-11-27,0.0,1.6,0.5253288509030164
1902-11-28,5.7,55.6,25.319776848283933
1902-11-29,2.0,36.2,22.86227009824961
1902-11-30,-0.3,35.0,13.507411404555869
1902-12-01,0.0,13.0,5.323260650130634
1902-12-02,0.0,5.5,2.2737069522847726
1902-12-03,0.0,18.5,6.170157569460879
1902-12-04,0.0,0.0,0.0
1902-12-05,-0.3,48.3,7.708177772199629
1902-12-06,0.0,21.6,6.393302393047372
1902-12-07,0.0,18.5,6.695851342186355
1902-12-08,0.0,4.3,0.6425732927871197
1902-12-09,0.0,13.2,8.413362888458444
1902-12-10,0.4,34.5,10.873906882240725
1902-12-11,0.0,15.2,4.525544981854237
1902-12-12,0.0,0.7,0.14563032239672205
1902-12-13,0.0,1.7,0.22954754684970852
1902-12-14,-0.3,0.8,0.042637774053422124
1902-12-15,0.0,0.0,0.0
1902-12-16,0.0,0.1,0.04443367985159098
1902-12-17,0.0,0.0,0.0
1902-12-18,0.0,0.0,0.0
1902-12-19,-0.3,0.0,-0.03647528101227307
1902-12-20,0.0,0.0,0.0
1902-12-21,0.0,0.0,0.0
1902-12-22,0.0,17.8,6.635053217654976
1902-12-23,0.0,0.0,0.0
1902-12-24,0.0,0.0,0.0
1902-12-25,0.0,0.0,0.0
1902-12-26,0.0,0.0,0.0
1902-12-27,0.0,0.0,0.0
1902-12-28,0.0,0.0,0.0
1902-12-29,0.6,20.7,12.554649316325326
1902-12-30,3.0,20.5,11.573856904864895
1902-12-31,0.9,12.0,5.708223617516204
1903-01-01,0.0,16.5,5.381474083737755
1903-01-02,0.0,5.5,1.1571445759741434
1903-01-03,0.0,3.9,0.8876780408590952
1903-01-04,0.0,0.0,0.0
1903-01-05,0.0,23.6,3.29889168869271
1903-01-06,1.4,31.3,10.431435199719225
1903-01-07,1.6,41.0,19.539668309279552
1903-01-08,5.9,74.9,31.489823724118228
1903-01-09,3.8,150.0,35.91041722822667
1903-01-10,0.0,46.2,10.324514671747258
1903-01-11,-0.3,12.9,3.7962586132513993
1903-01-12,0.0,2.9,0.6520364479311432
1903-01-13,0.0,70.7,14.441616820910134
1903-01-14,0.0,10.7,1.838711950590773
1903-01-15,0.0,13.7,4.633505312318833
1903-01-16,0.0,26.4,3.9052036999080175
1903-01-17,0.0,20.2,3.6444478958776574
1903-01-18,0.0,3.3,0.34739472509108316
1903-01-19,0.0,4.8,0.30618803146144674
1903-01-20,0.0,15.2,4.751634408925545
1903-01-21,0.0,5.2,1.8371190803961936
1903-01-22,0.0,2.3,0.3562414980119903
1903-01-23,0.0,1.7,0.3847727452975078
1903-01-24,0.0,0.1,0.012990686686404266
1903-01-25,0.0,0.0,0.0
1903-01-26,0.0,0.2,0.0402621251671031
1903-01-27,0.0,0.2,0.03135374330398953
1903-01-28,0.0,0.0,0.0
1903-01-29,0.0,0.0,0.0
1903-01-30,0.0,0.0,0.0
1903-01-31,0.0,7.0,3.057073924855571
1903-02-01,0.0,10.7,4.379369532693008
1903-02-02,0.0,12.9,2.2273178546401184
1903-02-03,0.0,0.0,0.0
1903-02-04,0.0,0.7,0.08917516394741307
1903-02-05,0.0,0.0,0.0
1903-02-06,0.0,0.7,0.14283926049067083
1903-02-07,0.0,0.0,0.0
1903-02-08,0.0,0.4,0.13382921284654412
1903-02-09,0.0,0.0,0.0
1903-02-10,0.0,0.0,0.0
1903-02-11,0.0,0.0,0.0
1903-02-12,0.0,0.0,0.0
1903-02-13,0.0,0.0,0.0
1903-02-14,0.0,0.0,0.0
1903-02-15,0.0,0.0,0.0
1903-02-16,0.0,0.0,0.0
1903-02-17,0.0,0.5,0.09620172802917633
1903-02-18,0.0,2.4,0.32416349540332423
1903-02-19,0.0,0.0,0.0
1903-02-20,0.0,0.0,0.0
1903-02-21,0.0,6.6,1.0398127477694896
1903-02-22,-0.3,0.1,-0.0277025984211746
1903-02-23,0.0,14.0,4.583860433366136
1903-02-24,0.0,15.0,2.6696049527838737
1903-02-25,0.0,15.1,6.878042160939626
1903-02-26,0.0,15.0,6.134321437127741
1903-02-27,0.0,2.8,0.7362951344025317
1903-02-28,0.0,10.6,1.806597380328162
1903-03-01,0.0,35.5,6.771188001109074
1903-03-02,0.0,35.5,7.75014535301117
1903-03-03,0.0,8.2,3.5755890507207524
1903-03-04,0.0,8.3,1.3911750561876535
1903-03-05,0.0,29.5,3.278692272490788
1903-03-06,0.0,0.0,0.0
1903-03-07,0.0,0.0,0.0
1903-03-08,0.0,0.0,0.0
1903-03-09,0.0,10.0,1.2740826588859913
1903-03-10,0.0,6.9,2.858373059057906
1903-03-11,0.0,7.5,2.0832120897788813
1903-03-12,-0.3,9.1,0.9756522916961476
1903-03-13,0.0,25.0,6.0907942875288645
1903-03-14,0.0,99.2,12.390049919272599
1903-03-15,0.0,3.0,1.7017972221777844
1903-03-16,0.0,8.0,3.39212106792854
1903-03-17,0.0,4.0,1.1827504538753577
1903-03-18,-0.3,4.8,1.6747106743936961
1903-03-19,0.0,0.0,0.0
1903-03-20,0.0,0.0,0.0
1903-03-21,0.0,2.6,0.5276642507056215
1903-03-22,0.0,0.3,0.04975970209090554
1903-03-23,0.0,0.0,0.0
1903-03-24,0.0,32.6,9.45351836587075
1903-03-25,8.0,55.0,24.377646039140203
1903-03-26,1.7,21.6,8.231440958144258
1903-03-27,0.0,35.5,9.906563499226227
1903-03-28,0.0,0.3,0.03274263368039016
1903-03-29,0.0,0.0,0.0
1903-03-30,0.0,0.0,0.0
1903-03-31,0.0,0.0,0.0
1903-04-01,0.0,22.0,9.522868417643936
1903-04-02,0.0,6.0,0.8659230011614177
1903-04-03,0.0,8.3,2.6081375166678886
1903-04-04,0.0,4.6,1.5779644785065428
1903-04-05,0.0,5.0,0.160475697190213
1903-04-06,0.0,7.0,1.6134343794347483
1903-04-07,0.0,3.0,0.2253819174013173
1903-04-08,0.0,6.2,0.9566736199599362
1903-04-09,0.0,10.7,1.088678711103818
1903-04-10,0.0,33.1,4.814172464851901
1903-04-11,0.0,12.8,2.621303127366876
1903-04-12,0.0,33.1,5.821969437452051
1903-04-13,0.0,5.0,1.4330117200351036
1903-04-14,0.0,13.0,6.834753783864977
1903-04-15,0.0,5.7,1.342253247246234
1903-04-16,0.0,16.0,3.918982836322918
1903-04-17,0.0,33.1,8.729573331821774
1903-04-18,0.0,0.0,0.0
1903-04-19,0.0,0.0,0.0
1903-04-20,0.0,36.6,8.925997555239602
1903-04-21,5.2,27.9,16.543159416305183
1903-04-22,9.1,22.3,14.747531699113415
1903-04-23,0.5,27.0,7.579067181958395
1903-04-24,0.0,22.7,11.422980227299982
1903-04-25,0.0,4.2,1.0875904137217953
1903-04-26,3.1,27.5,12.787974114100793
1903-04-27,3.2,10.6,8.61790152973344
1903-04-28,0.0,18.4,6.940163852903294
1903-04-29,0.0,22.0,10.909427368959284
1903-04-30,4.7,33.2,13.445320894685345
1903-05-01,0.0,15.9,4.723043971788733
1903-05-02,0.0,9.7,1.9834558907528261
1903-05-03,0.0,17.6,5.195723283295471
1903-05-04,0.2,18.1,6.991666556473586
1903-05-05,0.0,17.6,3.496646839508549
1903-05-06,0.0,19.3,5.22770831691719
1903-05-07,0.0,19.3,6.582983934871324
1903-05-08,2.0,35.4,21.975226364662447
1903-05-09,2.1,8.0,4.074193086463777
1903-05-10,0.0,20.1,8.63687084145205
1903-05-11,2.5,10.0,6.4223426639843275
1903-05-12,-0.3,12.5,2.29667517472813
1903-05-13,0.0,3.0,1.0180765389502784
1903-05-14,0.0,3.6,0.6751829606770926
